cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s337ms | Tot: 0ms | Loss: 0.085 | Acc: 97.266% (249/256)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s839ms | Loss: 0.772 | Acc: 80.921% (7872/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s211ms | Loss: 0.766 | Acc: 81.000% (8087/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s580ms | Loss: 0.766 | Acc: 81.000% (8100/10000)

Epoch: 69
 [>................................................................] 1/24   Step: 2s26ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 962ms | Tot: 962ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 971ms | Tot: 1s934ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 2s896ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 964ms | Tot: 3s861ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 1s61ms | Tot: 4s922ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 5s884ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 964ms | Tot: 6s849ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 960ms | Tot: 7s810ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 1s58ms | Tot: 8s869ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 956ms | Tot: 9s825ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 958ms | Tot: 10s784ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 981ms | Tot: 11s765ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 956ms | Tot: 12s722ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 1s57ms | Tot: 13s780ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s739ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s696ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s654ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s59ms | Tot: 17s714ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 879ms | Tot: 18s594ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 849ms | Tot: 19s444ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 847ms | Tot: 20s291ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 868ms | Tot: 21s159ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 952ms | Tot: 22s112ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s56ms | Tot: 0ms | Loss: 0.842 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.805 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 835ms | Loss: 0.781 | Acc: 80.208% (616/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s252ms | Loss: 0.782 | Acc: 80.078% (820/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s668ms | Loss: 0.760 | Acc: 81.250% (1040/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s82ms | Loss: 0.770 | Acc: 80.924% (1243/1536)              
 [=========>.......................................................] 7/40   Step: 579ms | Tot: 2s661ms | Loss: 0.758 | Acc: 81.529% (1461/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s77ms | Loss: 0.770 | Acc: 81.104% (1661/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s495ms | Loss: 0.777 | Acc: 81.163% (1870/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s910ms | Loss: 0.754 | Acc: 81.367% (2083/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s326ms | Loss: 0.738 | Acc: 81.712% (2301/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s742ms | Loss: 0.738 | Acc: 81.673% (2509/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s156ms | Loss: 0.750 | Acc: 81.520% (2713/3328)              
 [=====================>...........................................] 14/40   Step: 517ms | Tot: 5s674ms | Loss: 0.744 | Acc: 81.724% (2929/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s90ms | Loss: 0.749 | Acc: 81.510% (3130/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s505ms | Loss: 0.750 | Acc: 81.323% (3331/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s919ms | Loss: 0.755 | Acc: 81.319% (3539/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s335ms | Loss: 0.759 | Acc: 81.250% (3744/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s750ms | Loss: 0.760 | Acc: 81.250% (3952/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s177ms | Loss: 0.758 | Acc: 81.289% (4162/5120)              
 [================================>................................] 21/40   Step: 517ms | Tot: 8s694ms | Loss: 0.762 | Acc: 81.194% (4365/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s108ms | Loss: 0.765 | Acc: 81.108% (4568/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s523ms | Loss: 0.766 | Acc: 81.046% (4772/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s938ms | Loss: 0.764 | Acc: 81.055% (4980/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s352ms | Loss: 0.767 | Acc: 81.062% (5188/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s767ms | Loss: 0.774 | Acc: 80.980% (5390/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s179ms | Loss: 0.775 | Acc: 80.961% (5596/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s699ms | Loss: 0.777 | Acc: 80.887% (5798/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s113ms | Loss: 0.782 | Acc: 80.765% (5996/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s527ms | Loss: 0.785 | Acc: 80.716% (6199/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s941ms | Loss: 0.781 | Acc: 80.721% (6406/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s361ms | Loss: 0.779 | Acc: 80.737% (6614/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s775ms | Loss: 0.780 | Acc: 80.765% (6823/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s189ms | Loss: 0.780 | Acc: 80.790% (7032/8704)              
 [=======================================================>.........] 35/40   Step: 517ms | Tot: 14s706ms | Loss: 0.778 | Acc: 80.848% (7244/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s81ms | Loss: 0.779 | Acc: 80.783% (7445/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s452ms | Loss: 0.775 | Acc: 80.870% (7660/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s822ms | Loss: 0.775 | Acc: 80.829% (7863/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s193ms | Loss: 0.768 | Acc: 80.929% (8080/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s564ms | Loss: 0.768 | Acc: 80.930% (8093/10000)

Epoch: 70
 [>................................................................] 1/24   Step: 2s48ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 965ms | Tot: 965ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 960ms | Tot: 1s926ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 2s888ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 3s849ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s62ms | Tot: 4s912ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 960ms | Tot: 5s873ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 959ms | Tot: 6s833ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 962ms | Tot: 7s796ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 8s754ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s75ms | Tot: 9s829ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 958ms | Tot: 10s788ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s745ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s700ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s65ms | Tot: 13s766ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 962ms | Tot: 14s728ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s686ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s644ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 955ms | Tot: 17s599ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 987ms | Tot: 18s587ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 864ms | Tot: 19s451ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 849ms | Tot: 20s301ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s151ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s2ms | Loss: 0.004 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s216ms | Tot: 0ms | Loss: 0.795 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 419ms | Loss: 0.798 | Acc: 81.445% (417/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 834ms | Loss: 0.765 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s249ms | Loss: 0.768 | Acc: 80.859% (828/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s670ms | Loss: 0.753 | Acc: 81.797% (1047/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s86ms | Loss: 0.763 | Acc: 81.641% (1254/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s502ms | Loss: 0.752 | Acc: 81.864% (1467/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s24ms | Loss: 0.763 | Acc: 81.396% (1667/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s439ms | Loss: 0.770 | Acc: 81.293% (1873/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s854ms | Loss: 0.749 | Acc: 81.484% (2086/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s269ms | Loss: 0.733 | Acc: 81.747% (2302/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s685ms | Loss: 0.732 | Acc: 81.673% (2509/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s105ms | Loss: 0.743 | Acc: 81.550% (2714/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s521ms | Loss: 0.737 | Acc: 81.696% (2928/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s42ms | Loss: 0.740 | Acc: 81.719% (3138/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s470ms | Loss: 0.743 | Acc: 81.567% (3341/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s884ms | Loss: 0.747 | Acc: 81.618% (3552/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s298ms | Loss: 0.751 | Acc: 81.576% (3759/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s713ms | Loss: 0.750 | Acc: 81.641% (3971/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s129ms | Loss: 0.749 | Acc: 81.621% (4179/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s544ms | Loss: 0.753 | Acc: 81.548% (4384/5376)              
 [==================================>..............................] 22/40   Step: 518ms | Tot: 9s63ms | Loss: 0.755 | Acc: 81.445% (4587/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s478ms | Loss: 0.756 | Acc: 81.318% (4788/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s892ms | Loss: 0.754 | Acc: 81.283% (4994/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s305ms | Loss: 0.757 | Acc: 81.250% (5200/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s719ms | Loss: 0.764 | Acc: 81.115% (5399/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s139ms | Loss: 0.767 | Acc: 81.091% (5605/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s554ms | Loss: 0.769 | Acc: 81.013% (5807/7168)              
 [=============================================>...................] 29/40   Step: 548ms | Tot: 12s102ms | Loss: 0.775 | Acc: 80.913% (6007/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s516ms | Loss: 0.777 | Acc: 80.872% (6211/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s930ms | Loss: 0.775 | Acc: 80.935% (6423/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s344ms | Loss: 0.772 | Acc: 80.933% (6630/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s759ms | Loss: 0.773 | Acc: 80.942% (6838/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s174ms | Loss: 0.772 | Acc: 81.020% (7052/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s590ms | Loss: 0.771 | Acc: 81.071% (7264/8960)              
 [========================================================>........] 36/40   Step: 480ms | Tot: 15s70ms | Loss: 0.773 | Acc: 81.055% (7470/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s442ms | Loss: 0.770 | Acc: 81.155% (7687/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s812ms | Loss: 0.769 | Acc: 81.127% (7892/9728)              
 [=============================================================>...] 39/40   Step: 386ms | Tot: 16s198ms | Loss: 0.763 | Acc: 81.230% (8110/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s570ms | Loss: 0.763 | Acc: 81.240% (8124/10000)
Saving with better validation accuracy model: 81.240..

Epoch: 71
 [>................................................................] 1/24   Step: 1s877ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s127ms | Tot: 1s127ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 961ms | Tot: 2s89ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 3s51ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 959ms | Tot: 4s11ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 4s972ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s76ms | Tot: 6s48ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 959ms | Tot: 7s8ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 974ms | Tot: 7s982ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 960ms | Tot: 8s943ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 956ms | Tot: 9s900ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s59ms | Tot: 10s960ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 956ms | Tot: 11s917ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 958ms | Tot: 12s875ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 962ms | Tot: 13s838ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s62ms | Tot: 14s901ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s858ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s815ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 974ms | Tot: 17s789ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 882ms | Tot: 18s672ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 951ms | Tot: 19s623ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 849ms | Tot: 20s472ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s322ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 852ms | Tot: 22s174ms | Loss: 0.004 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s217ms | Tot: 0ms | Loss: 0.800 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.797 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 834ms | Loss: 0.767 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s249ms | Loss: 0.776 | Acc: 80.273% (822/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s666ms | Loss: 0.766 | Acc: 81.484% (1043/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s88ms | Loss: 0.776 | Acc: 81.315% (1249/1536)              
 [=========>.......................................................] 7/40   Step: 519ms | Tot: 2s607ms | Loss: 0.766 | Acc: 81.473% (1460/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s23ms | Loss: 0.778 | Acc: 81.055% (1660/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s438ms | Loss: 0.786 | Acc: 80.729% (1860/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s854ms | Loss: 0.761 | Acc: 80.977% (2073/2560)              
 [================>................................................] 11/40   Step: 431ms | Tot: 4s286ms | Loss: 0.745 | Acc: 81.321% (2290/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s703ms | Loss: 0.749 | Acc: 81.348% (2499/3072)              
 [===================>.............................................] 13/40   Step: 514ms | Tot: 5s217ms | Loss: 0.757 | Acc: 81.220% (2703/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s633ms | Loss: 0.753 | Acc: 81.390% (2917/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s48ms | Loss: 0.757 | Acc: 81.224% (3119/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s464ms | Loss: 0.759 | Acc: 81.079% (3321/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 6s880ms | Loss: 0.764 | Acc: 81.089% (3529/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s397ms | Loss: 0.767 | Acc: 81.076% (3736/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s813ms | Loss: 0.767 | Acc: 81.147% (3947/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s229ms | Loss: 0.767 | Acc: 81.133% (4154/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s644ms | Loss: 0.773 | Acc: 80.990% (4354/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s60ms | Loss: 0.773 | Acc: 80.806% (4551/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s476ms | Loss: 0.776 | Acc: 80.724% (4753/5888)              
 [=====================================>...........................] 24/40   Step: 516ms | Tot: 9s993ms | Loss: 0.774 | Acc: 80.713% (4959/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s408ms | Loss: 0.776 | Acc: 80.766% (5169/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s823ms | Loss: 0.785 | Acc: 80.634% (5367/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s237ms | Loss: 0.787 | Acc: 80.599% (5571/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s652ms | Loss: 0.788 | Acc: 80.539% (5773/7168)              
 [=============================================>...................] 29/40   Step: 516ms | Tot: 12s169ms | Loss: 0.793 | Acc: 80.442% (5972/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s583ms | Loss: 0.795 | Acc: 80.352% (6171/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 12s998ms | Loss: 0.792 | Acc: 80.368% (6378/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s412ms | Loss: 0.789 | Acc: 80.383% (6585/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s827ms | Loss: 0.790 | Acc: 80.374% (6790/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s257ms | Loss: 0.790 | Acc: 80.434% (7001/8704)              
 [=======================================================>.........] 35/40   Step: 513ms | Tot: 14s771ms | Loss: 0.788 | Acc: 80.491% (7212/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s146ms | Loss: 0.791 | Acc: 80.436% (7413/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s517ms | Loss: 0.788 | Acc: 80.532% (7628/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s889ms | Loss: 0.788 | Acc: 80.530% (7834/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s261ms | Loss: 0.781 | Acc: 80.629% (8050/9984)              
 [===============================================================>.] 40/40   Step: 474ms | Tot: 16s735ms | Loss: 0.781 | Acc: 80.630% (8063/10000)

Epoch: 72
 [>................................................................] 1/24   Step: 1s875ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 967ms | Tot: 967ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 960ms | Tot: 1s927ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 961ms | Tot: 2s888ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s117ms | Tot: 4s5ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 959ms | Tot: 4s965ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 980ms | Tot: 5s946ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 961ms | Tot: 6s908ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s63ms | Tot: 7s971ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 954ms | Tot: 8s926ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 957ms | Tot: 9s883ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 956ms | Tot: 10s840ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s797ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s60ms | Tot: 12s857ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s816ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 958ms | Tot: 14s774ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 971ms | Tot: 15s746ms | Loss: 0.004 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s60ms | Tot: 16s807ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 956ms | Tot: 17s763ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 880ms | Tot: 18s644ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 849ms | Tot: 19s494ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s342ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 954ms | Tot: 21s296ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 848ms | Tot: 22s145ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s58ms | Tot: 0ms | Loss: 0.789 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.806 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 837ms | Loss: 0.770 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 574ms | Tot: 1s412ms | Loss: 0.773 | Acc: 80.469% (824/1024)              
