cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 4000 samples
Selected 4000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/16   Step: 32s974ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [============================================================>....] 16/16   Step: 863ms | Tot: 14s427ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s100ms | Tot: 0ms | Loss: 0.737 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 434ms | Loss: 0.871 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 866ms | Loss: 0.889 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 437ms | Tot: 1s303ms | Loss: 0.885 | Acc: 79.785% (817/1024)              
 [======>..........................................................] 5/40   Step: 592ms | Tot: 1s896ms | Loss: 0.827 | Acc: 80.547% (1031/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s327ms | Loss: 0.872 | Acc: 79.297% (1218/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s750ms | Loss: 0.888 | Acc: 78.627% (1409/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s174ms | Loss: 0.902 | Acc: 78.760% (1613/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s597ms | Loss: 0.898 | Acc: 79.036% (1821/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s26ms | Loss: 0.898 | Acc: 79.102% (2025/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s453ms | Loss: 0.902 | Acc: 79.226% (2231/2816)              
 [=================>...............................................] 12/40   Step: 538ms | Tot: 4s992ms | Loss: 0.917 | Acc: 78.874% (2423/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s418ms | Loss: 0.924 | Acc: 78.756% (2621/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s845ms | Loss: 0.914 | Acc: 78.850% (2826/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s276ms | Loss: 0.934 | Acc: 78.646% (3020/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s703ms | Loss: 0.951 | Acc: 78.296% (3207/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s128ms | Loss: 0.946 | Acc: 78.378% (3411/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s556ms | Loss: 0.960 | Acc: 78.103% (3599/4608)              
 [=============================>...................................] 19/40   Step: 540ms | Tot: 8s97ms | Loss: 0.966 | Acc: 77.940% (3791/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s523ms | Loss: 0.969 | Acc: 77.695% (3978/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s948ms | Loss: 0.966 | Acc: 77.697% (4177/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s378ms | Loss: 0.970 | Acc: 77.681% (4375/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s796ms | Loss: 0.975 | Acc: 77.565% (4567/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s213ms | Loss: 0.966 | Acc: 77.686% (4773/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s630ms | Loss: 0.970 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 536ms | Tot: 11s167ms | Loss: 0.982 | Acc: 77.569% (5163/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s593ms | Loss: 0.985 | Acc: 77.619% (5365/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s13ms | Loss: 0.986 | Acc: 77.581% (5561/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s430ms | Loss: 0.993 | Acc: 77.519% (5755/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s850ms | Loss: 0.993 | Acc: 77.526% (5954/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s267ms | Loss: 0.993 | Acc: 77.596% (6158/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s685ms | Loss: 0.995 | Acc: 77.527% (6351/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s212ms | Loss: 1.001 | Acc: 77.391% (6538/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s637ms | Loss: 0.996 | Acc: 77.413% (6738/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s53ms | Loss: 0.999 | Acc: 77.422% (6937/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s431ms | Loss: 1.002 | Acc: 77.333% (7127/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s808ms | Loss: 0.999 | Acc: 77.323% (7324/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s187ms | Loss: 1.004 | Acc: 77.241% (7514/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s563ms | Loss: 1.001 | Acc: 77.254% (7713/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 17s42ms | Loss: 1.002 | Acc: 77.230% (7723/10000)

Epoch: 42
 [>................................................................] 1/16   Step: 1s950ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 991ms | Tot: 991ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 974ms | Tot: 1s966ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 976ms | Tot: 2s942ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 1s142ms | Tot: 4s85ms | Loss: 0.001 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 972ms | Tot: 5s58ms | Loss: 0.001 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 980ms | Tot: 6s38ms | Loss: 0.001 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 976ms | Tot: 7s15ms | Loss: 0.001 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 983ms | Tot: 7s998ms | Loss: 0.001 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 1s64ms | Tot: 9s62ms | Loss: 0.001 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 966ms | Tot: 10s29ms | Loss: 0.001 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 927ms | Tot: 10s957ms | Loss: 0.001 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 848ms | Tot: 11s805ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [====================================================>............] 14/16   Step: 965ms | Tot: 12s771ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [========================================================>........] 15/16   Step: 848ms | Tot: 13s619ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [============================================================>....] 16/16   Step: 856ms | Tot: 14s475ms | Loss: 0.002 | Acc: 99.975% (3999/4000)
 [>................................................................] 1/40   Step: 1s79ms | Tot: 0ms | Loss: 0.720 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 436ms | Loss: 0.867 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 602ms | Tot: 1s38ms | Loss: 0.883 | Acc: 80.469% (618/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s468ms | Loss: 0.878 | Acc: 80.859% (828/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s897ms | Loss: 0.823 | Acc: 81.484% (1043/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s328ms | Loss: 0.870 | Acc: 80.273% (1233/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s751ms | Loss: 0.885 | Acc: 79.688% (1428/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s176ms | Loss: 0.900 | Acc: 79.639% (1631/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s705ms | Loss: 0.895 | Acc: 79.905% (1841/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s129ms | Loss: 0.899 | Acc: 79.805% (2043/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s557ms | Loss: 0.900 | Acc: 79.936% (2251/2816)              
 [=================>...............................................] 12/40   Step: 437ms | Tot: 4s995ms | Loss: 0.914 | Acc: 79.492% (2442/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s424ms | Loss: 0.922 | Acc: 79.267% (2638/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s955ms | Loss: 0.916 | Acc: 79.157% (2837/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s386ms | Loss: 0.939 | Acc: 78.906% (3030/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s819ms | Loss: 0.956 | Acc: 78.613% (3220/4096)              
 [==========================>......................................] 17/40   Step: 431ms | Tot: 7s250ms | Loss: 0.952 | Acc: 78.699% (3425/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s676ms | Loss: 0.966 | Acc: 78.407% (3613/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s107ms | Loss: 0.972 | Acc: 78.228% (3805/4864)              
 [==============================>..................................] 20/40   Step: 529ms | Tot: 8s636ms | Loss: 0.977 | Acc: 78.008% (3994/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 9s55ms | Loss: 0.974 | Acc: 78.032% (4195/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s477ms | Loss: 0.975 | Acc: 78.001% (4393/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s900ms | Loss: 0.981 | Acc: 77.819% (4582/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s319ms | Loss: 0.973 | Acc: 77.946% (4789/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s844ms | Loss: 0.976 | Acc: 77.906% (4986/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s263ms | Loss: 0.986 | Acc: 77.794% (5178/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s685ms | Loss: 0.990 | Acc: 77.821% (5379/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s103ms | Loss: 0.988 | Acc: 77.804% (5577/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s522ms | Loss: 0.996 | Acc: 77.707% (5769/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s938ms | Loss: 0.995 | Acc: 77.656% (5964/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s461ms | Loss: 0.994 | Acc: 77.734% (6169/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s877ms | Loss: 0.995 | Acc: 77.686% (6364/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s297ms | Loss: 1.002 | Acc: 77.533% (6550/8448)              
 [=====================================================>...........] 34/40   Step: 428ms | Tot: 14s725ms | Loss: 0.997 | Acc: 77.539% (6749/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s142ms | Loss: 0.999 | Acc: 77.522% (6946/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s628ms | Loss: 1.002 | Acc: 77.441% (7137/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s6ms | Loss: 1.001 | Acc: 77.407% (7332/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s381ms | Loss: 1.005 | Acc: 77.333% (7523/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s761ms | Loss: 1.003 | Acc: 77.344% (7722/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s135ms | Loss: 1.004 | Acc: 77.310% (7731/10000)

Epoch: 43
 [>................................................................] 1/16   Step: 1s949ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 1s154ms | Tot: 1s154ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 974ms | Tot: 2s129ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 973ms | Tot: 3s102ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 973ms | Tot: 4s76ms | Loss: 0.001 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 1s78ms | Tot: 5s155ms | Loss: 0.001 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 985ms | Tot: 6s140ms | Loss: 0.001 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 975ms | Tot: 7s116ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 995ms | Tot: 8s111ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 955ms | Tot: 9s67ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 1s63ms | Tot: 10s131ms | Loss: 0.001 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 925ms | Tot: 11s57ms | Loss: 0.001 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 847ms | Tot: 11s904ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 852ms | Tot: 12s757ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 955ms | Tot: 13s713ms | Loss: 0.001 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 861ms | Tot: 14s574ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s96ms | Tot: 0ms | Loss: 0.727 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.888 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 870ms | Loss: 0.906 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 597ms | Tot: 1s468ms | Loss: 0.901 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s902ms | Loss: 0.846 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 439ms | Tot: 2s342ms | Loss: 0.889 | Acc: 79.557% (1222/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s766ms | Loss: 0.901 | Acc: 79.297% (1421/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s192ms | Loss: 0.915 | Acc: 79.346% (1625/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s614ms | Loss: 0.909 | Acc: 79.514% (1832/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s146ms | Loss: 0.913 | Acc: 79.570% (2037/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s571ms | Loss: 0.914 | Acc: 79.759% (2246/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s4ms | Loss: 0.929 | Acc: 79.232% (2434/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s435ms | Loss: 0.938 | Acc: 79.056% (2631/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s858ms | Loss: 0.932 | Acc: 79.046% (2833/3584)              
 [======================>..........................................] 15/40   Step: 539ms | Tot: 6s398ms | Loss: 0.958 | Acc: 78.698% (3022/3840)              
 [========================>........................................] 16/40   Step: 431ms | Tot: 6s830ms | Loss: 0.975 | Acc: 78.442% (3213/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s256ms | Loss: 0.971 | Acc: 78.539% (3418/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s684ms | Loss: 0.984 | Acc: 78.212% (3604/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s118ms | Loss: 0.992 | Acc: 78.043% (3796/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s542ms | Loss: 0.996 | Acc: 77.812% (3984/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 9s65ms | Loss: 0.993 | Acc: 77.809% (4183/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s485ms | Loss: 0.995 | Acc: 77.823% (4383/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s908ms | Loss: 1.000 | Acc: 77.683% (4574/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s332ms | Loss: 0.991 | Acc: 77.799% (4780/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s750ms | Loss: 0.995 | Acc: 77.766% (4977/6400)              
 [========================================>........................] 26/40   Step: 530ms | Tot: 11s281ms | Loss: 1.004 | Acc: 77.629% (5167/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s703ms | Loss: 1.008 | Acc: 77.662% (5368/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s127ms | Loss: 1.006 | Acc: 77.651% (5566/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s546ms | Loss: 1.014 | Acc: 77.573% (5759/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s964ms | Loss: 1.012 | Acc: 77.513% (5953/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s382ms | Loss: 1.011 | Acc: 77.583% (6157/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s905ms | Loss: 1.013 | Acc: 77.478% (6347/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s325ms | Loss: 1.020 | Acc: 77.332% (6533/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s747ms | Loss: 1.014 | Acc: 77.344% (6732/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s170ms | Loss: 1.015 | Acc: 77.377% (6933/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s551ms | Loss: 1.019 | Acc: 77.289% (7123/9216)              
 [==========================================================>......] 37/40   Step: 483ms | Tot: 16s35ms | Loss: 1.017 | Acc: 77.280% (7320/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s409ms | Loss: 1.022 | Acc: 77.200% (7510/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s788ms | Loss: 1.021 | Acc: 77.163% (7704/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s159ms | Loss: 1.022 | Acc: 77.130% (7713/10000)

Epoch: 44
 [>................................................................] 1/16   Step: 1s945ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 1s156ms | Tot: 1s156ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 971ms | Tot: 2s127ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 982ms | Tot: 3s110ms | Loss: 0.001 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 978ms | Tot: 4s88ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 972ms | Tot: 5s61ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 1s84ms | Tot: 6s145ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 980ms | Tot: 7s126ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 986ms | Tot: 8s113ms | Loss: 0.001 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 962ms | Tot: 9s76ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 957ms | Tot: 10s33ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 1s38ms | Tot: 11s72ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 860ms | Tot: 11s933ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 858ms | Tot: 12s791ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 856ms | Tot: 13s647ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============================================================>....] 16/16   Step: 862ms | Tot: 14s509ms | Loss: 0.002 | Acc: 100.000% (4000/4000)
 [>................................................................] 1/40   Step: 1s548ms | Tot: 0ms | Loss: 0.731 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 440ms | Tot: 440ms | Loss: 0.891 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 875ms | Loss: 0.900 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s300ms | Loss: 0.892 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s730ms | Loss: 0.842 | Acc: 80.391% (1029/1280)              
 [========>........................................................] 6/40   Step: 544ms | Tot: 2s274ms | Loss: 0.885 | Acc: 79.492% (1221/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s698ms | Loss: 0.895 | Acc: 79.241% (1420/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s126ms | Loss: 0.910 | Acc: 79.150% (1621/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s550ms | Loss: 0.904 | Acc: 79.427% (1830/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s976ms | Loss: 0.910 | Acc: 79.414% (2033/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s403ms | Loss: 0.912 | Acc: 79.403% (2236/2816)              
 [=================>...............................................] 12/40   Step: 545ms | Tot: 4s949ms | Loss: 0.926 | Acc: 78.906% (2424/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s379ms | Loss: 0.935 | Acc: 78.726% (2620/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s808ms | Loss: 0.928 | Acc: 78.767% (2823/3584)              
 [======================>..........................................] 15/40   Step: 436ms | Tot: 6s245ms | Loss: 0.953 | Acc: 78.438% (3012/3840)              
 [========================>........................................] 16/40   Step: 438ms | Tot: 6s684ms | Loss: 0.969 | Acc: 78.247% (3205/4096)              
 [==========================>......................................] 17/40   Step: 537ms | Tot: 7s221ms | Loss: 0.965 | Acc: 78.309% (3408/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s651ms | Loss: 0.978 | Acc: 77.973% (3593/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s85ms | Loss: 0.985 | Acc: 77.878% (3788/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s509ms | Loss: 0.989 | Acc: 77.617% (3974/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s927ms | Loss: 0.986 | Acc: 77.604% (4172/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s349ms | Loss: 0.988 | Acc: 77.646% (4373/5632)              
 [===================================>.............................] 23/40   Step: 523ms | Tot: 9s872ms | Loss: 0.993 | Acc: 77.514% (4564/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s300ms | Loss: 0.984 | Acc: 77.620% (4769/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s718ms | Loss: 0.988 | Acc: 77.547% (4963/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s135ms | Loss: 0.998 | Acc: 77.524% (5160/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s555ms | Loss: 1.002 | Acc: 77.532% (5359/6912)              
 [===========================================>.....................] 28/40   Step: 556ms | Tot: 12s111ms | Loss: 1.000 | Acc: 77.511% (5556/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s529ms | Loss: 1.008 | Acc: 77.384% (5745/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s945ms | Loss: 1.006 | Acc: 77.383% (5943/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s364ms | Loss: 1.006 | Acc: 77.432% (6145/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s781ms | Loss: 1.007 | Acc: 77.380% (6339/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s201ms | Loss: 1.014 | Acc: 77.249% (6526/8448)              
 [=====================================================>...........] 34/40   Step: 526ms | Tot: 14s728ms | Loss: 1.009 | Acc: 77.263% (6725/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s153ms | Loss: 1.011 | Acc: 77.277% (6924/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s532ms | Loss: 1.014 | Acc: 77.203% (7115/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s906ms | Loss: 1.013 | Acc: 77.217% (7314/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s282ms | Loss: 1.018 | Acc: 77.138% (7504/9728)              
 [=============================================================>...] 39/40   Step: 491ms | Tot: 16s774ms | Loss: 1.016 | Acc: 77.153% (7703/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s146ms | Loss: 1.018 | Acc: 77.120% (7712/10000)

Epoch: 45
 [>................................................................] 1/16   Step: 1s972ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====>............................................................] 2/16   Step: 991ms | Tot: 991ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [========>........................................................] 3/16   Step: 971ms | Tot: 1s962ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [============>....................................................] 4/16   Step: 1s140ms | Tot: 3s103ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [================>................................................] 5/16   Step: 977ms | Tot: 4s80ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====================>............................................] 6/16   Step: 976ms | Tot: 5s56ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [========================>........................................] 7/16   Step: 985ms | Tot: 6s42ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [============================>....................................] 8/16   Step: 1s82ms | Tot: 7s124ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [================================>................................] 9/16   Step: 1s1ms | Tot: 8s125ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====================================>............................] 10/16   Step: 956ms | Tot: 9s82ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========================================>........................] 11/16   Step: 957ms | Tot: 10s40ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [============================================>....................] 12/16   Step: 927ms | Tot: 10s967ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================================>................] 13/16   Step: 957ms | Tot: 11s924ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [====================================================>............] 14/16   Step: 855ms | Tot: 12s780ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========================================================>........] 15/16   Step: 850ms | Tot: 13s630ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
