cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 53s181ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==============================================================>..] 145/150   Step: 962ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.987% (37115/37120)              
 [==============================================================>..] 146/150   Step: 909ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.987% (37371/37376)              
 [===============================================================>.] 147/150   Step: 941ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.987% (37627/37632)              
 [===============================================================>.] 148/150   Step: 849ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.987% (37883/37888)              
 [================================================================>] 149/150   Step: 841ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.987% (38139/38144)              
 [================================================================>] 150/150   Step: 843ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.987% (38295/38300)
 [>................................................................] 1/40   Step: 1s103ms | Tot: 0ms | Loss: 0.081 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 571ms | Tot: 571ms | Loss: 0.176 | Acc: 95.898% (491/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 986ms | Loss: 0.179 | Acc: 95.833% (736/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s405ms | Loss: 0.184 | Acc: 95.508% (978/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s820ms | Loss: 0.173 | Acc: 95.781% (1226/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s233ms | Loss: 0.179 | Acc: 95.833% (1472/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s647ms | Loss: 0.181 | Acc: 95.982% (1720/1792)              
 [===========>.....................................................] 8/40   Step: 516ms | Tot: 3s164ms | Loss: 0.181 | Acc: 96.045% (1967/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s578ms | Loss: 0.181 | Acc: 95.964% (2211/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s999ms | Loss: 0.175 | Acc: 96.016% (2458/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s413ms | Loss: 0.183 | Acc: 95.774% (2697/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s826ms | Loss: 0.191 | Acc: 95.573% (2936/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s239ms | Loss: 0.193 | Acc: 95.403% (3175/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s653ms | Loss: 0.193 | Acc: 95.452% (3421/3584)              
 [======================>..........................................] 15/40   Step: 516ms | Tot: 6s170ms | Loss: 0.194 | Acc: 95.417% (3664/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s583ms | Loss: 0.197 | Acc: 95.312% (3904/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s997ms | Loss: 0.196 | Acc: 95.358% (4150/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s411ms | Loss: 0.202 | Acc: 95.204% (4387/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s824ms | Loss: 0.202 | Acc: 95.189% (4630/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s238ms | Loss: 0.206 | Acc: 95.195% (4874/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s652ms | Loss: 0.204 | Acc: 95.219% (5119/5376)              
 [==================================>..............................] 22/40   Step: 517ms | Tot: 9s169ms | Loss: 0.203 | Acc: 95.188% (5361/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s583ms | Loss: 0.207 | Acc: 95.126% (5601/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s998ms | Loss: 0.204 | Acc: 95.199% (5849/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s412ms | Loss: 0.205 | Acc: 95.188% (6092/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s826ms | Loss: 0.210 | Acc: 95.147% (6333/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s240ms | Loss: 0.207 | Acc: 95.182% (6579/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s653ms | Loss: 0.208 | Acc: 95.145% (6820/7168)              
 [=============================================>...................] 29/40   Step: 547ms | Tot: 12s201ms | Loss: 0.207 | Acc: 95.151% (7064/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s616ms | Loss: 0.206 | Acc: 95.182% (7310/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s29ms | Loss: 0.207 | Acc: 95.149% (7551/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s444ms | Loss: 0.205 | Acc: 95.215% (7800/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s857ms | Loss: 0.204 | Acc: 95.241% (8046/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s271ms | Loss: 0.208 | Acc: 95.175% (8284/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s685ms | Loss: 0.207 | Acc: 95.190% (8529/8960)              
 [========================================================>........] 36/40   Step: 477ms | Tot: 15s162ms | Loss: 0.211 | Acc: 95.095% (8764/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s532ms | Loss: 0.211 | Acc: 95.112% (9009/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s903ms | Loss: 0.216 | Acc: 95.066% (9248/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s272ms | Loss: 0.213 | Acc: 95.072% (9492/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s648ms | Loss: 0.213 | Acc: 95.080% (9508/10000)

Epoch: 81
 [>................................................................] 1/150   Step: 1s939ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 1s115ms | Tot: 1s115ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 953ms | Tot: 2s69ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 956ms | Tot: 3s25ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 954ms | Tot: 3s979ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 953ms | Tot: 4s933ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 1s60ms | Tot: 5s993ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 951ms | Tot: 6s944ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 963ms | Tot: 7s908ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 951ms | Tot: 8s859ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 1s70ms | Tot: 9s929ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 951ms | Tot: 10s881ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/150   Step: 955ms | Tot: 11s837ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/150   Step: 952ms | Tot: 12s789ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/150   Step: 951ms | Tot: 13s741ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/150   Step: 1s56ms | Tot: 14s797ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/150   Step: 953ms | Tot: 15s751ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/150   Step: 950ms | Tot: 16s702ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/150   Step: 951ms | Tot: 17s653ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 950ms | Tot: 18s604ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/150   Step: 1s57ms | Tot: 19s661ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/150   Step: 949ms | Tot: 20s611ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/150   Step: 954ms | Tot: 21s566ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/150   Step: 949ms | Tot: 22s515ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/150   Step: 1s50ms | Tot: 23s566ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 950ms | Tot: 24s517ms | Loss: 0.002 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/150   Step: 951ms | Tot: 25s468ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/150   Step: 953ms | Tot: 26s422ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/150   Step: 949ms | Tot: 27s372ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/150   Step: 1s54ms | Tot: 28s427ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/150   Step: 954ms | Tot: 29s381ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/150   Step: 955ms | Tot: 30s337ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/150   Step: 952ms | Tot: 31s289ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/150   Step: 952ms | Tot: 32s242ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/150   Step: 1s51ms | Tot: 33s293ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/150   Step: 954ms | Tot: 34s247ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/150   Step: 952ms | Tot: 35s200ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/150   Step: 950ms | Tot: 36s151ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/150   Step: 1s59ms | Tot: 37s210ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [================>................................................] 40/150   Step: 960ms | Tot: 38s171ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/150   Step: 952ms | Tot: 39s123ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/150   Step: 951ms | Tot: 40s74ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/150   Step: 957ms | Tot: 41s32ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/150   Step: 1s54ms | Tot: 42s87ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/150   Step: 948ms | Tot: 43s36ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/150   Step: 950ms | Tot: 43s986ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [===================>.............................................] 47/150   Step: 952ms | Tot: 44s939ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/150   Step: 1s58ms | Tot: 45s997ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/150   Step: 950ms | Tot: 46s947ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/150   Step: 951ms | Tot: 47s898ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/150   Step: 953ms | Tot: 48s852ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/150   Step: 953ms | Tot: 49s805ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/150   Step: 1s54ms | Tot: 50s859ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [======================>..........................................] 54/150   Step: 956ms | Tot: 51s816ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/150   Step: 953ms | Tot: 52s769ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/150   Step: 952ms | Tot: 53s722ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/150   Step: 951ms | Tot: 54s673ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/150   Step: 1s53ms | Tot: 55s726ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [=========================>.......................................] 59/150   Step: 959ms | Tot: 56s685ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [=========================>.......................................] 60/150   Step: 950ms | Tot: 57s636ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [==========================>......................................] 61/150   Step: 948ms | Tot: 58s584ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==========================>......................................] 62/150   Step: 950ms | Tot: 59s535ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [==========================>......................................] 63/150   Step: 1s55ms | Tot: 1m590ms | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [===========================>.....................................] 64/150   Step: 955ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [===========================>.....................................] 65/150   Step: 951ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [============================>....................................] 66/150   Step: 949ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [============================>....................................] 67/150   Step: 1s59ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [=============================>...................................] 68/150   Step: 952ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [=============================>...................................] 69/150   Step: 951ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [=============================>...................................] 70/150   Step: 947ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [==============================>..................................] 71/150   Step: 957ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [==============================>..................................] 72/150   Step: 1s60ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [===============================>.................................] 73/150   Step: 952ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [===============================>.................................] 74/150   Step: 953ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [================================>................................] 75/150   Step: 951ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [================================>................................] 76/150   Step: 952ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [================================>................................] 77/150   Step: 1s53ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=================================>...............................] 78/150   Step: 952ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [=================================>...............................] 79/150   Step: 952ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [==================================>..............................] 80/150   Step: 955ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [==================================>..............................] 81/150   Step: 1s56ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [===================================>.............................] 82/150   Step: 953ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/150   Step: 954ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [===================================>.............................] 84/150   Step: 952ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/150   Step: 951ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
 [====================================>............................] 86/150   Step: 1s52ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/150   Step: 951ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/150   Step: 950ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/150   Step: 955ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/150   Step: 952ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=======================================>.........................] 91/150   Step: 1s52ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
 [=======================================>.........................] 92/150   Step: 949ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23549/23552)              
 [=======================================>.........................] 93/150   Step: 952ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23805/23808)              
 [========================================>........................] 94/150   Step: 953ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.988% (24061/24064)              
 [========================================>........................] 95/150   Step: 953ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.988% (24317/24320)              
 [=========================================>.......................] 96/150   Step: 1s52ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.988% (24573/24576)              
 [=========================================>.......................] 97/150   Step: 956ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.988% (24829/24832)              
 [==========================================>......................] 98/150   Step: 953ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.988% (25085/25088)              
 [==========================================>......................] 99/150   Step: 951ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.988% (25341/25344)              
 [==========================================>......................] 100/150   Step: 953ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.988% (25597/25600)              
 [===========================================>.....................] 101/150   Step: 1s53ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.988% (25853/25856)              
 [===========================================>.....................] 102/150   Step: 955ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.989% (26109/26112)              
 [============================================>....................] 103/150   Step: 955ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.989% (26365/26368)              
 [============================================>....................] 104/150   Step: 954ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.989% (26621/26624)              
 [=============================================>...................] 105/150   Step: 954ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [=============================================>...................] 106/150   Step: 1s54ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [=============================================>...................] 107/150   Step: 953ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [==============================================>..................] 108/150   Step: 951ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [==============================================>..................] 109/150   Step: 950ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [===============================================>.................] 110/150   Step: 950ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (28157/28160)              
 [===============================================>.................] 111/150   Step: 1s72ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [================================================>................] 112/150   Step: 957ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [================================================>................] 113/150   Step: 950ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [================================================>................] 114/150   Step: 950ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [=================================================>...............] 115/150   Step: 1s56ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [=================================================>...............] 116/150   Step: 949ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [==================================================>..............] 117/150   Step: 953ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [==================================================>..............] 118/150   Step: 953ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [===================================================>.............] 119/150   Step: 950ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [===================================================>.............] 120/150   Step: 1s51ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [====================================================>............] 121/150   Step: 948ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [====================================================>............] 122/150   Step: 950ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [====================================================>............] 123/150   Step: 953ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [=====================================================>...........] 124/150   Step: 1s58ms | Tot: 2m52ms | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [=====================================================>...........] 125/150   Step: 949ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.991% (31997/32000)              
 [======================================================>..........] 126/150   Step: 951ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.991% (32253/32256)              
 [======================================================>..........] 127/150   Step: 954ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (32509/32512)              
 [=======================================================>.........] 128/150   Step: 952ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.991% (32765/32768)              
 [=======================================================>.........] 129/150   Step: 1s56ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.991% (33021/33024)              
 [=======================================================>.........] 130/150   Step: 952ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.991% (33277/33280)              
 [========================================================>........] 131/150   Step: 951ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.991% (33533/33536)              
 [========================================================>........] 132/150   Step: 948ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.991% (33789/33792)              
 [=========================================================>.......] 133/150   Step: 955ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.991% (34045/34048)              
 [=========================================================>.......] 134/150   Step: 1s49ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.991% (34301/34304)              
 [==========================================================>......] 135/150   Step: 952ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.991% (34557/34560)              
 [==========================================================>......] 136/150   Step: 955ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [==========================================================>......] 137/150   Step: 950ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [===========================================================>.....] 138/150   Step: 1s53ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [===========================================================>.....] 139/150   Step: 961ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [============================================================>....] 140/150   Step: 951ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [============================================================>....] 141/150   Step: 955ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (36093/36096)              
 [=============================================================>...] 142/150   Step: 948ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (36349/36352)              
 [=============================================================>...] 143/150   Step: 1s51ms | Tot: 2m18s | Loss: 0.002 | Acc: 99.992% (36605/36608)              
 [=============================================================>...] 144/150   Step: 954ms | Tot: 2m19s | Loss: 0.002 | Acc: 99.992% (36861/36864)              
 [==============================================================>..] 145/150   Step: 950ms | Tot: 2m20s | Loss: 0.002 | Acc: 99.992% (37117/37120)              
 [==============================================================>..] 146/150   Step: 913ms | Tot: 2m21s | Loss: 0.002 | Acc: 99.992% (37373/37376)              
 [===============================================================>.] 147/150   Step: 960ms | Tot: 2m22s | Loss: 0.002 | Acc: 99.992% (37629/37632)              
 [===============================================================>.] 148/150   Step: 840ms | Tot: 2m23s | Loss: 0.002 | Acc: 99.992% (37885/37888)              
 [================================================================>] 149/150   Step: 841ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.992% (38141/38144)              
 [================================================================>] 150/150   Step: 842ms | Tot: 2m24s | Loss: 0.002 | Acc: 99.992% (38297/38300)
 [>................................................................] 1/40   Step: 1s98ms | Tot: 0ms | Loss: 0.085 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 580ms | Tot: 580ms | Loss: 0.177 | Acc: 95.703% (490/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 995ms | Loss: 0.172 | Acc: 95.573% (734/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s417ms | Loss: 0.178 | Acc: 95.410% (977/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s831ms | Loss: 0.171 | Acc: 95.625% (1224/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s245ms | Loss: 0.178 | Acc: 95.703% (1470/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s658ms | Loss: 0.178 | Acc: 95.871% (1718/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s189ms | Loss: 0.178 | Acc: 95.947% (1965/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s602ms | Loss: 0.180 | Acc: 95.833% (2208/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s16ms | Loss: 0.173 | Acc: 95.898% (2455/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s429ms | Loss: 0.182 | Acc: 95.668% (2694/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s843ms | Loss: 0.192 | Acc: 95.475% (2933/3072)              
 [===================>.............................................] 13/40   Step: 518ms | Tot: 5s362ms | Loss: 0.196 | Acc: 95.312% (3172/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s775ms | Loss: 0.194 | Acc: 95.396% (3419/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s189ms | Loss: 0.196 | Acc: 95.286% (3659/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s603ms | Loss: 0.199 | Acc: 95.215% (3900/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s16ms | Loss: 0.197 | Acc: 95.290% (4147/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s430ms | Loss: 0.204 | Acc: 95.161% (4385/4608)              
 [=============================>...................................] 19/40   Step: 514ms | Tot: 7s945ms | Loss: 0.204 | Acc: 95.148% (4628/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s363ms | Loss: 0.208 | Acc: 95.156% (4872/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s778ms | Loss: 0.206 | Acc: 95.164% (5116/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s196ms | Loss: 0.206 | Acc: 95.135% (5358/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s610ms | Loss: 0.209 | Acc: 95.075% (5598/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s141ms | Loss: 0.207 | Acc: 95.133% (5845/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s554ms | Loss: 0.209 | Acc: 95.125% (6088/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s968ms | Loss: 0.213 | Acc: 95.072% (6328/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s383ms | Loss: 0.211 | Acc: 95.110% (6574/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s796ms | Loss: 0.212 | Acc: 95.061% (6814/7168)              
