cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s860ms | Loss: 0.496 | Acc: 88.574% (2721/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s381ms | Loss: 0.502 | Acc: 88.221% (2936/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s796ms | Loss: 0.493 | Acc: 88.393% (3168/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s210ms | Loss: 0.500 | Acc: 88.359% (3393/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s624ms | Loss: 0.509 | Acc: 88.257% (3615/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s38ms | Loss: 0.510 | Acc: 88.304% (3843/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s450ms | Loss: 0.517 | Acc: 88.216% (4065/4608)              
 [=============================>...................................] 19/40   Step: 520ms | Tot: 7s971ms | Loss: 0.522 | Acc: 88.137% (4287/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s384ms | Loss: 0.526 | Acc: 88.145% (4513/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s798ms | Loss: 0.534 | Acc: 88.077% (4735/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s212ms | Loss: 0.538 | Acc: 88.086% (4961/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s625ms | Loss: 0.543 | Acc: 87.959% (5179/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s145ms | Loss: 0.537 | Acc: 88.070% (5411/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s558ms | Loss: 0.541 | Acc: 88.031% (5634/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 10s970ms | Loss: 0.550 | Acc: 87.846% (5847/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s384ms | Loss: 0.556 | Acc: 87.804% (6069/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s796ms | Loss: 0.562 | Acc: 87.667% (6284/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s207ms | Loss: 0.562 | Acc: 87.648% (6507/7424)              
 [===============================================>.................] 30/40   Step: 517ms | Tot: 12s725ms | Loss: 0.557 | Acc: 87.747% (6739/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s137ms | Loss: 0.555 | Acc: 87.765% (6965/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s567ms | Loss: 0.553 | Acc: 87.866% (7198/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s978ms | Loss: 0.557 | Acc: 87.855% (7422/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s390ms | Loss: 0.555 | Acc: 87.856% (7647/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 14s911ms | Loss: 0.556 | Acc: 87.902% (7876/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s284ms | Loss: 0.560 | Acc: 87.869% (8098/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s654ms | Loss: 0.557 | Acc: 87.975% (8333/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s23ms | Loss: 0.562 | Acc: 87.870% (8548/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s392ms | Loss: 0.562 | Acc: 87.911% (8777/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s761ms | Loss: 0.562 | Acc: 87.910% (8791/10000)

Epoch: 42
 [>................................................................] 1/40   Step: 2s89ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 961ms | Tot: 961ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 961ms | Tot: 1s923ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 960ms | Tot: 2s883ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 1s71ms | Tot: 3s955ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 974ms | Tot: 4s929ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 953ms | Tot: 5s883ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 957ms | Tot: 6s840ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 954ms | Tot: 7s794ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 1s66ms | Tot: 8s860ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 955ms | Tot: 9s816ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=================>...............................................] 12/40   Step: 954ms | Tot: 10s771ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [===================>.............................................] 13/40   Step: 1s154ms | Tot: 11s926ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=====================>...........................................] 14/40   Step: 1s107ms | Tot: 13s34ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [======================>..........................................] 15/40   Step: 1s65ms | Tot: 14s99ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================>........................................] 16/40   Step: 971ms | Tot: 15s70ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [==========================>......................................] 17/40   Step: 954ms | Tot: 16s25ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========================>.....................................] 18/40   Step: 953ms | Tot: 16s978ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [=============================>...................................] 19/40   Step: 956ms | Tot: 17s935ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [==============================>..................................] 20/40   Step: 1s61ms | Tot: 18s996ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [================================>................................] 21/40   Step: 953ms | Tot: 19s950ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==================================>..............................] 22/40   Step: 955ms | Tot: 20s905ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===================================>.............................] 23/40   Step: 954ms | Tot: 21s860ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=====================================>...........................] 24/40   Step: 1s61ms | Tot: 22s922ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [=======================================>.........................] 25/40   Step: 957ms | Tot: 23s879ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [========================================>........................] 26/40   Step: 978ms | Tot: 24s858ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [==========================================>......................] 27/40   Step: 967ms | Tot: 25s825ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [===========================================>.....................] 28/40   Step: 962ms | Tot: 26s787ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [=============================================>...................] 29/40   Step: 1s62ms | Tot: 27s850ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [===============================================>.................] 30/40   Step: 954ms | Tot: 28s804ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [================================================>................] 31/40   Step: 951ms | Tot: 29s756ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [==================================================>..............] 32/40   Step: 956ms | Tot: 30s713ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
