cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [=========>.......................................................] 15/94   Step: 961ms | Tot: 14s67ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 961ms | Tot: 15s28ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 961ms | Tot: 15s990ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 964ms | Tot: 16s954ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s83ms | Tot: 18s38ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 966ms | Tot: 19s4ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 960ms | Tot: 19s964ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 965ms | Tot: 20s930ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 974ms | Tot: 21s904ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 1s65ms | Tot: 22s970ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 962ms | Tot: 23s932ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 959ms | Tot: 24s891ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 964ms | Tot: 25s855ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 1s73ms | Tot: 26s929ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 980ms | Tot: 27s910ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 975ms | Tot: 28s886ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 962ms | Tot: 29s848ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 965ms | Tot: 30s814ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 1s75ms | Tot: 31s889ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [======================>..........................................] 34/94   Step: 967ms | Tot: 32s857ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [=======================>.........................................] 35/94   Step: 964ms | Tot: 33s822ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [========================>........................................] 36/94   Step: 963ms | Tot: 34s785ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [========================>........................................] 37/94   Step: 1s69ms | Tot: 35s854ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [=========================>.......................................] 38/94   Step: 967ms | Tot: 36s821ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [==========================>......................................] 39/94   Step: 979ms | Tot: 37s801ms | Loss: 0.003 | Acc: 99.990% (9983/9984)              
 [==========================>......................................] 40/94   Step: 964ms | Tot: 38s765ms | Loss: 0.003 | Acc: 99.990% (10239/10240)              
 [===========================>.....................................] 41/94   Step: 964ms | Tot: 39s730ms | Loss: 0.003 | Acc: 99.990% (10495/10496)              
 [============================>....................................] 42/94   Step: 1s73ms | Tot: 40s803ms | Loss: 0.003 | Acc: 99.991% (10751/10752)              
 [=============================>...................................] 43/94   Step: 973ms | Tot: 41s777ms | Loss: 0.003 | Acc: 99.991% (11007/11008)              
 [=============================>...................................] 44/94   Step: 975ms | Tot: 42s752ms | Loss: 0.003 | Acc: 99.991% (11263/11264)              
 [==============================>..................................] 45/94   Step: 959ms | Tot: 43s712ms | Loss: 0.003 | Acc: 99.991% (11519/11520)              
 [===============================>.................................] 46/94   Step: 960ms | Tot: 44s673ms | Loss: 0.003 | Acc: 99.992% (11775/11776)              
 [===============================>.................................] 47/94   Step: 1s71ms | Tot: 45s744ms | Loss: 0.003 | Acc: 99.992% (12031/12032)              
 [================================>................................] 48/94   Step: 964ms | Tot: 46s709ms | Loss: 0.003 | Acc: 99.992% (12287/12288)              
 [=================================>...............................] 49/94   Step: 978ms | Tot: 47s688ms | Loss: 0.003 | Acc: 99.992% (12543/12544)              
 [=================================>...............................] 50/94   Step: 965ms | Tot: 48s654ms | Loss: 0.003 | Acc: 99.992% (12799/12800)              
 [==================================>..............................] 51/94   Step: 963ms | Tot: 49s617ms | Loss: 0.003 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 1s69ms | Tot: 50s686ms | Loss: 0.003 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 973ms | Tot: 51s660ms | Loss: 0.003 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 963ms | Tot: 52s624ms | Loss: 0.003 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 968ms | Tot: 53s592ms | Loss: 0.003 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 1s73ms | Tot: 54s665ms | Loss: 0.003 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 962ms | Tot: 55s628ms | Loss: 0.003 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 962ms | Tot: 56s591ms | Loss: 0.003 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 980ms | Tot: 57s571ms | Loss: 0.003 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 963ms | Tot: 58s535ms | Loss: 0.003 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 1s71ms | Tot: 59s606ms | Loss: 0.003 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 963ms | Tot: 1m570ms | Loss: 0.003 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 974ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 963ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 974ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 1s82ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 966ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 964ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 981ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 1s77ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 964ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 963ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 973ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 964ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 1s75ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 963ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 960ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 963ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 979ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 1s68ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 969ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 959ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 975ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.991% (21246/21248)              
 [=========================================================>.......] 84/94   Step: 1s80ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.991% (21502/21504)              
 [==========================================================>......] 85/94   Step: 966ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.991% (21758/21760)              
 [==========================================================>......] 86/94   Step: 964ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.991% (22014/22016)              
 [===========================================================>.....] 87/94   Step: 963ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.991% (22270/22272)              
 [============================================================>....] 88/94   Step: 961ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.991% (22526/22528)              
 [============================================================>....] 89/94   Step: 1s87ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.991% (22782/22784)              
 [=============================================================>...] 90/94   Step: 934ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.991% (23038/23040)              
 [==============================================================>..] 91/94   Step: 854ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.991% (23294/23296)              
 [==============================================================>..] 92/94   Step: 853ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.992% (23550/23552)              
 [===============================================================>.] 93/94   Step: 859ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.992% (23806/23808)              
 [================================================================>] 94/94   Step: 971ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s33ms | Tot: 0ms | Loss: 0.201 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 425ms | Loss: 0.342 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 850ms | Loss: 0.334 | Acc: 92.057% (707/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s275ms | Loss: 0.309 | Acc: 92.383% (946/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s858ms | Loss: 0.292 | Acc: 92.969% (1190/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s284ms | Loss: 0.302 | Acc: 93.034% (1429/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s709ms | Loss: 0.293 | Acc: 93.080% (1668/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s141ms | Loss: 0.291 | Acc: 93.115% (1907/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s569ms | Loss: 0.291 | Acc: 93.099% (2145/2304)              
 [==============>..................................................] 10/40   Step: 533ms | Tot: 4s103ms | Loss: 0.297 | Acc: 93.086% (2383/2560)              
 [================>................................................] 11/40   Step: 438ms | Tot: 4s541ms | Loss: 0.299 | Acc: 93.146% (2623/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s963ms | Loss: 0.297 | Acc: 93.164% (2862/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s394ms | Loss: 0.306 | Acc: 93.029% (3096/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s827ms | Loss: 0.294 | Acc: 93.304% (3344/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s257ms | Loss: 0.301 | Acc: 93.151% (3577/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s786ms | Loss: 0.298 | Acc: 93.140% (3815/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s211ms | Loss: 0.296 | Acc: 93.130% (4053/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s639ms | Loss: 0.304 | Acc: 93.077% (4289/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 8s69ms | Loss: 0.307 | Acc: 93.051% (4526/4864)              
 [==============================>..................................] 20/40   Step: 437ms | Tot: 8s507ms | Loss: 0.305 | Acc: 93.086% (4766/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s39ms | Loss: 0.299 | Acc: 93.155% (5008/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s463ms | Loss: 0.298 | Acc: 93.217% (5250/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s898ms | Loss: 0.302 | Acc: 93.105% (5482/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s326ms | Loss: 0.300 | Acc: 93.148% (5723/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s751ms | Loss: 0.302 | Acc: 93.109% (5959/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s177ms | Loss: 0.308 | Acc: 92.969% (6188/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s708ms | Loss: 0.310 | Acc: 92.983% (6427/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s131ms | Loss: 0.315 | Acc: 92.927% (6661/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s549ms | Loss: 0.316 | Acc: 92.807% (6890/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s966ms | Loss: 0.313 | Acc: 92.852% (7131/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s383ms | Loss: 0.313 | Acc: 92.868% (7370/7936)              
 [==================================================>..............] 32/40   Step: 526ms | Tot: 13s909ms | Loss: 0.310 | Acc: 92.883% (7609/8192)              
 [====================================================>............] 33/40   Step: 435ms | Tot: 14s344ms | Loss: 0.311 | Acc: 92.839% (7843/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s764ms | Loss: 0.312 | Acc: 92.842% (8081/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s183ms | Loss: 0.310 | Acc: 92.846% (8319/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s562ms | Loss: 0.314 | Acc: 92.741% (8547/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s943ms | Loss: 0.314 | Acc: 92.779% (8788/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s425ms | Loss: 0.316 | Acc: 92.722% (9020/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s800ms | Loss: 0.315 | Acc: 92.758% (9261/9984)              
 [===============================================================>.] 40/40   Step: 385ms | Tot: 17s186ms | Loss: 0.315 | Acc: 92.770% (9277/10000)

Epoch: 72
 [>................................................................] 1/94   Step: 1s918ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 982ms | Tot: 982ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s140ms | Tot: 2s123ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 976ms | Tot: 3s99ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 978ms | Tot: 4s78ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 984ms | Tot: 5s63ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s94ms | Tot: 6s157ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 974ms | Tot: 7s132ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 980ms | Tot: 8s112ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 982ms | Tot: 9s94ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 981ms | Tot: 10s75ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s87ms | Tot: 11s163ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 963ms | Tot: 12s126ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 962ms | Tot: 13s89ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 962ms | Tot: 14s51ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 966ms | Tot: 15s18ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 1s79ms | Tot: 16s98ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 966ms | Tot: 17s64ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 961ms | Tot: 18s25ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 967ms | Tot: 18s993ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s76ms | Tot: 20s69ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 969ms | Tot: 21s39ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 964ms | Tot: 22s3ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 964ms | Tot: 22s967ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 964ms | Tot: 23s932ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s72ms | Tot: 25s5ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 976ms | Tot: 25s981ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 970ms | Tot: 26s952ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 962ms | Tot: 27s914ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 1s74ms | Tot: 28s989ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 971ms | Tot: 29s960ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 968ms | Tot: 30s929ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 962ms | Tot: 31s891ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 967ms | Tot: 32s859ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 1s70ms | Tot: 33s929ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 962ms | Tot: 34s891ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 987ms | Tot: 35s879ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 969ms | Tot: 36s848ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 962ms | Tot: 37s810ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 1s74ms | Tot: 38s885ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 970ms | Tot: 39s856ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 968ms | Tot: 40s824ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 965ms | Tot: 41s790ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 1s77ms | Tot: 42s867ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 964ms | Tot: 43s832ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 966ms | Tot: 44s798ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 983ms | Tot: 45s782ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 969ms | Tot: 46s752ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 1s64ms | Tot: 47s816ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 969ms | Tot: 48s786ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 971ms | Tot: 49s758ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 974ms | Tot: 50s732ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 1s69ms | Tot: 51s801ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 963ms | Tot: 52s765ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 965ms | Tot: 53s730ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 965ms | Tot: 54s696ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 981ms | Tot: 55s677ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 1s72ms | Tot: 56s749ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 963ms | Tot: 57s712ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 974ms | Tot: 58s687ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 974ms | Tot: 59s662ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 965ms | Tot: 1m627ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 1s68ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 968ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 961ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 961ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=============================================>...................] 67/94   Step: 1s92ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 966ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 961ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 975ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 965ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 1s77ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 964ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 963ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 963ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 1s73ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 984ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=====================================================>...........] 78/94   Step: 968ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [=====================================================>...........] 79/94   Step: 964ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 961ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 1s107ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 976ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 970ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 962ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 966ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==========================================================>......] 86/94   Step: 1s69ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [===========================================================>.....] 87/94   Step: 981ms | Tot: 1m25s | Loss: 0.003 | Acc: 100.000% (22272/22272)              
 [============================================================>....] 88/94   Step: 973ms | Tot: 1m26s | Loss: 0.003 | Acc: 100.000% (22528/22528)              
 [============================================================>....] 89/94   Step: 959ms | Tot: 1m27s | Loss: 0.003 | Acc: 100.000% (22784/22784)              
 [=============================================================>...] 90/94   Step: 1s61ms | Tot: 1m28s | Loss: 0.003 | Acc: 100.000% (23040/23040)              
 [==============================================================>..] 91/94   Step: 860ms | Tot: 1m29s | Loss: 0.003 | Acc: 100.000% (23296/23296)              
 [==============================================================>..] 92/94   Step: 855ms | Tot: 1m30s | Loss: 0.003 | Acc: 100.000% (23552/23552)              
 [===============================================================>.] 93/94   Step: 855ms | Tot: 1m31s | Loss: 0.003 | Acc: 100.000% (23808/23808)              
 [================================================================>] 94/94   Step: 867ms | Tot: 1m31s | Loss: 0.003 | Acc: 100.000% (24000/24000)
 [>................................................................] 1/40   Step: 1s183ms | Tot: 0ms | Loss: 0.217 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.353 | Acc: 91.406% (468/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 851ms | Loss: 0.340 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s276ms | Loss: 0.314 | Acc: 92.090% (943/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s702ms | Loss: 0.293 | Acc: 92.734% (1187/1280)              
 [========>........................................................] 6/40   Step: 553ms | Tot: 2s256ms | Loss: 0.303 | Acc: 92.839% (1426/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s681ms | Loss: 0.294 | Acc: 92.969% (1666/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s107ms | Loss: 0.292 | Acc: 93.066% (1906/2048)              
