cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s877ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s103ms | Loss: 0.625 | Acc: 85.430% (2187/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s529ms | Loss: 0.634 | Acc: 85.405% (2405/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s951ms | Loss: 0.654 | Acc: 84.961% (2610/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s372ms | Loss: 0.669 | Acc: 84.495% (2812/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s793ms | Loss: 0.653 | Acc: 84.794% (3039/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s223ms | Loss: 0.651 | Acc: 84.688% (3252/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s754ms | Loss: 0.660 | Acc: 84.521% (3462/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s176ms | Loss: 0.667 | Acc: 84.398% (3673/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s600ms | Loss: 0.674 | Acc: 84.245% (3882/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s20ms | Loss: 0.673 | Acc: 84.293% (4100/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s445ms | Loss: 0.673 | Acc: 84.375% (4320/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s874ms | Loss: 0.676 | Acc: 84.394% (4537/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s404ms | Loss: 0.676 | Acc: 84.322% (4749/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s829ms | Loss: 0.683 | Acc: 84.205% (4958/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s254ms | Loss: 0.678 | Acc: 84.277% (5178/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s680ms | Loss: 0.681 | Acc: 84.188% (5388/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s103ms | Loss: 0.689 | Acc: 83.999% (5591/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s529ms | Loss: 0.687 | Acc: 84.013% (5807/6912)              
 [===========================================>.....................] 28/40   Step: 540ms | Tot: 12s70ms | Loss: 0.692 | Acc: 83.943% (6017/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s491ms | Loss: 0.695 | Acc: 83.863% (6226/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s914ms | Loss: 0.691 | Acc: 83.893% (6443/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s338ms | Loss: 0.689 | Acc: 83.947% (6662/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s763ms | Loss: 0.686 | Acc: 83.972% (6879/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s187ms | Loss: 0.685 | Acc: 84.044% (7100/8448)              
 [=====================================================>...........] 34/40   Step: 535ms | Tot: 14s723ms | Loss: 0.682 | Acc: 84.053% (7316/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s140ms | Loss: 0.685 | Acc: 84.018% (7528/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s517ms | Loss: 0.690 | Acc: 83.974% (7739/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s893ms | Loss: 0.691 | Acc: 84.005% (7957/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s265ms | Loss: 0.694 | Acc: 83.933% (8165/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s638ms | Loss: 0.693 | Acc: 83.944% (8381/9984)              
 [===============================================================>.] 40/40   Step: 487ms | Tot: 17s126ms | Loss: 0.693 | Acc: 83.950% (8395/10000)

Epoch: 75
 [>................................................................] 1/24   Step: 1s897ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 967ms | Tot: 967ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 966ms | Tot: 1s933ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 985ms | Tot: 2s918ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s137ms | Tot: 4s56ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 966ms | Tot: 5s22ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 975ms | Tot: 5s998ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 6s957ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s72ms | Tot: 8s29ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 972ms | Tot: 9s2ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 978ms | Tot: 9s980ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 970ms | Tot: 10s950ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 967ms | Tot: 11s918ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s112ms | Tot: 13s30ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 955ms | Tot: 13s986ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 954ms | Tot: 14s940ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s895ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 953ms | Tot: 16s848ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s63ms | Tot: 17s911ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 876ms | Tot: 18s788ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 851ms | Tot: 19s639ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 844ms | Tot: 20s483ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 960ms | Tot: 21s444ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s304ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.628 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.728 | Acc: 82.031% (420/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 845ms | Loss: 0.699 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s268ms | Loss: 0.668 | Acc: 83.984% (860/1024)              
 [======>..........................................................] 5/40   Step: 587ms | Tot: 1s855ms | Loss: 0.610 | Acc: 85.234% (1091/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s286ms | Loss: 0.649 | Acc: 84.766% (1302/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s713ms | Loss: 0.641 | Acc: 85.100% (1525/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s137ms | Loss: 0.632 | Acc: 85.254% (1746/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s562ms | Loss: 0.635 | Acc: 85.503% (1970/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s92ms | Loss: 0.625 | Acc: 85.625% (2192/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s518ms | Loss: 0.634 | Acc: 85.511% (2408/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s944ms | Loss: 0.653 | Acc: 84.993% (2611/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s368ms | Loss: 0.669 | Acc: 84.525% (2813/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s788ms | Loss: 0.652 | Acc: 84.821% (3040/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s207ms | Loss: 0.652 | Acc: 84.688% (3252/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s739ms | Loss: 0.661 | Acc: 84.497% (3461/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s165ms | Loss: 0.669 | Acc: 84.306% (3669/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s590ms | Loss: 0.676 | Acc: 84.136% (3877/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s13ms | Loss: 0.674 | Acc: 84.169% (4094/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s440ms | Loss: 0.674 | Acc: 84.258% (4314/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s866ms | Loss: 0.677 | Acc: 84.282% (4531/5376)              
 [==================================>..............................] 22/40   Step: 552ms | Tot: 9s418ms | Loss: 0.678 | Acc: 84.144% (4739/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s840ms | Loss: 0.685 | Acc: 84.018% (4947/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s265ms | Loss: 0.680 | Acc: 84.082% (5166/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s690ms | Loss: 0.684 | Acc: 84.031% (5378/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s115ms | Loss: 0.691 | Acc: 83.819% (5579/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s537ms | Loss: 0.690 | Acc: 83.869% (5797/6912)              
 [===========================================>.....................] 28/40   Step: 527ms | Tot: 12s65ms | Loss: 0.695 | Acc: 83.761% (6004/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s488ms | Loss: 0.697 | Acc: 83.728% (6216/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s912ms | Loss: 0.694 | Acc: 83.776% (6434/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s336ms | Loss: 0.692 | Acc: 83.846% (6654/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s756ms | Loss: 0.689 | Acc: 83.887% (6872/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s179ms | Loss: 0.688 | Acc: 83.973% (7094/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s707ms | Loss: 0.686 | Acc: 83.996% (7311/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s124ms | Loss: 0.688 | Acc: 83.973% (7524/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s501ms | Loss: 0.693 | Acc: 83.941% (7736/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s874ms | Loss: 0.693 | Acc: 83.974% (7954/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s246ms | Loss: 0.697 | Acc: 83.933% (8165/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s619ms | Loss: 0.695 | Acc: 83.934% (8380/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s109ms | Loss: 0.695 | Acc: 83.940% (8394/10000)

Epoch: 76
 [>................................................................] 1/24   Step: 1s890ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 979ms | Tot: 979ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 968ms | Tot: 1s948ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 973ms | Tot: 2s921ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s138ms | Tot: 4s59ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 966ms | Tot: 5s26ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 969ms | Tot: 5s995ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 6s959ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s73ms | Tot: 8s33ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 963ms | Tot: 8s996ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 967ms | Tot: 9s964ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 977ms | Tot: 10s941ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 973ms | Tot: 11s915ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s71ms | Tot: 12s987ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s945ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 955ms | Tot: 14s901ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 952ms | Tot: 15s853ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 952ms | Tot: 16s806ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s62ms | Tot: 17s868ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 874ms | Tot: 18s743ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 846ms | Tot: 19s590ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 863ms | Tot: 20s453ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 951ms | Tot: 21s405ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 855ms | Tot: 22s261ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s12ms | Tot: 0ms | Loss: 0.610 | Acc: 82.422% (211/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.712 | Acc: 81.445% (417/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 851ms | Loss: 0.688 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s277ms | Loss: 0.661 | Acc: 84.082% (861/1024)              
 [======>..........................................................] 5/40   Step: 584ms | Tot: 1s861ms | Loss: 0.602 | Acc: 85.391% (1093/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s285ms | Loss: 0.643 | Acc: 84.896% (1304/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s711ms | Loss: 0.638 | Acc: 85.100% (1525/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s135ms | Loss: 0.631 | Acc: 85.254% (1746/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s559ms | Loss: 0.631 | Acc: 85.460% (1969/2304)              
 [==============>..................................................] 10/40   Step: 535ms | Tot: 4s94ms | Loss: 0.624 | Acc: 85.547% (2190/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s518ms | Loss: 0.633 | Acc: 85.547% (2409/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s942ms | Loss: 0.652 | Acc: 85.091% (2614/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s364ms | Loss: 0.668 | Acc: 84.706% (2819/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s783ms | Loss: 0.653 | Acc: 84.877% (3042/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s207ms | Loss: 0.652 | Acc: 84.766% (3255/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s739ms | Loss: 0.662 | Acc: 84.570% (3464/4096)              
 [==========================>......................................] 17/40   Step: 438ms | Tot: 7s178ms | Loss: 0.670 | Acc: 84.375% (3672/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s601ms | Loss: 0.677 | Acc: 84.136% (3877/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 8s21ms | Loss: 0.676 | Acc: 84.149% (4093/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s441ms | Loss: 0.676 | Acc: 84.199% (4311/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s862ms | Loss: 0.678 | Acc: 84.189% (4526/5376)              
 [==================================>..............................] 22/40   Step: 531ms | Tot: 9s394ms | Loss: 0.678 | Acc: 84.091% (4736/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s814ms | Loss: 0.686 | Acc: 83.950% (4943/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s238ms | Loss: 0.681 | Acc: 84.049% (5164/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s658ms | Loss: 0.684 | Acc: 83.953% (5373/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s82ms | Loss: 0.692 | Acc: 83.774% (5576/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s509ms | Loss: 0.690 | Acc: 83.811% (5793/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s41ms | Loss: 0.695 | Acc: 83.691% (5999/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s465ms | Loss: 0.697 | Acc: 83.661% (6211/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s887ms | Loss: 0.693 | Acc: 83.698% (6428/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s312ms | Loss: 0.691 | Acc: 83.758% (6647/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s734ms | Loss: 0.688 | Acc: 83.801% (6865/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s160ms | Loss: 0.687 | Acc: 83.902% (7088/8448)              
 [=====================================================>...........] 34/40   Step: 526ms | Tot: 14s686ms | Loss: 0.685 | Acc: 83.950% (7307/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s104ms | Loss: 0.687 | Acc: 83.951% (7522/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s481ms | Loss: 0.692 | Acc: 83.898% (7732/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s854ms | Loss: 0.693 | Acc: 83.921% (7949/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s226ms | Loss: 0.696 | Acc: 83.851% (8157/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s601ms | Loss: 0.695 | Acc: 83.844% (8371/9984)              
 [===============================================================>.] 40/40   Step: 503ms | Tot: 17s105ms | Loss: 0.695 | Acc: 83.850% (8385/10000)

Epoch: 77
 [>................................................................] 1/24   Step: 1s877ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 970ms | Tot: 970ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 968ms | Tot: 1s938ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 966ms | Tot: 2s905ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s128ms | Tot: 4s33ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 962ms | Tot: 4s995ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 968ms | Tot: 5s964ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 967ms | Tot: 6s932ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s78ms | Tot: 8s10ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 980ms | Tot: 8s990ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 965ms | Tot: 9s956ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 966ms | Tot: 10s923ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 974ms | Tot: 11s897ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s74ms | Tot: 12s971ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 987ms | Tot: 13s958ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 974ms | Tot: 14s932ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s887ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 954ms | Tot: 16s842ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s59ms | Tot: 17s901ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 891ms | Tot: 18s792ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 844ms | Tot: 19s637ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 843ms | Tot: 20s481ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 946ms | Tot: 21s428ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 857ms | Tot: 22s285ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s14ms | Tot: 0ms | Loss: 0.602 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.698 | Acc: 82.227% (421/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 851ms | Loss: 0.684 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s275ms | Loss: 0.662 | Acc: 83.789% (858/1024)              
 [======>..........................................................] 5/40   Step: 583ms | Tot: 1s858ms | Loss: 0.600 | Acc: 85.156% (1090/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s280ms | Loss: 0.642 | Acc: 84.505% (1298/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s703ms | Loss: 0.636 | Acc: 84.598% (1516/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s124ms | Loss: 0.634 | Acc: 84.668% (1734/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s547ms | Loss: 0.635 | Acc: 84.896% (1956/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s76ms | Loss: 0.629 | Acc: 84.922% (2174/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s499ms | Loss: 0.639 | Acc: 85.014% (2394/2816)              
 [=================>...............................................] 12/40   Step: 444ms | Tot: 4s944ms | Loss: 0.657 | Acc: 84.635% (2600/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s370ms | Loss: 0.675 | Acc: 84.225% (2803/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s794ms | Loss: 0.659 | Acc: 84.403% (3025/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s218ms | Loss: 0.657 | Acc: 84.245% (3235/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s746ms | Loss: 0.668 | Acc: 84.106% (3445/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s171ms | Loss: 0.675 | Acc: 83.892% (3651/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s599ms | Loss: 0.684 | Acc: 83.702% (3857/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s23ms | Loss: 0.683 | Acc: 83.717% (4072/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s442ms | Loss: 0.684 | Acc: 83.809% (4291/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s865ms | Loss: 0.687 | Acc: 83.836% (4507/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s395ms | Loss: 0.688 | Acc: 83.718% (4715/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s818ms | Loss: 0.695 | Acc: 83.560% (4920/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s244ms | Loss: 0.690 | Acc: 83.643% (5139/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s666ms | Loss: 0.693 | Acc: 83.609% (5351/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s91ms | Loss: 0.700 | Acc: 83.398% (5551/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s517ms | Loss: 0.698 | Acc: 83.464% (5769/6912)              
 [===========================================>.....................] 28/40   Step: 532ms | Tot: 12s49ms | Loss: 0.704 | Acc: 83.398% (5978/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s470ms | Loss: 0.705 | Acc: 83.378% (6190/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s896ms | Loss: 0.702 | Acc: 83.424% (6407/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s319ms | Loss: 0.699 | Acc: 83.531% (6629/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s744ms | Loss: 0.697 | Acc: 83.545% (6844/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s165ms | Loss: 0.696 | Acc: 83.594% (7062/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s693ms | Loss: 0.694 | Acc: 83.640% (7280/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 15s125ms | Loss: 0.696 | Acc: 83.638% (7494/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s501ms | Loss: 0.701 | Acc: 83.561% (7701/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s875ms | Loss: 0.702 | Acc: 83.604% (7919/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s248ms | Loss: 0.705 | Acc: 83.542% (8127/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s621ms | Loss: 0.704 | Acc: 83.554% (8342/9984)              
