cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s632ms | Tot: 0ms | Loss: 0.105 | Acc: 95.312% (244/256)              
 [=====================================>...........................] 46/79   Step: 938ms | Tot: 43s515ms | Loss: 0.008 | Acc: 99.822% (11755/11776)              
 [=====================================>...........................] 47/79   Step: 942ms | Tot: 44s457ms | Loss: 0.008 | Acc: 99.825% (12011/12032)              
 [======================================>..........................] 48/79   Step: 1s50ms | Tot: 45s508ms | Loss: 0.008 | Acc: 99.829% (12267/12288)              
 [=======================================>.........................] 49/79   Step: 939ms | Tot: 46s447ms | Loss: 0.008 | Acc: 99.833% (12523/12544)              
 [========================================>........................] 50/79   Step: 933ms | Tot: 47s381ms | Loss: 0.008 | Acc: 99.836% (12779/12800)              
 [=========================================>.......................] 51/79   Step: 937ms | Tot: 48s319ms | Loss: 0.008 | Acc: 99.839% (13035/13056)              
 [=========================================>.......................] 52/79   Step: 935ms | Tot: 49s254ms | Loss: 0.008 | Acc: 99.835% (13290/13312)              
 [==========================================>......................] 53/79   Step: 1s41ms | Tot: 50s296ms | Loss: 0.008 | Acc: 99.838% (13546/13568)              
 [===========================================>.....................] 54/79   Step: 935ms | Tot: 51s231ms | Loss: 0.008 | Acc: 99.841% (13802/13824)              
 [============================================>....................] 55/79   Step: 936ms | Tot: 52s168ms | Loss: 0.008 | Acc: 99.837% (14057/14080)              
 [=============================================>...................] 56/79   Step: 938ms | Tot: 53s106ms | Loss: 0.008 | Acc: 99.840% (14313/14336)              
 [==============================================>..................] 57/79   Step: 933ms | Tot: 54s40ms | Loss: 0.008 | Acc: 99.842% (14569/14592)              
 [==============================================>..................] 58/79   Step: 1s57ms | Tot: 55s98ms | Loss: 0.008 | Acc: 99.845% (14825/14848)              
 [===============================================>.................] 59/79   Step: 938ms | Tot: 56s36ms | Loss: 0.008 | Acc: 99.848% (15081/15104)              
 [================================================>................] 60/79   Step: 943ms | Tot: 56s980ms | Loss: 0.008 | Acc: 99.850% (15337/15360)              
 [=================================================>...............] 61/79   Step: 938ms | Tot: 57s919ms | Loss: 0.008 | Acc: 99.853% (15593/15616)              
 [==================================================>..............] 62/79   Step: 1s41ms | Tot: 58s961ms | Loss: 0.008 | Acc: 99.849% (15848/15872)              
 [===================================================>.............] 63/79   Step: 937ms | Tot: 59s899ms | Loss: 0.008 | Acc: 99.851% (16104/16128)              
 [===================================================>.............] 64/79   Step: 937ms | Tot: 1m836ms | Loss: 0.008 | Acc: 99.854% (16360/16384)              
 [====================================================>............] 65/79   Step: 936ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.856% (16616/16640)              
 [=====================================================>...........] 66/79   Step: 940ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.858% (16872/16896)              
 [======================================================>..........] 67/79   Step: 1s42ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.854% (17127/17152)              
 [=======================================================>.........] 68/79   Step: 953ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.851% (17382/17408)              
 [=======================================================>.........] 69/79   Step: 934ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.853% (17638/17664)              
 [========================================================>........] 70/79   Step: 936ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.855% (17894/17920)              
 [=========================================================>.......] 71/79   Step: 1s44ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.857% (18150/18176)              
 [==========================================================>......] 72/79   Step: 933ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.859% (18406/18432)              
 [===========================================================>.....] 73/79   Step: 943ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.861% (18662/18688)              
 [============================================================>....] 74/79   Step: 939ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.863% (18918/18944)              
 [============================================================>....] 75/79   Step: 843ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.865% (19174/19200)              
 [=============================================================>...] 76/79   Step: 935ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.866% (19430/19456)              
 [==============================================================>..] 77/79   Step: 834ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.868% (19686/19712)              
 [===============================================================>.] 78/79   Step: 833ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.870% (19942/19968)              
 [================================================================>] 79/79   Step: 858ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.855% (19971/20000)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.223 | Acc: 93.359% (239/256)              
 [=>...............................................................] 2/40   Step: 597ms | Tot: 597ms | Loss: 0.278 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 1s16ms | Loss: 0.273 | Acc: 93.099% (715/768)              
 [====>............................................................] 4/40   Step: 411ms | Tot: 1s427ms | Loss: 0.260 | Acc: 93.262% (955/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s841ms | Loss: 0.248 | Acc: 93.516% (1197/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s253ms | Loss: 0.265 | Acc: 93.294% (1433/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s777ms | Loss: 0.267 | Acc: 93.359% (1673/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s191ms | Loss: 0.267 | Acc: 93.457% (1914/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s611ms | Loss: 0.270 | Acc: 93.316% (2150/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s26ms | Loss: 0.264 | Acc: 93.516% (2394/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s439ms | Loss: 0.273 | Acc: 93.324% (2628/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s853ms | Loss: 0.280 | Acc: 93.001% (2857/3072)              
 [===================>.............................................] 13/40   Step: 522ms | Tot: 5s375ms | Loss: 0.289 | Acc: 92.819% (3089/3328)              
 [=====================>...........................................] 14/40   Step: 408ms | Tot: 5s784ms | Loss: 0.278 | Acc: 93.108% (3337/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s196ms | Loss: 0.280 | Acc: 93.021% (3572/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s612ms | Loss: 0.283 | Acc: 92.871% (3804/4096)              
 [==========================>......................................] 17/40   Step: 409ms | Tot: 7s21ms | Loss: 0.282 | Acc: 92.923% (4044/4352)              
 [===========================>.....................................] 18/40   Step: 521ms | Tot: 7s542ms | Loss: 0.290 | Acc: 92.882% (4280/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s955ms | Loss: 0.288 | Acc: 92.948% (4521/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s366ms | Loss: 0.286 | Acc: 93.027% (4763/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s796ms | Loss: 0.287 | Acc: 92.987% (4999/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s207ms | Loss: 0.291 | Acc: 92.880% (5231/5632)              
 [===================================>.............................] 23/40   Step: 408ms | Tot: 9s616ms | Loss: 0.293 | Acc: 92.884% (5469/5888)              
 [=====================================>...........................] 24/40   Step: 512ms | Tot: 10s128ms | Loss: 0.293 | Acc: 92.887% (5707/6144)              
 [=======================================>.........................] 25/40   Step: 408ms | Tot: 10s537ms | Loss: 0.298 | Acc: 92.781% (5938/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s947ms | Loss: 0.304 | Acc: 92.698% (6170/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s356ms | Loss: 0.308 | Acc: 92.607% (6401/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s770ms | Loss: 0.313 | Acc: 92.536% (6633/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s293ms | Loss: 0.316 | Acc: 92.443% (6863/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s702ms | Loss: 0.313 | Acc: 92.448% (7100/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s118ms | Loss: 0.312 | Acc: 92.427% (7335/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s533ms | Loss: 0.313 | Acc: 92.383% (7568/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s944ms | Loss: 0.314 | Acc: 92.424% (7808/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s360ms | Loss: 0.314 | Acc: 92.417% (8044/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 14s882ms | Loss: 0.314 | Acc: 92.411% (8280/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s256ms | Loss: 0.316 | Acc: 92.329% (8509/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s629ms | Loss: 0.315 | Acc: 92.346% (8747/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s2ms | Loss: 0.318 | Acc: 92.270% (8976/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s373ms | Loss: 0.319 | Acc: 92.268% (9212/9984)              
 [===============================================================>.] 40/40   Step: 507ms | Tot: 16s880ms | Loss: 0.318 | Acc: 92.280% (9228/10000)

Epoch: 71
 [>................................................................] 1/79   Step: 1s968ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 948ms | Tot: 948ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 955ms | Tot: 1s903ms | Loss: 0.006 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 947ms | Tot: 2s851ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 1s102ms | Tot: 3s954ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 941ms | Tot: 4s895ms | Loss: 0.017 | Acc: 99.674% (1531/1536)              
 [====>............................................................] 7/79   Step: 946ms | Tot: 5s842ms | Loss: 0.017 | Acc: 99.721% (1787/1792)              
 [=====>...........................................................] 8/79   Step: 942ms | Tot: 6s785ms | Loss: 0.017 | Acc: 99.658% (2041/2048)              
 [======>..........................................................] 9/79   Step: 940ms | Tot: 7s726ms | Loss: 0.020 | Acc: 99.566% (2294/2304)              
 [=======>.........................................................] 10/79   Step: 1s42ms | Tot: 8s768ms | Loss: 0.020 | Acc: 99.531% (2548/2560)              
 [========>........................................................] 11/79   Step: 951ms | Tot: 9s719ms | Loss: 0.019 | Acc: 99.538% (2803/2816)              
 [=========>.......................................................] 12/79   Step: 959ms | Tot: 10s678ms | Loss: 0.018 | Acc: 99.577% (3059/3072)              
 [=========>.......................................................] 13/79   Step: 946ms | Tot: 11s625ms | Loss: 0.017 | Acc: 99.609% (3315/3328)              
 [==========>......................................................] 14/79   Step: 948ms | Tot: 12s573ms | Loss: 0.017 | Acc: 99.609% (3570/3584)              
 [===========>.....................................................] 15/79   Step: 1s56ms | Tot: 13s629ms | Loss: 0.016 | Acc: 99.635% (3826/3840)              
 [============>....................................................] 16/79   Step: 949ms | Tot: 14s578ms | Loss: 0.016 | Acc: 99.634% (4081/4096)              
 [=============>...................................................] 17/79   Step: 955ms | Tot: 15s533ms | Loss: 0.015 | Acc: 99.655% (4337/4352)              
 [=============>...................................................] 18/79   Step: 943ms | Tot: 16s477ms | Loss: 0.015 | Acc: 99.653% (4592/4608)              
 [==============>..................................................] 19/79   Step: 1s51ms | Tot: 17s528ms | Loss: 0.014 | Acc: 99.671% (4848/4864)              
 [===============>.................................................] 20/79   Step: 941ms | Tot: 18s470ms | Loss: 0.014 | Acc: 99.688% (5104/5120)              
 [================>................................................] 21/79   Step: 938ms | Tot: 19s409ms | Loss: 0.014 | Acc: 99.665% (5358/5376)              
 [=================>...............................................] 22/79   Step: 951ms | Tot: 20s361ms | Loss: 0.014 | Acc: 99.663% (5613/5632)              
 [==================>..............................................] 23/79   Step: 937ms | Tot: 21s298ms | Loss: 0.014 | Acc: 99.660% (5868/5888)              
 [==================>..............................................] 24/79   Step: 1s36ms | Tot: 22s335ms | Loss: 0.014 | Acc: 99.658% (6123/6144)              
 [===================>.............................................] 25/79   Step: 938ms | Tot: 23s273ms | Loss: 0.013 | Acc: 99.672% (6379/6400)              
 [====================>............................................] 26/79   Step: 933ms | Tot: 24s207ms | Loss: 0.014 | Acc: 99.624% (6631/6656)              
 [=====================>...........................................] 27/79   Step: 938ms | Tot: 25s145ms | Loss: 0.014 | Acc: 99.624% (6886/6912)              
 [======================>..........................................] 28/79   Step: 1s43ms | Tot: 26s189ms | Loss: 0.013 | Acc: 99.623% (7141/7168)              
 [=======================>.........................................] 29/79   Step: 935ms | Tot: 27s125ms | Loss: 0.013 | Acc: 99.636% (7397/7424)              
 [=======================>.........................................] 30/79   Step: 940ms | Tot: 28s65ms | Loss: 0.013 | Acc: 99.648% (7653/7680)              
 [========================>........................................] 31/79   Step: 938ms | Tot: 29s3ms | Loss: 0.013 | Acc: 99.622% (7906/7936)              
 [=========================>.......................................] 32/79   Step: 955ms | Tot: 29s959ms | Loss: 0.013 | Acc: 99.609% (8160/8192)              
 [==========================>......................................] 33/79   Step: 1s44ms | Tot: 31s4ms | Loss: 0.013 | Acc: 99.609% (8415/8448)              
 [===========================>.....................................] 34/79   Step: 935ms | Tot: 31s940ms | Loss: 0.013 | Acc: 99.609% (8670/8704)              
 [===========================>.....................................] 35/79   Step: 934ms | Tot: 32s874ms | Loss: 0.013 | Acc: 99.621% (8926/8960)              
 [============================>....................................] 36/79   Step: 936ms | Tot: 33s811ms | Loss: 0.012 | Acc: 99.631% (9182/9216)              
 [=============================>...................................] 37/79   Step: 936ms | Tot: 34s747ms | Loss: 0.012 | Acc: 99.641% (9438/9472)              
 [==============================>..................................] 38/79   Step: 1s42ms | Tot: 35s789ms | Loss: 0.012 | Acc: 99.630% (9692/9728)              
 [===============================>.................................] 39/79   Step: 936ms | Tot: 36s726ms | Loss: 0.012 | Acc: 99.629% (9947/9984)              
 [================================>................................] 40/79   Step: 935ms | Tot: 37s662ms | Loss: 0.012 | Acc: 99.639% (10203/10240)              
 [================================>................................] 41/79   Step: 935ms | Tot: 38s597ms | Loss: 0.012 | Acc: 99.647% (10459/10496)              
 [=================================>...............................] 42/79   Step: 1s44ms | Tot: 39s642ms | Loss: 0.012 | Acc: 99.656% (10715/10752)              
 [==================================>..............................] 43/79   Step: 951ms | Tot: 40s593ms | Loss: 0.012 | Acc: 99.664% (10971/11008)              
 [===================================>.............................] 44/79   Step: 934ms | Tot: 41s528ms | Loss: 0.011 | Acc: 99.672% (11227/11264)              
 [====================================>............................] 45/79   Step: 936ms | Tot: 42s465ms | Loss: 0.011 | Acc: 99.679% (11483/11520)              
 [=====================================>...........................] 46/79   Step: 934ms | Tot: 43s399ms | Loss: 0.011 | Acc: 99.686% (11739/11776)              
 [=====================================>...........................] 47/79   Step: 1s39ms | Tot: 44s439ms | Loss: 0.011 | Acc: 99.692% (11995/12032)              
 [======================================>..........................] 48/79   Step: 932ms | Tot: 45s371ms | Loss: 0.011 | Acc: 99.699% (12251/12288)              
 [=======================================>.........................] 49/79   Step: 938ms | Tot: 46s309ms | Loss: 0.011 | Acc: 99.705% (12507/12544)              
 [========================================>........................] 50/79   Step: 933ms | Tot: 47s243ms | Loss: 0.011 | Acc: 99.711% (12763/12800)              
 [=========================================>.......................] 51/79   Step: 1s41ms | Tot: 48s285ms | Loss: 0.011 | Acc: 99.717% (13019/13056)              
 [=========================================>.......................] 52/79   Step: 941ms | Tot: 49s227ms | Loss: 0.010 | Acc: 99.722% (13275/13312)              
 [==========================================>......................] 53/79   Step: 955ms | Tot: 50s182ms | Loss: 0.010 | Acc: 99.727% (13531/13568)              
 [===========================================>.....................] 54/79   Step: 937ms | Tot: 51s120ms | Loss: 0.010 | Acc: 99.725% (13786/13824)              
 [============================================>....................] 55/79   Step: 938ms | Tot: 52s58ms | Loss: 0.010 | Acc: 99.730% (14042/14080)              
 [=============================================>...................] 56/79   Step: 1s40ms | Tot: 53s98ms | Loss: 0.010 | Acc: 99.735% (14298/14336)              
 [==============================================>..................] 57/79   Step: 937ms | Tot: 54s35ms | Loss: 0.010 | Acc: 99.740% (14554/14592)              
 [==============================================>..................] 58/79   Step: 937ms | Tot: 54s973ms | Loss: 0.010 | Acc: 99.744% (14810/14848)              
 [===============================================>.................] 59/79   Step: 937ms | Tot: 55s910ms | Loss: 0.010 | Acc: 99.748% (15066/15104)              
 [================================================>................] 60/79   Step: 937ms | Tot: 56s848ms | Loss: 0.010 | Acc: 99.753% (15322/15360)              
 [=================================================>...............] 61/79   Step: 1s46ms | Tot: 57s894ms | Loss: 0.010 | Acc: 99.757% (15578/15616)              
 [==================================================>..............] 62/79   Step: 936ms | Tot: 58s831ms | Loss: 0.010 | Acc: 99.754% (15833/15872)              
 [===================================================>.............] 63/79   Step: 938ms | Tot: 59s770ms | Loss: 0.010 | Acc: 99.752% (16088/16128)              
 [===================================================>.............] 64/79   Step: 949ms | Tot: 1m719ms | Loss: 0.010 | Acc: 99.750% (16343/16384)              
 [====================================================>............] 65/79   Step: 1s41ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.754% (16599/16640)              
 [=====================================================>...........] 66/79   Step: 940ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.757% (16855/16896)              
 [======================================================>..........] 67/79   Step: 937ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.761% (17111/17152)              
 [=======================================================>.........] 68/79   Step: 933ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.764% (17367/17408)              
 [=======================================================>.........] 69/79   Step: 936ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.768% (17623/17664)              
 [========================================================>........] 70/79   Step: 1s44ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.771% (17879/17920)              
 [=========================================================>.......] 71/79   Step: 938ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.774% (18135/18176)              
 [==========================================================>......] 72/79   Step: 932ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.778% (18391/18432)              
 [===========================================================>.....] 73/79   Step: 939ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.781% (18647/18688)              
 [============================================================>....] 74/79   Step: 951ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.784% (18903/18944)              
 [============================================================>....] 75/79   Step: 944ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.786% (19159/19200)              
 [=============================================================>...] 76/79   Step: 830ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.789% (19415/19456)              
 [==============================================================>..] 77/79   Step: 826ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.792% (19671/19712)              
 [===============================================================>.] 78/79   Step: 829ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.795% (19927/19968)              
 [================================================================>] 79/79   Step: 952ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.780% (19956/20000)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 0.213 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 0.287 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 828ms | Loss: 0.270 | Acc: 93.359% (717/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s241ms | Loss: 0.267 | Acc: 93.066% (953/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s655ms | Loss: 0.248 | Acc: 93.281% (1194/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s69ms | Loss: 0.260 | Acc: 93.034% (1429/1536)              
 [=========>.......................................................] 7/40   Step: 566ms | Tot: 2s636ms | Loss: 0.262 | Acc: 93.136% (1669/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s48ms | Loss: 0.264 | Acc: 93.213% (1909/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s464ms | Loss: 0.267 | Acc: 92.969% (2142/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s876ms | Loss: 0.266 | Acc: 93.086% (2383/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s298ms | Loss: 0.276 | Acc: 92.969% (2618/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s714ms | Loss: 0.281 | Acc: 92.708% (2848/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s130ms | Loss: 0.289 | Acc: 92.608% (3082/3328)              
 [=====================>...........................................] 14/40   Step: 518ms | Tot: 5s649ms | Loss: 0.278 | Acc: 92.773% (3325/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s66ms | Loss: 0.279 | Acc: 92.760% (3562/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s482ms | Loss: 0.282 | Acc: 92.676% (3796/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s900ms | Loss: 0.282 | Acc: 92.716% (4035/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s314ms | Loss: 0.290 | Acc: 92.578% (4266/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s727ms | Loss: 0.288 | Acc: 92.681% (4508/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s140ms | Loss: 0.287 | Acc: 92.754% (4749/5120)              
 [================================>................................] 21/40   Step: 516ms | Tot: 8s657ms | Loss: 0.287 | Acc: 92.820% (4990/5376)              
 [==================================>..............................] 22/40   Step: 410ms | Tot: 9s68ms | Loss: 0.293 | Acc: 92.702% (5221/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s482ms | Loss: 0.294 | Acc: 92.765% (5462/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 9s895ms | Loss: 0.293 | Acc: 92.790% (5701/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s307ms | Loss: 0.297 | Acc: 92.688% (5932/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s722ms | Loss: 0.301 | Acc: 92.638% (6166/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s141ms | Loss: 0.306 | Acc: 92.535% (6396/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s660ms | Loss: 0.310 | Acc: 92.453% (6627/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s82ms | Loss: 0.314 | Acc: 92.363% (6857/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s497ms | Loss: 0.311 | Acc: 92.383% (7095/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 12s909ms | Loss: 0.309 | Acc: 92.377% (7331/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s319ms | Loss: 0.310 | Acc: 92.346% (7565/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s729ms | Loss: 0.311 | Acc: 92.365% (7803/8448)              
 [=====================================================>...........] 34/40   Step: 431ms | Tot: 14s161ms | Loss: 0.310 | Acc: 92.371% (8040/8704)              
 [=======================================================>.........] 35/40   Step: 517ms | Tot: 14s678ms | Loss: 0.311 | Acc: 92.333% (8273/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s51ms | Loss: 0.313 | Acc: 92.253% (8502/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s421ms | Loss: 0.311 | Acc: 92.304% (8743/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 15s786ms | Loss: 0.315 | Acc: 92.218% (8971/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s160ms | Loss: 0.315 | Acc: 92.198% (9205/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 16s538ms | Loss: 0.314 | Acc: 92.210% (9221/10000)

Epoch: 72
 [>................................................................] 1/79   Step: 2s117ms | Tot: 0ms | Loss: 0.007 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 953ms | Tot: 953ms | Loss: 0.005 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 947ms | Tot: 1s901ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 950ms | Tot: 2s851ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 959ms | Tot: 3s811ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 1s54ms | Tot: 4s865ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [====>............................................................] 7/79   Step: 960ms | Tot: 5s826ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [=====>...........................................................] 8/79   Step: 942ms | Tot: 6s768ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 947ms | Tot: 7s715ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 948ms | Tot: 8s664ms | Loss: 0.007 | Acc: 99.844% (2556/2560)              
 [========>........................................................] 11/79   Step: 1s52ms | Tot: 9s717ms | Loss: 0.007 | Acc: 99.858% (2812/2816)              
 [=========>.......................................................] 12/79   Step: 945ms | Tot: 10s663ms | Loss: 0.008 | Acc: 99.870% (3068/3072)              
 [=========>.......................................................] 13/79   Step: 949ms | Tot: 11s612ms | Loss: 0.008 | Acc: 99.880% (3324/3328)              
 [==========>......................................................] 14/79   Step: 943ms | Tot: 12s556ms | Loss: 0.007 | Acc: 99.888% (3580/3584)              
 [===========>.....................................................] 15/79   Step: 1s48ms | Tot: 13s604ms | Loss: 0.007 | Acc: 99.896% (3836/3840)              
 [============>....................................................] 16/79   Step: 944ms | Tot: 14s549ms | Loss: 0.007 | Acc: 99.902% (4092/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 15s506ms | Loss: 0.008 | Acc: 99.862% (4346/4352)              
 [=============>...................................................] 18/79   Step: 940ms | Tot: 16s447ms | Loss: 0.008 | Acc: 99.870% (4602/4608)              
 [==============>..................................................] 19/79   Step: 942ms | Tot: 17s389ms | Loss: 0.008 | Acc: 99.877% (4858/4864)              
 [===============>.................................................] 20/79   Step: 1s43ms | Tot: 18s433ms | Loss: 0.009 | Acc: 99.844% (5112/5120)              
 [================>................................................] 21/79   Step: 942ms | Tot: 19s375ms | Loss: 0.009 | Acc: 99.814% (5366/5376)              
 [=================>...............................................] 22/79   Step: 937ms | Tot: 20s313ms | Loss: 0.009 | Acc: 99.822% (5622/5632)              
 [==================>..............................................] 23/79   Step: 939ms | Tot: 21s252ms | Loss: 0.009 | Acc: 99.830% (5878/5888)              
 [==================>..............................................] 24/79   Step: 1s73ms | Tot: 22s326ms | Loss: 0.009 | Acc: 99.837% (6134/6144)              
 [===================>.............................................] 25/79   Step: 943ms | Tot: 23s270ms | Loss: 0.009 | Acc: 99.844% (6390/6400)              
 [====================>............................................] 26/79   Step: 934ms | Tot: 24s204ms | Loss: 0.009 | Acc: 99.850% (6646/6656)              
 [=====================>...........................................] 27/79   Step: 937ms | Tot: 25s141ms | Loss: 0.009 | Acc: 99.826% (6900/6912)              
 [======================>..........................................] 28/79   Step: 956ms | Tot: 26s98ms | Loss: 0.009 | Acc: 99.833% (7156/7168)              
 [=======================>.........................................] 29/79   Step: 1s45ms | Tot: 27s144ms | Loss: 0.009 | Acc: 99.838% (7412/7424)              
