cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 53s304ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [====================================================>............] 115/141   Step: 1s78ms | Tot: 1m53s | Loss: 0.002 | Acc: 100.000% (29440/29440)              
 [=====================================================>...........] 116/141   Step: 966ms | Tot: 1m54s | Loss: 0.002 | Acc: 100.000% (29696/29696)              
 [=====================================================>...........] 117/141   Step: 975ms | Tot: 1m55s | Loss: 0.002 | Acc: 100.000% (29952/29952)              
 [=====================================================>...........] 118/141   Step: 971ms | Tot: 1m56s | Loss: 0.002 | Acc: 100.000% (30208/30208)              
 [======================================================>..........] 119/141   Step: 963ms | Tot: 1m57s | Loss: 0.002 | Acc: 100.000% (30464/30464)              
 [======================================================>..........] 120/141   Step: 1s71ms | Tot: 1m58s | Loss: 0.002 | Acc: 100.000% (30720/30720)              
 [=======================================================>.........] 121/141   Step: 983ms | Tot: 1m59s | Loss: 0.002 | Acc: 100.000% (30976/30976)              
 [=======================================================>.........] 122/141   Step: 970ms | Tot: 2m214ms | Loss: 0.002 | Acc: 100.000% (31232/31232)              
 [========================================================>........] 123/141   Step: 964ms | Tot: 2m1s | Loss: 0.002 | Acc: 100.000% (31488/31488)              
 [========================================================>........] 124/141   Step: 968ms | Tot: 2m2s | Loss: 0.002 | Acc: 100.000% (31744/31744)              
 [=========================================================>.......] 125/141   Step: 1s79ms | Tot: 2m3s | Loss: 0.002 | Acc: 100.000% (32000/32000)              
 [=========================================================>.......] 126/141   Step: 966ms | Tot: 2m4s | Loss: 0.002 | Acc: 100.000% (32256/32256)              
 [==========================================================>......] 127/141   Step: 965ms | Tot: 2m5s | Loss: 0.002 | Acc: 100.000% (32512/32512)              
 [==========================================================>......] 128/141   Step: 978ms | Tot: 2m6s | Loss: 0.002 | Acc: 100.000% (32768/32768)              
 [===========================================================>.....] 129/141   Step: 1s74ms | Tot: 2m7s | Loss: 0.002 | Acc: 100.000% (33024/33024)              
 [===========================================================>.....] 130/141   Step: 964ms | Tot: 2m8s | Loss: 0.002 | Acc: 100.000% (33280/33280)              
 [===========================================================>.....] 131/141   Step: 988ms | Tot: 2m9s | Loss: 0.002 | Acc: 100.000% (33536/33536)              
 [============================================================>....] 132/141   Step: 960ms | Tot: 2m10s | Loss: 0.002 | Acc: 100.000% (33792/33792)              
 [============================================================>....] 133/141   Step: 966ms | Tot: 2m11s | Loss: 0.002 | Acc: 100.000% (34048/34048)              
 [=============================================================>...] 134/141   Step: 1s71ms | Tot: 2m12s | Loss: 0.002 | Acc: 100.000% (34304/34304)              
 [=============================================================>...] 135/141   Step: 975ms | Tot: 2m13s | Loss: 0.002 | Acc: 100.000% (34560/34560)              
 [==============================================================>..] 136/141   Step: 974ms | Tot: 2m14s | Loss: 0.002 | Acc: 100.000% (34816/34816)              
 [==============================================================>..] 137/141   Step: 922ms | Tot: 2m15s | Loss: 0.002 | Acc: 100.000% (35072/35072)              
 [===============================================================>.] 138/141   Step: 960ms | Tot: 2m15s | Loss: 0.002 | Acc: 100.000% (35328/35328)              
 [===============================================================>.] 139/141   Step: 859ms | Tot: 2m16s | Loss: 0.002 | Acc: 100.000% (35584/35584)              
 [================================================================>] 140/141   Step: 849ms | Tot: 2m17s | Loss: 0.002 | Acc: 100.000% (35840/35840)              
 [================================================================>] 141/141   Step: 872ms | Tot: 2m18s | Loss: 0.002 | Acc: 100.000% (36000/36000)
 [>................................................................] 1/40   Step: 1s179ms | Tot: 0ms | Loss: 0.153 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 597ms | Tot: 597ms | Loss: 0.207 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 1s16ms | Loss: 0.225 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s437ms | Loss: 0.216 | Acc: 94.922% (972/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s857ms | Loss: 0.196 | Acc: 95.156% (1218/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s275ms | Loss: 0.206 | Acc: 95.117% (1461/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s697ms | Loss: 0.200 | Acc: 95.312% (1708/1792)              
 [===========>.....................................................] 8/40   Step: 533ms | Tot: 3s231ms | Loss: 0.214 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s651ms | Loss: 0.204 | Acc: 95.443% (2199/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s72ms | Loss: 0.198 | Acc: 95.547% (2446/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s490ms | Loss: 0.199 | Acc: 95.597% (2692/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s908ms | Loss: 0.202 | Acc: 95.540% (2935/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s328ms | Loss: 0.214 | Acc: 95.282% (3171/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s855ms | Loss: 0.206 | Acc: 95.452% (3421/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s272ms | Loss: 0.212 | Acc: 95.365% (3662/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s693ms | Loss: 0.218 | Acc: 95.264% (3902/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s113ms | Loss: 0.216 | Acc: 95.290% (4147/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s532ms | Loss: 0.221 | Acc: 95.182% (4386/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s949ms | Loss: 0.219 | Acc: 95.189% (4630/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s483ms | Loss: 0.220 | Acc: 95.215% (4875/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 8s917ms | Loss: 0.219 | Acc: 95.182% (5117/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s335ms | Loss: 0.220 | Acc: 95.135% (5358/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s754ms | Loss: 0.222 | Acc: 95.109% (5600/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s171ms | Loss: 0.218 | Acc: 95.150% (5846/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s589ms | Loss: 0.223 | Acc: 95.062% (6084/6400)              
 [========================================>........................] 26/40   Step: 528ms | Tot: 11s118ms | Loss: 0.229 | Acc: 95.012% (6324/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s537ms | Loss: 0.228 | Acc: 94.994% (6566/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s955ms | Loss: 0.230 | Acc: 95.006% (6810/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s371ms | Loss: 0.232 | Acc: 94.922% (7047/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s792ms | Loss: 0.231 | Acc: 94.948% (7292/7680)              
