cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [=============================================>...................] 88/125   Step: 1s84ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.982% (22524/22528)              
 [=============================================>...................] 89/125   Step: 986ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.982% (22780/22784)              
 [==============================================>..................] 90/125   Step: 975ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.983% (23036/23040)              
 [==============================================>..................] 91/125   Step: 975ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.983% (23292/23296)              
 [===============================================>.................] 92/125   Step: 1s95ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.983% (23548/23552)              
 [===============================================>.................] 93/125   Step: 984ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.983% (23804/23808)              
 [================================================>................] 94/125   Step: 980ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.979% (24059/24064)              
 [================================================>................] 95/125   Step: 983ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.979% (24315/24320)              
 [=================================================>...............] 96/125   Step: 980ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.980% (24571/24576)              
 [=================================================>...............] 97/125   Step: 1s81ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.980% (24827/24832)              
 [==================================================>..............] 98/125   Step: 981ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.980% (25083/25088)              
 [==================================================>..............] 99/125   Step: 984ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.980% (25339/25344)              
 [===================================================>.............] 100/125   Step: 981ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.980% (25595/25600)              
 [====================================================>............] 101/125   Step: 985ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.981% (25851/25856)              
 [====================================================>............] 102/125   Step: 1s91ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.981% (26107/26112)              
 [=====================================================>...........] 103/125   Step: 976ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.977% (26362/26368)              
 [=====================================================>...........] 104/125   Step: 979ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.977% (26618/26624)              
 [======================================================>..........] 105/125   Step: 988ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.978% (26874/26880)              
 [======================================================>..........] 106/125   Step: 975ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.978% (27130/27136)              
 [=======================================================>.........] 107/125   Step: 1s103ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.974% (27385/27392)              
 [=======================================================>.........] 108/125   Step: 978ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.975% (27641/27648)              
 [========================================================>........] 109/125   Step: 986ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.975% (27897/27904)              
 [========================================================>........] 110/125   Step: 979ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.975% (28153/28160)              
 [=========================================================>.......] 111/125   Step: 1s99ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.975% (28409/28416)              
 [=========================================================>.......] 112/125   Step: 982ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.976% (28665/28672)              
 [==========================================================>......] 113/125   Step: 971ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.976% (28921/28928)              
 [==========================================================>......] 114/125   Step: 971ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.976% (29177/29184)              
 [===========================================================>.....] 115/125   Step: 984ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.976% (29433/29440)              
 [===========================================================>.....] 116/125   Step: 1s83ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.976% (29689/29696)              
 [============================================================>....] 117/125   Step: 975ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.977% (29945/29952)              
 [============================================================>....] 118/125   Step: 984ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.977% (30201/30208)              
 [=============================================================>...] 119/125   Step: 985ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.974% (30456/30464)              
 [=============================================================>...] 120/125   Step: 973ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.974% (30712/30720)              
 [==============================================================>..] 121/125   Step: 1s101ms | Tot: 2m636ms | Loss: 0.003 | Acc: 99.974% (30968/30976)              
 [==============================================================>..] 122/125   Step: 870ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.974% (31224/31232)              
 [===============================================================>.] 123/125   Step: 871ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.971% (31479/31488)              
 [===============================================================>.] 124/125   Step: 867ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.968% (31734/31744)              
 [================================================================>] 125/125   Step: 869ms | Tot: 2m4s | Loss: 0.003 | Acc: 99.969% (31990/32000)
 [>................................................................] 1/40   Step: 1s553ms | Tot: 0ms | Loss: 0.164 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 438ms | Tot: 438ms | Loss: 0.247 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 873ms | Loss: 0.241 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 438ms | Tot: 1s311ms | Loss: 0.244 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s742ms | Loss: 0.231 | Acc: 94.062% (1204/1280)              
 [========>........................................................] 6/40   Step: 545ms | Tot: 2s288ms | Loss: 0.242 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s728ms | Loss: 0.244 | Acc: 94.141% (1687/1792)              
 [===========>.....................................................] 8/40   Step: 434ms | Tot: 3s162ms | Loss: 0.238 | Acc: 94.287% (1931/2048)              
 [=============>...................................................] 9/40   Step: 437ms | Tot: 3s599ms | Loss: 0.231 | Acc: 94.488% (2177/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s30ms | Loss: 0.237 | Acc: 94.414% (2417/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s459ms | Loss: 0.241 | Acc: 94.354% (2657/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s992ms | Loss: 0.246 | Acc: 94.271% (2896/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s419ms | Loss: 0.259 | Acc: 94.020% (3129/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s850ms | Loss: 0.247 | Acc: 94.252% (3378/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s273ms | Loss: 0.247 | Acc: 94.297% (3621/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s699ms | Loss: 0.254 | Acc: 94.238% (3860/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s232ms | Loss: 0.255 | Acc: 94.141% (4097/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s657ms | Loss: 0.259 | Acc: 94.032% (4333/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s77ms | Loss: 0.254 | Acc: 94.100% (4577/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s505ms | Loss: 0.258 | Acc: 94.062% (4816/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s932ms | Loss: 0.255 | Acc: 94.122% (5060/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s353ms | Loss: 0.257 | Acc: 94.087% (5299/5632)              
 [===================================>.............................] 23/40   Step: 526ms | Tot: 9s879ms | Loss: 0.263 | Acc: 93.852% (5526/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s298ms | Loss: 0.259 | Acc: 93.913% (5770/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s715ms | Loss: 0.263 | Acc: 93.875% (6008/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s134ms | Loss: 0.270 | Acc: 93.795% (6243/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s553ms | Loss: 0.268 | Acc: 93.822% (6485/6912)              
 [===========================================>.....................] 28/40   Step: 529ms | Tot: 12s82ms | Loss: 0.268 | Acc: 93.806% (6724/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s506ms | Loss: 0.269 | Acc: 93.723% (6958/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s926ms | Loss: 0.266 | Acc: 93.776% (7202/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s345ms | Loss: 0.266 | Acc: 93.775% (7442/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s762ms | Loss: 0.264 | Acc: 93.835% (7687/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s179ms | Loss: 0.264 | Acc: 93.845% (7928/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s701ms | Loss: 0.264 | Acc: 93.842% (8168/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s122ms | Loss: 0.265 | Acc: 93.806% (8405/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s501ms | Loss: 0.268 | Acc: 93.739% (8639/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s880ms | Loss: 0.267 | Acc: 93.771% (8882/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s254ms | Loss: 0.272 | Acc: 93.709% (9116/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s736ms | Loss: 0.269 | Acc: 93.740% (9359/9984)              
 [===============================================================>.] 40/40   Step: 387ms | Tot: 17s123ms | Loss: 0.268 | Acc: 93.750% (9375/10000)

Epoch: 73
 [>................................................................] 1/125   Step: 1s964ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 989ms | Tot: 989ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s6ms | Tot: 1s995ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 1s168ms | Tot: 3s163ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 1s11ms | Tot: 4s174ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 998ms | Tot: 5s173ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s3ms | Tot: 6s177ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 1s106ms | Tot: 7s283ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 995ms | Tot: 8s279ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 992ms | Tot: 9s272ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 990ms | Tot: 10s262ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 983ms | Tot: 11s246ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [======>..........................................................] 13/125   Step: 1s88ms | Tot: 12s334ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 979ms | Tot: 13s314ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 975ms | Tot: 14s290ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 974ms | Tot: 15s264ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [========>........................................................] 17/125   Step: 977ms | Tot: 16s241ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [========>........................................................] 18/125   Step: 1s87ms | Tot: 17s329ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 976ms | Tot: 18s305ms | Loss: 0.003 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 972ms | Tot: 19s277ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [==========>......................................................] 21/125   Step: 985ms | Tot: 20s263ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [==========>......................................................] 22/125   Step: 1s78ms | Tot: 21s341ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [===========>.....................................................] 23/125   Step: 975ms | Tot: 22s317ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [===========>.....................................................] 24/125   Step: 984ms | Tot: 23s301ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [============>....................................................] 25/125   Step: 978ms | Tot: 24s279ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [=============>...................................................] 26/125   Step: 972ms | Tot: 25s252ms | Loss: 0.004 | Acc: 99.925% (6651/6656)              
 [=============>...................................................] 27/125   Step: 1s85ms | Tot: 26s338ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [==============>..................................................] 28/125   Step: 981ms | Tot: 27s319ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [==============>..................................................] 29/125   Step: 972ms | Tot: 28s291ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [===============>.................................................] 30/125   Step: 978ms | Tot: 29s269ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [===============>.................................................] 31/125   Step: 987ms | Tot: 30s256ms | Loss: 0.004 | Acc: 99.937% (7931/7936)              
 [================>................................................] 32/125   Step: 1s85ms | Tot: 31s342ms | Loss: 0.004 | Acc: 99.939% (8187/8192)              
 [================>................................................] 33/125   Step: 976ms | Tot: 32s318ms | Loss: 0.004 | Acc: 99.941% (8443/8448)              
 [=================>...............................................] 34/125   Step: 987ms | Tot: 33s306ms | Loss: 0.004 | Acc: 99.943% (8699/8704)              
 [=================>...............................................] 35/125   Step: 977ms | Tot: 34s283ms | Loss: 0.004 | Acc: 99.944% (8955/8960)              
 [==================>..............................................] 36/125   Step: 977ms | Tot: 35s261ms | Loss: 0.004 | Acc: 99.946% (9211/9216)              
 [==================>..............................................] 37/125   Step: 1s78ms | Tot: 36s339ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [===================>.............................................] 38/125   Step: 980ms | Tot: 37s320ms | Loss: 0.004 | Acc: 99.949% (9723/9728)              
 [===================>.............................................] 39/125   Step: 979ms | Tot: 38s299ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [====================>............................................] 40/125   Step: 978ms | Tot: 39s278ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [====================>............................................] 41/125   Step: 1s92ms | Tot: 40s370ms | Loss: 0.004 | Acc: 99.952% (10491/10496)              
 [=====================>...........................................] 42/125   Step: 976ms | Tot: 41s346ms | Loss: 0.004 | Acc: 99.953% (10747/10752)              
 [=====================>...........................................] 43/125   Step: 976ms | Tot: 42s323ms | Loss: 0.004 | Acc: 99.955% (11003/11008)              
 [======================>..........................................] 44/125   Step: 984ms | Tot: 43s307ms | Loss: 0.004 | Acc: 99.956% (11259/11264)              
 [======================>..........................................] 45/125   Step: 978ms | Tot: 44s285ms | Loss: 0.004 | Acc: 99.957% (11515/11520)              
 [=======================>.........................................] 46/125   Step: 1s85ms | Tot: 45s370ms | Loss: 0.004 | Acc: 99.958% (11771/11776)              
 [=======================>.........................................] 47/125   Step: 977ms | Tot: 46s348ms | Loss: 0.004 | Acc: 99.958% (12027/12032)              
 [========================>........................................] 48/125   Step: 984ms | Tot: 47s333ms | Loss: 0.004 | Acc: 99.959% (12283/12288)              
 [========================>........................................] 49/125   Step: 974ms | Tot: 48s307ms | Loss: 0.004 | Acc: 99.960% (12539/12544)              
 [=========================>.......................................] 50/125   Step: 974ms | Tot: 49s281ms | Loss: 0.003 | Acc: 99.961% (12795/12800)              
 [==========================>......................................] 51/125   Step: 1s87ms | Tot: 50s369ms | Loss: 0.003 | Acc: 99.962% (13051/13056)              
 [==========================>......................................] 52/125   Step: 981ms | Tot: 51s350ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [===========================>.....................................] 53/125   Step: 978ms | Tot: 52s328ms | Loss: 0.004 | Acc: 99.956% (13562/13568)              
 [===========================>.....................................] 54/125   Step: 986ms | Tot: 53s315ms | Loss: 0.004 | Acc: 99.957% (13818/13824)              
 [============================>....................................] 55/125   Step: 1s89ms | Tot: 54s405ms | Loss: 0.004 | Acc: 99.957% (14074/14080)              
 [============================>....................................] 56/125   Step: 980ms | Tot: 55s385ms | Loss: 0.003 | Acc: 99.958% (14330/14336)              
 [=============================>...................................] 57/125   Step: 978ms | Tot: 56s363ms | Loss: 0.003 | Acc: 99.959% (14586/14592)              
 [=============================>...................................] 58/125   Step: 976ms | Tot: 57s339ms | Loss: 0.003 | Acc: 99.960% (14842/14848)              
 [==============================>..................................] 59/125   Step: 974ms | Tot: 58s314ms | Loss: 0.003 | Acc: 99.960% (15098/15104)              
 [==============================>..................................] 60/125   Step: 1s87ms | Tot: 59s401ms | Loss: 0.003 | Acc: 99.961% (15354/15360)              
 [===============================>.................................] 61/125   Step: 978ms | Tot: 1m380ms | Loss: 0.003 | Acc: 99.962% (15610/15616)              
 [===============================>.................................] 62/125   Step: 979ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.962% (15866/15872)              
 [================================>................................] 63/125   Step: 979ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.963% (16122/16128)              
 [================================>................................] 64/125   Step: 985ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.963% (16378/16384)              
 [=================================>...............................] 65/125   Step: 1s85ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.964% (16634/16640)              
 [=================================>...............................] 66/125   Step: 978ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.964% (16890/16896)              
 [==================================>..............................] 67/125   Step: 975ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.965% (17146/17152)              
 [==================================>..............................] 68/125   Step: 982ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.966% (17402/17408)              
 [===================================>.............................] 69/125   Step: 979ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.966% (17658/17664)              
 [===================================>.............................] 70/125   Step: 1s106ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.967% (17914/17920)              
 [====================================>............................] 71/125   Step: 980ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.967% (18170/18176)              
 [====================================>............................] 72/125   Step: 979ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.967% (18426/18432)              
 [=====================================>...........................] 73/125   Step: 975ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.968% (18682/18688)              
 [=====================================>...........................] 74/125   Step: 1s92ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.963% (18937/18944)              
 [======================================>..........................] 75/125   Step: 975ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.964% (19193/19200)              
 [=======================================>.........................] 76/125   Step: 975ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [=======================================>.........................] 77/125   Step: 978ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.964% (19705/19712)              
 [========================================>........................] 78/125   Step: 977ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.965% (19961/19968)              
 [========================================>........................] 79/125   Step: 1s81ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.960% (20216/20224)              
 [=========================================>.......................] 80/125   Step: 980ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.961% (20472/20480)              
 [=========================================>.......................] 81/125   Step: 977ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.961% (20728/20736)              
 [==========================================>......................] 82/125   Step: 980ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.962% (20984/20992)              
 [==========================================>......................] 83/125   Step: 1s87ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.962% (21240/21248)              
 [===========================================>.....................] 84/125   Step: 986ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.963% (21496/21504)              
 [===========================================>.....................] 85/125   Step: 973ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.963% (21752/21760)              
 [============================================>....................] 86/125   Step: 974ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.964% (22008/22016)              
 [============================================>....................] 87/125   Step: 977ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.964% (22264/22272)              
 [=============================================>...................] 88/125   Step: 1s90ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.964% (22520/22528)              
 [=============================================>...................] 89/125   Step: 974ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.965% (22776/22784)              
 [==============================================>..................] 90/125   Step: 977ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.965% (23032/23040)              
 [==============================================>..................] 91/125   Step: 981ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.966% (23288/23296)              
 [===============================================>.................] 92/125   Step: 983ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.966% (23544/23552)              
 [===============================================>.................] 93/125   Step: 1s93ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.966% (23800/23808)              
 [================================================>................] 94/125   Step: 993ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.967% (24056/24064)              
 [================================================>................] 95/125   Step: 979ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.967% (24312/24320)              
 [=================================================>...............] 96/125   Step: 974ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.967% (24568/24576)              
 [=================================================>...............] 97/125   Step: 1s106ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.968% (24824/24832)              
 [==================================================>..............] 98/125   Step: 975ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.968% (25080/25088)              
 [==================================================>..............] 99/125   Step: 981ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.968% (25336/25344)              
 [===================================================>.............] 100/125   Step: 980ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.969% (25592/25600)              
 [====================================================>............] 101/125   Step: 982ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.965% (25847/25856)              
 [====================================================>............] 102/125   Step: 1s90ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.966% (26103/26112)              
 [=====================================================>...........] 103/125   Step: 976ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.966% (26359/26368)              
 [=====================================================>...........] 104/125   Step: 986ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.966% (26615/26624)              
 [======================================================>..........] 105/125   Step: 980ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.967% (26871/26880)              
 [======================================================>..........] 106/125   Step: 977ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.967% (27127/27136)              
 [=======================================================>.........] 107/125   Step: 1s101ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.967% (27383/27392)              
 [=======================================================>.........] 108/125   Step: 977ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.964% (27638/27648)              
 [========================================================>........] 109/125   Step: 973ms | Tot: 1m48s | Loss: 0.003 | Acc: 99.964% (27894/27904)              
 [========================================================>........] 110/125   Step: 984ms | Tot: 1m49s | Loss: 0.003 | Acc: 99.961% (28149/28160)              
 [=========================================================>.......] 111/125   Step: 1s109ms | Tot: 1m50s | Loss: 0.003 | Acc: 99.961% (28405/28416)              
 [=========================================================>.......] 112/125   Step: 975ms | Tot: 1m51s | Loss: 0.003 | Acc: 99.962% (28661/28672)              
 [==========================================================>......] 113/125   Step: 978ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.962% (28917/28928)              
 [==========================================================>......] 114/125   Step: 986ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.962% (29173/29184)              
 [===========================================================>.....] 115/125   Step: 972ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.963% (29429/29440)              
 [===========================================================>.....] 116/125   Step: 1s78ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.960% (29684/29696)              
 [============================================================>....] 117/125   Step: 984ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.957% (29939/29952)              
 [============================================================>....] 118/125   Step: 978ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.957% (30195/30208)              
 [=============================================================>...] 119/125   Step: 981ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.957% (30451/30464)              
 [=============================================================>...] 120/125   Step: 1s93ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.958% (30707/30720)              
 [==============================================================>..] 121/125   Step: 978ms | Tot: 2m626ms | Loss: 0.003 | Acc: 99.958% (30963/30976)              
 [==============================================================>..] 122/125   Step: 867ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.958% (31219/31232)              
 [===============================================================>.] 123/125   Step: 869ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.959% (31475/31488)              
 [===============================================================>.] 124/125   Step: 869ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.959% (31731/31744)              
 [================================================================>] 125/125   Step: 978ms | Tot: 2m4s | Loss: 0.003 | Acc: 99.956% (31986/32000)
 [>................................................................] 1/40   Step: 1s75ms | Tot: 0ms | Loss: 0.170 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.270 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 864ms | Loss: 0.258 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 432ms | Tot: 1s297ms | Loss: 0.262 | Acc: 93.750% (960/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s721ms | Loss: 0.250 | Acc: 93.594% (1198/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s143ms | Loss: 0.248 | Acc: 93.815% (1441/1536)              
 [=========>.......................................................] 7/40   Step: 595ms | Tot: 2s738ms | Loss: 0.253 | Acc: 93.917% (1683/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s164ms | Loss: 0.252 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s589ms | Loss: 0.244 | Acc: 94.314% (2173/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s11ms | Loss: 0.248 | Acc: 94.219% (2412/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s438ms | Loss: 0.252 | Acc: 94.141% (2651/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s864ms | Loss: 0.254 | Acc: 94.076% (2890/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s288ms | Loss: 0.263 | Acc: 93.870% (3124/3328)              
 [=====================>...........................................] 14/40   Step: 536ms | Tot: 5s824ms | Loss: 0.250 | Acc: 94.113% (3373/3584)              
 [======================>..........................................] 15/40   Step: 437ms | Tot: 6s261ms | Loss: 0.254 | Acc: 94.010% (3610/3840)              
 [========================>........................................] 16/40   Step: 439ms | Tot: 6s700ms | Loss: 0.258 | Acc: 93.970% (3849/4096)              
 [==========================>......................................] 17/40   Step: 436ms | Tot: 7s137ms | Loss: 0.258 | Acc: 93.980% (4090/4352)              
 [===========================>.....................................] 18/40   Step: 438ms | Tot: 7s575ms | Loss: 0.262 | Acc: 93.924% (4328/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s8ms | Loss: 0.258 | Acc: 93.997% (4572/4864)              
 [==============================>..................................] 20/40   Step: 438ms | Tot: 8s446ms | Loss: 0.260 | Acc: 93.965% (4811/5120)              
