cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 30s938ms | Tot: 0ms | Loss: 2.378 | Acc: 11.328% (29/256)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s717ms | Loss: 0.478 | Acc: 86.440% (1549/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s145ms | Loss: 0.475 | Acc: 86.328% (1768/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s678ms | Loss: 0.478 | Acc: 86.111% (1984/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s105ms | Loss: 0.486 | Acc: 85.977% (2201/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s539ms | Loss: 0.486 | Acc: 86.009% (2422/2816)              
 [=================>...............................................] 12/40   Step: 442ms | Tot: 4s981ms | Loss: 0.492 | Acc: 85.710% (2633/3072)              
 [===================>.............................................] 13/40   Step: 439ms | Tot: 5s420ms | Loss: 0.513 | Acc: 85.457% (2844/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s852ms | Loss: 0.508 | Acc: 85.575% (3067/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s385ms | Loss: 0.510 | Acc: 85.703% (3291/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s818ms | Loss: 0.520 | Acc: 85.547% (3504/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s242ms | Loss: 0.527 | Acc: 85.455% (3719/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s672ms | Loss: 0.533 | Acc: 85.286% (3930/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s94ms | Loss: 0.534 | Acc: 85.280% (4148/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s508ms | Loss: 0.534 | Acc: 85.312% (4368/5120)              
 [================================>................................] 21/40   Step: 523ms | Tot: 9s32ms | Loss: 0.534 | Acc: 85.268% (4584/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s446ms | Loss: 0.535 | Acc: 85.334% (4806/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s861ms | Loss: 0.537 | Acc: 85.275% (5021/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s277ms | Loss: 0.535 | Acc: 85.335% (5243/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s694ms | Loss: 0.537 | Acc: 85.250% (5456/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s110ms | Loss: 0.546 | Acc: 85.111% (5665/6656)              
 [==========================================>......................] 27/40   Step: 521ms | Tot: 11s631ms | Loss: 0.546 | Acc: 85.113% (5883/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s46ms | Loss: 0.544 | Acc: 85.156% (6104/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s461ms | Loss: 0.548 | Acc: 85.075% (6316/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s881ms | Loss: 0.546 | Acc: 85.182% (6542/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s297ms | Loss: 0.542 | Acc: 85.257% (6766/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s711ms | Loss: 0.540 | Acc: 85.278% (6986/8192)              
 [====================================================>............] 33/40   Step: 527ms | Tot: 14s239ms | Loss: 0.540 | Acc: 85.251% (7202/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s659ms | Loss: 0.540 | Acc: 85.283% (7423/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 15s94ms | Loss: 0.541 | Acc: 85.290% (7642/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s475ms | Loss: 0.545 | Acc: 85.200% (7852/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s850ms | Loss: 0.544 | Acc: 85.304% (8080/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s223ms | Loss: 0.544 | Acc: 85.269% (8295/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s703ms | Loss: 0.543 | Acc: 85.296% (8516/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s78ms | Loss: 0.542 | Acc: 85.310% (8531/10000)

Epoch: 105
 [>................................................................] 1/94   Step: 1s972ms | Tot: 0ms | Loss: 0.102 | Acc: 96.875% (248/256)              
 [>................................................................] 2/94   Step: 976ms | Tot: 976ms | Loss: 0.107 | Acc: 96.094% (492/512)              
 [=>...............................................................] 3/94   Step: 978ms | Tot: 1s954ms | Loss: 0.105 | Acc: 96.484% (741/768)              
 [==>..............................................................] 4/94   Step: 1s129ms | Tot: 3s84ms | Loss: 0.104 | Acc: 96.387% (987/1024)              
 [==>..............................................................] 5/94   Step: 981ms | Tot: 4s65ms | Loss: 0.112 | Acc: 96.250% (1232/1280)              
 [===>.............................................................] 6/94   Step: 981ms | Tot: 5s47ms | Loss: 0.108 | Acc: 96.289% (1479/1536)              
 [====>............................................................] 7/94   Step: 1s15ms | Tot: 6s63ms | Loss: 0.107 | Acc: 96.038% (1721/1792)              
 [====>............................................................] 8/94   Step: 990ms | Tot: 7s54ms | Loss: 0.108 | Acc: 96.094% (1968/2048)              
 [=====>...........................................................] 9/94   Step: 1s69ms | Tot: 8s123ms | Loss: 0.109 | Acc: 96.137% (2215/2304)              
 [======>..........................................................] 10/94   Step: 971ms | Tot: 9s95ms | Loss: 0.110 | Acc: 96.172% (2462/2560)              
 [======>..........................................................] 11/94   Step: 956ms | Tot: 10s51ms | Loss: 0.111 | Acc: 96.236% (2710/2816)              
 [=======>.........................................................] 12/94   Step: 958ms | Tot: 11s9ms | Loss: 0.107 | Acc: 96.354% (2960/3072)              
 [========>........................................................] 13/94   Step: 1s62ms | Tot: 12s72ms | Loss: 0.107 | Acc: 96.334% (3206/3328)              
 [========>........................................................] 14/94   Step: 958ms | Tot: 13s30ms | Loss: 0.107 | Acc: 96.289% (3451/3584)              
 [=========>.......................................................] 15/94   Step: 958ms | Tot: 13s989ms | Loss: 0.107 | Acc: 96.250% (3696/3840)              
 [==========>......................................................] 16/94   Step: 955ms | Tot: 14s945ms | Loss: 0.105 | Acc: 96.338% (3946/4096)              
 [===========>.....................................................] 17/94   Step: 984ms | Tot: 15s930ms | Loss: 0.104 | Acc: 96.369% (4194/4352)              
 [===========>.....................................................] 18/94   Step: 1s86ms | Tot: 17s16ms | Loss: 0.101 | Acc: 96.506% (4447/4608)              
 [============>....................................................] 19/94   Step: 957ms | Tot: 17s973ms | Loss: 0.103 | Acc: 96.505% (4694/4864)              
 [=============>...................................................] 20/94   Step: 959ms | Tot: 18s933ms | Loss: 0.104 | Acc: 96.465% (4939/5120)              
 [=============>...................................................] 21/94   Step: 957ms | Tot: 19s891ms | Loss: 0.101 | Acc: 96.559% (5191/5376)              
 [==============>..................................................] 22/94   Step: 1s67ms | Tot: 20s958ms | Loss: 0.101 | Acc: 96.555% (5438/5632)              
 [===============>.................................................] 23/94   Step: 956ms | Tot: 21s914ms | Loss: 0.102 | Acc: 96.569% (5686/5888)              
 [===============>.................................................] 24/94   Step: 957ms | Tot: 22s872ms | Loss: 0.103 | Acc: 96.533% (5931/6144)              
 [================>................................................] 25/94   Step: 962ms | Tot: 23s834ms | Loss: 0.103 | Acc: 96.484% (6175/6400)              
 [=================>...............................................] 26/94   Step: 963ms | Tot: 24s798ms | Loss: 0.105 | Acc: 96.454% (6420/6656)              
 [=================>...............................................] 27/94   Step: 1s89ms | Tot: 25s888ms | Loss: 0.103 | Acc: 96.528% (6672/6912)              
 [==================>..............................................] 28/94   Step: 970ms | Tot: 26s858ms | Loss: 0.103 | Acc: 96.540% (6920/7168)              
 [===================>.............................................] 29/94   Step: 959ms | Tot: 27s818ms | Loss: 0.104 | Acc: 96.525% (7166/7424)              
 [====================>............................................] 30/94   Step: 957ms | Tot: 28s775ms | Loss: 0.104 | Acc: 96.510% (7412/7680)              
 [====================>............................................] 31/94   Step: 957ms | Tot: 29s733ms | Loss: 0.105 | Acc: 96.510% (7659/7936)              
 [=====================>...........................................] 32/94   Step: 1s62ms | Tot: 30s795ms | Loss: 0.105 | Acc: 96.497% (7905/8192)              
 [======================>..........................................] 33/94   Step: 961ms | Tot: 31s757ms | Loss: 0.105 | Acc: 96.473% (8150/8448)              
 [======================>..........................................] 34/94   Step: 963ms | Tot: 32s720ms | Loss: 0.105 | Acc: 96.461% (8396/8704)              
 [=======================>.........................................] 35/94   Step: 958ms | Tot: 33s679ms | Loss: 0.104 | Acc: 96.473% (8644/8960)              
 [========================>........................................] 36/94   Step: 1s67ms | Tot: 34s746ms | Loss: 0.103 | Acc: 96.484% (8892/9216)              
 [========================>........................................] 37/94   Step: 978ms | Tot: 35s725ms | Loss: 0.102 | Acc: 96.527% (9143/9472)              
 [=========================>.......................................] 38/94   Step: 996ms | Tot: 36s721ms | Loss: 0.103 | Acc: 96.505% (9388/9728)              
 [==========================>......................................] 39/94   Step: 958ms | Tot: 37s680ms | Loss: 0.104 | Acc: 96.434% (9628/9984)              
 [==========================>......................................] 40/94   Step: 962ms | Tot: 38s642ms | Loss: 0.105 | Acc: 96.396% (9871/10240)              
 [===========================>.....................................] 41/94   Step: 1s64ms | Tot: 39s706ms | Loss: 0.104 | Acc: 96.446% (10123/10496)              
 [============================>....................................] 42/94   Step: 965ms | Tot: 40s672ms | Loss: 0.104 | Acc: 96.475% (10373/10752)              
 [=============================>...................................] 43/94   Step: 965ms | Tot: 41s637ms | Loss: 0.103 | Acc: 96.493% (10622/11008)              
 [=============================>...................................] 44/94   Step: 961ms | Tot: 42s599ms | Loss: 0.104 | Acc: 96.449% (10864/11264)              
 [==============================>..................................] 45/94   Step: 1s89ms | Tot: 43s689ms | Loss: 0.103 | Acc: 96.458% (11112/11520)              
 [===============================>.................................] 46/94   Step: 963ms | Tot: 44s652ms | Loss: 0.104 | Acc: 96.459% (11359/11776)              
 [===============================>.................................] 47/94   Step: 976ms | Tot: 45s629ms | Loss: 0.104 | Acc: 96.435% (11603/12032)              
 [================================>................................] 48/94   Step: 982ms | Tot: 46s612ms | Loss: 0.104 | Acc: 96.444% (11851/12288)              
 [=================================>...............................] 49/94   Step: 960ms | Tot: 47s572ms | Loss: 0.105 | Acc: 96.445% (12098/12544)              
 [=================================>...............................] 50/94   Step: 1s67ms | Tot: 48s639ms | Loss: 0.105 | Acc: 96.453% (12346/12800)              
 [==================================>..............................] 51/94   Step: 959ms | Tot: 49s598ms | Loss: 0.105 | Acc: 96.454% (12593/13056)              
 [===================================>.............................] 52/94   Step: 956ms | Tot: 50s555ms | Loss: 0.105 | Acc: 96.447% (12839/13312)              
 [===================================>.............................] 53/94   Step: 963ms | Tot: 51s519ms | Loss: 0.105 | Acc: 96.462% (13088/13568)              
 [====================================>............................] 54/94   Step: 1s74ms | Tot: 52s593ms | Loss: 0.106 | Acc: 96.477% (13337/13824)              
 [=====================================>...........................] 55/94   Step: 959ms | Tot: 53s552ms | Loss: 0.106 | Acc: 96.470% (13583/14080)              
 [======================================>..........................] 56/94   Step: 962ms | Tot: 54s515ms | Loss: 0.106 | Acc: 96.470% (13830/14336)              
 [======================================>..........................] 57/94   Step: 972ms | Tot: 55s487ms | Loss: 0.106 | Acc: 96.443% (14073/14592)              
 [=======================================>.........................] 58/94   Step: 986ms | Tot: 56s473ms | Loss: 0.107 | Acc: 96.410% (14315/14848)              
 [========================================>........................] 59/94   Step: 1s65ms | Tot: 57s539ms | Loss: 0.107 | Acc: 96.398% (14560/15104)              
 [========================================>........................] 60/94   Step: 956ms | Tot: 58s495ms | Loss: 0.108 | Acc: 96.380% (14804/15360)              
 [=========================================>.......................] 61/94   Step: 959ms | Tot: 59s455ms | Loss: 0.108 | Acc: 96.388% (15052/15616)              
 [==========================================>......................] 62/94   Step: 958ms | Tot: 1m413ms | Loss: 0.108 | Acc: 96.396% (15300/15872)              
 [==========================================>......................] 63/94   Step: 958ms | Tot: 1m1s | Loss: 0.108 | Acc: 96.398% (15547/16128)              
 [===========================================>.....................] 64/94   Step: 1s61ms | Tot: 1m2s | Loss: 0.108 | Acc: 96.381% (15791/16384)              
 [============================================>....................] 65/94   Step: 958ms | Tot: 1m3s | Loss: 0.109 | Acc: 96.358% (16034/16640)              
 [============================================>....................] 66/94   Step: 960ms | Tot: 1m4s | Loss: 0.109 | Acc: 96.360% (16281/16896)              
 [=============================================>...................] 67/94   Step: 972ms | Tot: 1m5s | Loss: 0.110 | Acc: 96.327% (16522/17152)              
 [==============================================>..................] 68/94   Step: 1s95ms | Tot: 1m6s | Loss: 0.109 | Acc: 96.358% (16774/17408)              
 [===============================================>.................] 69/94   Step: 964ms | Tot: 1m7s | Loss: 0.110 | Acc: 96.320% (17014/17664)              
 [===============================================>.................] 70/94   Step: 959ms | Tot: 1m8s | Loss: 0.111 | Acc: 96.278% (17253/17920)              
 [================================================>................] 71/94   Step: 959ms | Tot: 1m9s | Loss: 0.110 | Acc: 96.297% (17503/18176)              
 [=================================================>...............] 72/94   Step: 959ms | Tot: 1m10s | Loss: 0.111 | Acc: 96.305% (17751/18432)              
 [=================================================>...............] 73/94   Step: 1s74ms | Tot: 1m11s | Loss: 0.111 | Acc: 96.292% (17995/18688)              
 [==================================================>..............] 74/94   Step: 958ms | Tot: 1m12s | Loss: 0.112 | Acc: 96.279% (18239/18944)              
 [===================================================>.............] 75/94   Step: 961ms | Tot: 1m13s | Loss: 0.111 | Acc: 96.286% (18487/19200)              
 [===================================================>.............] 76/94   Step: 957ms | Tot: 1m14s | Loss: 0.112 | Acc: 96.274% (18731/19456)              
 [====================================================>............] 77/94   Step: 1s70ms | Tot: 1m15s | Loss: 0.112 | Acc: 96.256% (18974/19712)              
 [=====================================================>...........] 78/94   Step: 988ms | Tot: 1m16s | Loss: 0.112 | Acc: 96.259% (19221/19968)              
 [=====================================================>...........] 79/94   Step: 966ms | Tot: 1m17s | Loss: 0.112 | Acc: 96.262% (19468/20224)              
 [======================================================>..........] 80/94   Step: 957ms | Tot: 1m18s | Loss: 0.112 | Acc: 96.240% (19710/20480)              
 [=======================================================>.........] 81/94   Step: 959ms | Tot: 1m19s | Loss: 0.112 | Acc: 96.234% (19955/20736)              
 [========================================================>........] 82/94   Step: 1s64ms | Tot: 1m20s | Loss: 0.112 | Acc: 96.241% (20203/20992)              
 [========================================================>........] 83/94   Step: 959ms | Tot: 1m21s | Loss: 0.113 | Acc: 96.221% (20445/21248)              
 [=========================================================>.......] 84/94   Step: 959ms | Tot: 1m22s | Loss: 0.112 | Acc: 96.243% (20696/21504)              
 [==========================================================>......] 85/94   Step: 960ms | Tot: 1m23s | Loss: 0.113 | Acc: 96.245% (20943/21760)              
 [==========================================================>......] 86/94   Step: 1s72ms | Tot: 1m24s | Loss: 0.113 | Acc: 96.230% (21186/22016)              
 [===========================================================>.....] 87/94   Step: 956ms | Tot: 1m25s | Loss: 0.113 | Acc: 96.233% (21433/22272)              
 [============================================================>....] 88/94   Step: 986ms | Tot: 1m26s | Loss: 0.113 | Acc: 96.222% (21677/22528)              
 [============================================================>....] 89/94   Step: 973ms | Tot: 1m27s | Loss: 0.113 | Acc: 96.212% (21921/22784)              
 [=============================================================>...] 90/94   Step: 937ms | Tot: 1m28s | Loss: 0.114 | Acc: 96.181% (22160/23040)              
 [==============================================================>..] 91/94   Step: 954ms | Tot: 1m28s | Loss: 0.114 | Acc: 96.171% (22404/23296)              
 [==============================================================>..] 92/94   Step: 845ms | Tot: 1m29s | Loss: 0.114 | Acc: 96.174% (22651/23552)              
 [===============================================================>.] 93/94   Step: 849ms | Tot: 1m30s | Loss: 0.114 | Acc: 96.153% (22892/23808)              
 [================================================================>] 94/94   Step: 857ms | Tot: 1m31s | Loss: 0.115 | Acc: 96.129% (23071/24000)
 [>................................................................] 1/40   Step: 1s84ms | Tot: 0ms | Loss: 0.426 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 589ms | Loss: 0.551 | Acc: 84.375% (432/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 1s21ms | Loss: 0.562 | Acc: 84.505% (649/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s447ms | Loss: 0.561 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s873ms | Loss: 0.530 | Acc: 84.531% (1082/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s297ms | Loss: 0.547 | Acc: 84.180% (1293/1536)              
 [=========>.......................................................] 7/40   Step: 547ms | Tot: 2s844ms | Loss: 0.543 | Acc: 84.319% (1511/1792)              
 [===========>.....................................................] 8/40   Step: 445ms | Tot: 3s289ms | Loss: 0.543 | Acc: 84.570% (1732/2048)              
 [=============>...................................................] 9/40   Step: 438ms | Tot: 3s727ms | Loss: 0.535 | Acc: 85.200% (1963/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s156ms | Loss: 0.534 | Acc: 85.273% (2183/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s580ms | Loss: 0.530 | Acc: 85.263% (2401/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 5s4ms | Loss: 0.535 | Acc: 85.156% (2616/3072)              
 [===================>.............................................] 13/40   Step: 534ms | Tot: 5s539ms | Loss: 0.547 | Acc: 84.946% (2827/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s967ms | Loss: 0.545 | Acc: 85.017% (3047/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s394ms | Loss: 0.548 | Acc: 85.026% (3265/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s818ms | Loss: 0.554 | Acc: 85.010% (3482/4096)              
 [==========================>......................................] 17/40   Step: 428ms | Tot: 7s247ms | Loss: 0.553 | Acc: 84.972% (3698/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s677ms | Loss: 0.559 | Acc: 84.614% (3899/4608)              
 [=============================>...................................] 19/40   Step: 530ms | Tot: 8s208ms | Loss: 0.552 | Acc: 84.704% (4120/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s622ms | Loss: 0.553 | Acc: 84.707% (4337/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 9s38ms | Loss: 0.553 | Acc: 84.710% (4554/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s454ms | Loss: 0.553 | Acc: 84.712% (4771/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s869ms | Loss: 0.553 | Acc: 84.664% (4985/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s285ms | Loss: 0.548 | Acc: 84.814% (5211/6144)              
 [=======================================>.........................] 25/40   Step: 520ms | Tot: 10s805ms | Loss: 0.549 | Acc: 84.875% (5432/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s220ms | Loss: 0.557 | Acc: 84.781% (5643/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s635ms | Loss: 0.555 | Acc: 84.852% (5865/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s50ms | Loss: 0.558 | Acc: 84.835% (6081/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s465ms | Loss: 0.561 | Acc: 84.820% (6297/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 12s892ms | Loss: 0.560 | Acc: 84.883% (6519/7680)              
 [================================================>................] 31/40   Step: 534ms | Tot: 13s427ms | Loss: 0.560 | Acc: 84.866% (6735/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s850ms | Loss: 0.555 | Acc: 84.973% (6961/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s265ms | Loss: 0.555 | Acc: 84.991% (7180/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s680ms | Loss: 0.553 | Acc: 84.949% (7394/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s96ms | Loss: 0.554 | Acc: 84.933% (7610/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s473ms | Loss: 0.557 | Acc: 84.896% (7824/9216)              
 [==========================================================>......] 37/40   Step: 481ms | Tot: 15s954ms | Loss: 0.555 | Acc: 84.850% (8037/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s327ms | Loss: 0.558 | Acc: 84.848% (8254/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s700ms | Loss: 0.557 | Acc: 84.886% (8475/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s76ms | Loss: 0.556 | Acc: 84.900% (8490/10000)

Epoch: 106
 [>................................................................] 1/94   Step: 1s975ms | Tot: 0ms | Loss: 0.098 | Acc: 96.484% (247/256)              
 [>................................................................] 2/94   Step: 1s136ms | Tot: 1s136ms | Loss: 0.085 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/94   Step: 975ms | Tot: 2s112ms | Loss: 0.098 | Acc: 96.615% (742/768)              
 [==>..............................................................] 4/94   Step: 977ms | Tot: 3s90ms | Loss: 0.103 | Acc: 96.387% (987/1024)              
 [==>..............................................................] 5/94   Step: 992ms | Tot: 4s83ms | Loss: 0.100 | Acc: 96.484% (1235/1280)              
 [===>.............................................................] 6/94   Step: 994ms | Tot: 5s77ms | Loss: 0.096 | Acc: 96.745% (1486/1536)              
 [====>............................................................] 7/94   Step: 1s86ms | Tot: 6s163ms | Loss: 0.108 | Acc: 96.317% (1726/1792)              
 [====>............................................................] 8/94   Step: 982ms | Tot: 7s145ms | Loss: 0.109 | Acc: 96.240% (1971/2048)              
 [=====>...........................................................] 9/94   Step: 983ms | Tot: 8s128ms | Loss: 0.117 | Acc: 95.920% (2210/2304)              
 [======>..........................................................] 10/94   Step: 971ms | Tot: 9s100ms | Loss: 0.113 | Acc: 96.094% (2460/2560)              
 [======>..........................................................] 11/94   Step: 957ms | Tot: 10s57ms | Loss: 0.114 | Acc: 95.987% (2703/2816)              
 [=======>.........................................................] 12/94   Step: 1s61ms | Tot: 11s118ms | Loss: 0.111 | Acc: 96.126% (2953/3072)              
 [========>........................................................] 13/94   Step: 959ms | Tot: 12s78ms | Loss: 0.108 | Acc: 96.244% (3203/3328)              
 [========>........................................................] 14/94   Step: 957ms | Tot: 13s35ms | Loss: 0.109 | Acc: 96.094% (3444/3584)              
 [=========>.......................................................] 15/94   Step: 974ms | Tot: 14s10ms | Loss: 0.111 | Acc: 96.094% (3690/3840)              
 [==========>......................................................] 16/94   Step: 1s91ms | Tot: 15s102ms | Loss: 0.112 | Acc: 95.996% (3932/4096)              
 [===========>.....................................................] 17/94   Step: 958ms | Tot: 16s60ms | Loss: 0.111 | Acc: 96.117% (4183/4352)              
 [===========>.....................................................] 18/94   Step: 956ms | Tot: 17s17ms | Loss: 0.112 | Acc: 96.137% (4430/4608)              
 [============>....................................................] 19/94   Step: 959ms | Tot: 17s977ms | Loss: 0.112 | Acc: 96.073% (4673/4864)              
 [=============>...................................................] 20/94   Step: 955ms | Tot: 18s932ms | Loss: 0.115 | Acc: 96.016% (4916/5120)              
 [=============>...................................................] 21/94   Step: 1s61ms | Tot: 19s994ms | Loss: 0.115 | Acc: 96.019% (5162/5376)              
 [==============>..................................................] 22/94   Step: 960ms | Tot: 20s955ms | Loss: 0.115 | Acc: 96.040% (5409/5632)              
 [===============>.................................................] 23/94   Step: 955ms | Tot: 21s910ms | Loss: 0.116 | Acc: 96.043% (5655/5888)              
 [===============>.................................................] 24/94   Step: 960ms | Tot: 22s870ms | Loss: 0.114 | Acc: 96.094% (5904/6144)              
 [================>................................................] 25/94   Step: 970ms | Tot: 23s840ms | Loss: 0.117 | Acc: 96.016% (6145/6400)              
 [=================>...............................................] 26/94   Step: 1s89ms | Tot: 24s930ms | Loss: 0.116 | Acc: 96.064% (6394/6656)              
 [=================>...............................................] 27/94   Step: 962ms | Tot: 25s892ms | Loss: 0.116 | Acc: 96.065% (6640/6912)              
 [==================>..............................................] 28/94   Step: 962ms | Tot: 26s854ms | Loss: 0.114 | Acc: 96.122% (6890/7168)              
 [===================>.............................................] 29/94   Step: 957ms | Tot: 27s811ms | Loss: 0.113 | Acc: 96.175% (7140/7424)              
 [====================>............................................] 30/94   Step: 1s62ms | Tot: 28s874ms | Loss: 0.113 | Acc: 96.198% (7388/7680)              
 [====================>............................................] 31/94   Step: 962ms | Tot: 29s836ms | Loss: 0.113 | Acc: 96.157% (7631/7936)              
 [=====================>...........................................] 32/94   Step: 957ms | Tot: 30s794ms | Loss: 0.113 | Acc: 96.191% (7880/8192)              
 [======================>..........................................] 33/94   Step: 959ms | Tot: 31s754ms | Loss: 0.114 | Acc: 96.141% (8122/8448)              
 [======================>..........................................] 34/94   Step: 966ms | Tot: 32s720ms | Loss: 0.113 | Acc: 96.186% (8372/8704)              
 [=======================>.........................................] 35/94   Step: 1s76ms | Tot: 33s796ms | Loss: 0.113 | Acc: 96.205% (8620/8960)              
 [========================>........................................] 36/94   Step: 989ms | Tot: 34s786ms | Loss: 0.113 | Acc: 96.170% (8863/9216)              
 [========================>........................................] 37/94   Step: 960ms | Tot: 35s747ms | Loss: 0.112 | Acc: 96.178% (9110/9472)              
 [=========================>.......................................] 38/94   Step: 958ms | Tot: 36s705ms | Loss: 0.112 | Acc: 96.197% (9358/9728)              
 [==========================>......................................] 39/94   Step: 958ms | Tot: 37s664ms | Loss: 0.112 | Acc: 96.224% (9607/9984)              
 [==========================>......................................] 40/94   Step: 1s63ms | Tot: 38s728ms | Loss: 0.112 | Acc: 96.240% (9855/10240)              
 [===========================>.....................................] 41/94   Step: 961ms | Tot: 39s689ms | Loss: 0.114 | Acc: 96.218% (10099/10496)              
 [============================>....................................] 42/94   Step: 959ms | Tot: 40s649ms | Loss: 0.114 | Acc: 96.187% (10342/10752)              
 [=============================>...................................] 43/94   Step: 959ms | Tot: 41s608ms | Loss: 0.113 | Acc: 96.185% (10588/11008)              
 [=============================>...................................] 44/94   Step: 1s67ms | Tot: 42s675ms | Loss: 0.114 | Acc: 96.112% (10826/11264)              
 [==============================>..................................] 45/94   Step: 993ms | Tot: 43s669ms | Loss: 0.113 | Acc: 96.137% (11075/11520)              
 [===============================>.................................] 46/94   Step: 994ms | Tot: 44s664ms | Loss: 0.114 | Acc: 96.128% (11320/11776)              
 [===============================>.................................] 47/94   Step: 962ms | Tot: 45s626ms | Loss: 0.115 | Acc: 96.094% (11562/12032)              
 [================================>................................] 48/94   Step: 960ms | Tot: 46s587ms | Loss: 0.114 | Acc: 96.134% (11813/12288)              
 [=================================>...............................] 49/94   Step: 1s64ms | Tot: 47s652ms | Loss: 0.115 | Acc: 96.118% (12057/12544)              
 [=================================>...............................] 50/94   Step: 962ms | Tot: 48s614ms | Loss: 0.115 | Acc: 96.094% (12300/12800)              
 [==================================>..............................] 51/94   Step: 960ms | Tot: 49s575ms | Loss: 0.115 | Acc: 96.101% (12547/13056)              
 [===================================>.............................] 52/94   Step: 957ms | Tot: 50s532ms | Loss: 0.115 | Acc: 96.109% (12794/13312)              
 [===================================>.............................] 53/94   Step: 1s61ms | Tot: 51s594ms | Loss: 0.115 | Acc: 96.123% (13042/13568)              
 [====================================>............................] 54/94   Step: 959ms | Tot: 52s553ms | Loss: 0.115 | Acc: 96.072% (13281/13824)              
