cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 37s829ms | Tot: 0ms | Loss: 0.059 | Acc: 98.438% (252/256)              
 [===========================================================>.....] 23/24   Step: 955ms | Tot: 21s502ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==============================================================>..] 24/24   Step: 860ms | Tot: 22s363ms | Loss: 0.005 | Acc: 99.916% (5955/5960)
 [>................................................................] 1/40   Step: 1s48ms | Tot: 0ms | Loss: 0.623 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.724 | Acc: 82.422% (422/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 852ms | Loss: 0.691 | Acc: 82.812% (636/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s271ms | Loss: 0.672 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 592ms | Tot: 1s864ms | Loss: 0.619 | Acc: 85.156% (1090/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s290ms | Loss: 0.660 | Acc: 84.310% (1295/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s715ms | Loss: 0.654 | Acc: 84.598% (1516/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s136ms | Loss: 0.645 | Acc: 84.668% (1734/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s565ms | Loss: 0.650 | Acc: 84.549% (1948/2304)              
 [==============>..................................................] 10/40   Step: 563ms | Tot: 4s128ms | Loss: 0.642 | Acc: 84.609% (2166/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s551ms | Loss: 0.651 | Acc: 84.624% (2383/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s978ms | Loss: 0.667 | Acc: 84.212% (2587/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s415ms | Loss: 0.683 | Acc: 83.804% (2789/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s841ms | Loss: 0.670 | Acc: 83.929% (3008/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s265ms | Loss: 0.666 | Acc: 83.880% (3221/3840)              
 [========================>........................................] 16/40   Step: 529ms | Tot: 6s795ms | Loss: 0.676 | Acc: 83.765% (3431/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s222ms | Loss: 0.684 | Acc: 83.663% (3641/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s645ms | Loss: 0.689 | Acc: 83.485% (3847/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s70ms | Loss: 0.690 | Acc: 83.470% (4060/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s495ms | Loss: 0.690 | Acc: 83.535% (4277/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s917ms | Loss: 0.694 | Acc: 83.464% (4487/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s445ms | Loss: 0.694 | Acc: 83.363% (4695/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s869ms | Loss: 0.702 | Acc: 83.220% (4900/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s283ms | Loss: 0.698 | Acc: 83.285% (5117/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s695ms | Loss: 0.701 | Acc: 83.281% (5330/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s109ms | Loss: 0.709 | Acc: 83.038% (5527/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s524ms | Loss: 0.707 | Acc: 83.073% (5742/6912)              
 [===========================================>.....................] 28/40   Step: 534ms | Tot: 12s59ms | Loss: 0.712 | Acc: 83.008% (5950/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s472ms | Loss: 0.714 | Acc: 83.001% (6162/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s885ms | Loss: 0.710 | Acc: 83.099% (6382/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s298ms | Loss: 0.707 | Acc: 83.191% (6602/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s711ms | Loss: 0.705 | Acc: 83.240% (6819/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s128ms | Loss: 0.704 | Acc: 83.250% (7033/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s650ms | Loss: 0.704 | Acc: 83.272% (7248/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s65ms | Loss: 0.707 | Acc: 83.292% (7463/8960)              
 [========================================================>........] 36/40   Step: 395ms | Tot: 15s460ms | Loss: 0.712 | Acc: 83.181% (7666/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s832ms | Loss: 0.711 | Acc: 83.245% (7885/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s202ms | Loss: 0.715 | Acc: 83.193% (8093/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s572ms | Loss: 0.716 | Acc: 83.163% (8303/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s62ms | Loss: 0.715 | Acc: 83.170% (8317/10000)

Epoch: 42
 [>................................................................] 1/24   Step: 1s939ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 971ms | Tot: 972ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 975ms | Tot: 1s947ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 970ms | Tot: 2s917ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s137ms | Tot: 4s55ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 976ms | Tot: 5s32ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 978ms | Tot: 6s10ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 992ms | Tot: 7s3ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s83ms | Tot: 8s87ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 982ms | Tot: 9s69ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 975ms | Tot: 10s44ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 11s7ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 961ms | Tot: 11s968ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s66ms | Tot: 13s35ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s993ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 958ms | Tot: 14s952ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s910ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 975ms | Tot: 16s885ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s66ms | Tot: 17s951ms | Loss: 0.004 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s832ms | Loss: 0.004 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 852ms | Tot: 19s685ms | Loss: 0.004 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s537ms | Loss: 0.004 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 957ms | Tot: 21s494ms | Loss: 0.004 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 857ms | Tot: 22s351ms | Loss: 0.004 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s60ms | Tot: 0ms | Loss: 0.615 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.702 | Acc: 82.617% (423/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 0.679 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s277ms | Loss: 0.668 | Acc: 83.398% (854/1024)              
 [======>..........................................................] 5/40   Step: 591ms | Tot: 1s868ms | Loss: 0.615 | Acc: 84.844% (1086/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s291ms | Loss: 0.659 | Acc: 84.310% (1295/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s715ms | Loss: 0.652 | Acc: 84.654% (1517/1792)              
 [===========>.....................................................] 8/40   Step: 441ms | Tot: 3s157ms | Loss: 0.641 | Acc: 84.863% (1738/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s583ms | Loss: 0.644 | Acc: 84.983% (1958/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s116ms | Loss: 0.636 | Acc: 85.000% (2176/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s542ms | Loss: 0.643 | Acc: 84.908% (2391/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s965ms | Loss: 0.659 | Acc: 84.603% (2599/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s389ms | Loss: 0.679 | Acc: 84.195% (2802/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s816ms | Loss: 0.665 | Acc: 84.319% (3022/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s239ms | Loss: 0.661 | Acc: 84.245% (3235/3840)              
 [========================>........................................] 16/40   Step: 530ms | Tot: 6s769ms | Loss: 0.674 | Acc: 83.911% (3437/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s191ms | Loss: 0.682 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s613ms | Loss: 0.688 | Acc: 83.615% (3853/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s37ms | Loss: 0.687 | Acc: 83.655% (4069/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s457ms | Loss: 0.687 | Acc: 83.750% (4288/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s880ms | Loss: 0.692 | Acc: 83.650% (4497/5376)              
 [==================================>..............................] 22/40   Step: 532ms | Tot: 9s413ms | Loss: 0.693 | Acc: 83.540% (4705/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s833ms | Loss: 0.700 | Acc: 83.390% (4910/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s248ms | Loss: 0.698 | Acc: 83.447% (5127/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s662ms | Loss: 0.700 | Acc: 83.406% (5338/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s77ms | Loss: 0.707 | Acc: 83.203% (5538/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s496ms | Loss: 0.706 | Acc: 83.232% (5753/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 12s19ms | Loss: 0.710 | Acc: 83.161% (5961/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s435ms | Loss: 0.714 | Acc: 83.095% (6169/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s850ms | Loss: 0.709 | Acc: 83.190% (6389/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s276ms | Loss: 0.706 | Acc: 83.279% (6609/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s693ms | Loss: 0.704 | Acc: 83.289% (6823/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s107ms | Loss: 0.704 | Acc: 83.298% (7037/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s631ms | Loss: 0.703 | Acc: 83.330% (7253/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s46ms | Loss: 0.706 | Acc: 83.359% (7469/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s423ms | Loss: 0.712 | Acc: 83.247% (7672/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s795ms | Loss: 0.712 | Acc: 83.245% (7885/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s168ms | Loss: 0.715 | Acc: 83.193% (8093/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s540ms | Loss: 0.716 | Acc: 83.123% (8299/9984)              
 [===============================================================>.] 40/40   Step: 490ms | Tot: 17s31ms | Loss: 0.715 | Acc: 83.130% (8313/10000)

Epoch: 43
 [>................................................................] 1/24   Step: 1s933ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 979ms | Tot: 980ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 973ms | Tot: 1s954ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 978ms | Tot: 2s932ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s150ms | Tot: 4s82ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 973ms | Tot: 5s55ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 979ms | Tot: 6s34ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 969ms | Tot: 7s4ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s75ms | Tot: 8s79ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 970ms | Tot: 9s50ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 968ms | Tot: 10s19ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 967ms | Tot: 10s986ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 957ms | Tot: 11s944ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s65ms | Tot: 13s9ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 959ms | Tot: 13s968ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 976ms | Tot: 14s945ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s903ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s859ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s62ms | Tot: 17s921ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s803ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 850ms | Tot: 19s654ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 850ms | Tot: 20s504ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 955ms | Tot: 21s460ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 864ms | Tot: 22s325ms | Loss: 0.004 | Acc: 99.950% (5957/5960)
 [>................................................................] 1/40   Step: 1s49ms | Tot: 0ms | Loss: 0.613 | Acc: 83.984% (215/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 433ms | Loss: 0.697 | Acc: 82.422% (422/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 870ms | Loss: 0.679 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s297ms | Loss: 0.662 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s883ms | Loss: 0.604 | Acc: 84.922% (1087/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s306ms | Loss: 0.650 | Acc: 84.375% (1296/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s732ms | Loss: 0.644 | Acc: 84.598% (1516/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s155ms | Loss: 0.637 | Acc: 84.766% (1736/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s580ms | Loss: 0.641 | Acc: 84.939% (1957/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s109ms | Loss: 0.634 | Acc: 84.922% (2174/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s530ms | Loss: 0.643 | Acc: 84.908% (2391/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s953ms | Loss: 0.659 | Acc: 84.766% (2604/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s379ms | Loss: 0.680 | Acc: 84.345% (2807/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s801ms | Loss: 0.666 | Acc: 84.431% (3026/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s221ms | Loss: 0.663 | Acc: 84.245% (3235/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s754ms | Loss: 0.676 | Acc: 83.960% (3439/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s178ms | Loss: 0.685 | Acc: 83.801% (3647/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s600ms | Loss: 0.691 | Acc: 83.637% (3854/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s28ms | Loss: 0.692 | Acc: 83.676% (4070/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s451ms | Loss: 0.692 | Acc: 83.730% (4287/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s875ms | Loss: 0.697 | Acc: 83.650% (4497/5376)              
 [==================================>..............................] 22/40   Step: 530ms | Tot: 9s406ms | Loss: 0.698 | Acc: 83.540% (4705/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s823ms | Loss: 0.706 | Acc: 83.407% (4911/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s236ms | Loss: 0.703 | Acc: 83.480% (5129/6144)              
 [=======================================>.........................] 25/40   Step: 430ms | Tot: 10s667ms | Loss: 0.705 | Acc: 83.406% (5338/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s81ms | Loss: 0.713 | Acc: 83.188% (5537/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s494ms | Loss: 0.711 | Acc: 83.218% (5752/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 12s15ms | Loss: 0.716 | Acc: 83.133% (5959/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s430ms | Loss: 0.718 | Acc: 83.068% (6167/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s844ms | Loss: 0.715 | Acc: 83.151% (6386/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s258ms | Loss: 0.711 | Acc: 83.279% (6609/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s673ms | Loss: 0.709 | Acc: 83.301% (6824/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s87ms | Loss: 0.709 | Acc: 83.286% (7036/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s609ms | Loss: 0.708 | Acc: 83.318% (7252/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s23ms | Loss: 0.711 | Acc: 83.348% (7468/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s400ms | Loss: 0.718 | Acc: 83.279% (7675/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s771ms | Loss: 0.718 | Acc: 83.330% (7893/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s144ms | Loss: 0.721 | Acc: 83.306% (8104/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s515ms | Loss: 0.721 | Acc: 83.283% (8315/9984)              
 [===============================================================>.] 40/40   Step: 491ms | Tot: 17s6ms | Loss: 0.721 | Acc: 83.290% (8329/10000)

Epoch: 44
 [>................................................................] 1/24   Step: 1s943ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 976ms | Tot: 976ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 995ms | Tot: 1s971ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 979ms | Tot: 2s951ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s131ms | Tot: 4s82ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 971ms | Tot: 5s54ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 971ms | Tot: 6s25ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 972ms | Tot: 6s998ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s89ms | Tot: 8s88ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 973ms | Tot: 9s61ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 976ms | Tot: 10s38ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 967ms | Tot: 11s5ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 974ms | Tot: 11s979ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s66ms | Tot: 13s45ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 959ms | Tot: 14s5ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 957ms | Tot: 14s962ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 960ms | Tot: 15s922ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s881ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s68ms | Tot: 17s950ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 880ms | Tot: 18s830ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 852ms | Tot: 19s683ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 851ms | Tot: 20s534ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 857ms | Tot: 21s392ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 984ms | Tot: 22s376ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s52ms | Tot: 0ms | Loss: 0.610 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.695 | Acc: 83.789% (429/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 851ms | Loss: 0.679 | Acc: 84.375% (648/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s273ms | Loss: 0.670 | Acc: 84.375% (864/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s696ms | Loss: 0.611 | Acc: 85.781% (1098/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s281ms | Loss: 0.655 | Acc: 84.896% (1304/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s702ms | Loss: 0.648 | Acc: 84.877% (1521/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s125ms | Loss: 0.640 | Acc: 85.107% (1743/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s548ms | Loss: 0.643 | Acc: 85.026% (1959/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s971ms | Loss: 0.636 | Acc: 85.000% (2176/2560)              
 [================>................................................] 11/40   Step: 529ms | Tot: 4s501ms | Loss: 0.642 | Acc: 85.050% (2395/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s926ms | Loss: 0.659 | Acc: 84.733% (2603/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s355ms | Loss: 0.679 | Acc: 84.285% (2805/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s781ms | Loss: 0.666 | Acc: 84.347% (3023/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s210ms | Loss: 0.664 | Acc: 84.115% (3230/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s633ms | Loss: 0.678 | Acc: 83.862% (3435/4096)              
 [==========================>......................................] 17/40   Step: 559ms | Tot: 7s192ms | Loss: 0.686 | Acc: 83.709% (3643/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s617ms | Loss: 0.692 | Acc: 83.550% (3850/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s41ms | Loss: 0.694 | Acc: 83.594% (4066/4864)              
 [==============================>..................................] 20/40   Step: 446ms | Tot: 8s487ms | Loss: 0.693 | Acc: 83.730% (4287/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s914ms | Loss: 0.700 | Acc: 83.631% (4496/5376)              
 [==================================>..............................] 22/40   Step: 531ms | Tot: 9s445ms | Loss: 0.700 | Acc: 83.505% (4703/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s862ms | Loss: 0.707 | Acc: 83.356% (4908/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s275ms | Loss: 0.704 | Acc: 83.398% (5124/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s690ms | Loss: 0.707 | Acc: 83.281% (5330/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s105ms | Loss: 0.715 | Acc: 83.083% (5530/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s521ms | Loss: 0.713 | Acc: 83.116% (5745/6912)              
 [===========================================>.....................] 28/40   Step: 518ms | Tot: 12s40ms | Loss: 0.719 | Acc: 83.050% (5953/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s454ms | Loss: 0.722 | Acc: 82.988% (6161/7424)              
