cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 51s101ms | Tot: 0ms | Loss: 0.100 | Acc: 96.094% (246/256)              
 [>................................................................] 2/150   Step: 997ms | Tot: 997ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 978ms | Tot: 1s976ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/150   Step: 981ms | Tot: 2s958ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/150   Step: 1s158ms | Tot: 4s116ms | Loss: 0.007 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/150   Step: 979ms | Tot: 5s95ms | Loss: 0.006 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/150   Step: 978ms | Tot: 6s74ms | Loss: 0.006 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/150   Step: 980ms | Tot: 7s55ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/150   Step: 980ms | Tot: 8s36ms | Loss: 0.005 | Acc: 99.870% (2301/2304)              
 [===>.............................................................] 10/150   Step: 1s90ms | Tot: 9s127ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/150   Step: 978ms | Tot: 10s105ms | Loss: 0.005 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/150   Step: 993ms | Tot: 11s98ms | Loss: 0.005 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/150   Step: 980ms | Tot: 12s79ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/150   Step: 1s84ms | Tot: 13s163ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/150   Step: 979ms | Tot: 14s143ms | Loss: 0.005 | Acc: 99.896% (3836/3840)              
 [======>..........................................................] 16/150   Step: 977ms | Tot: 15s120ms | Loss: 0.005 | Acc: 99.902% (4092/4096)              
 [======>..........................................................] 17/150   Step: 984ms | Tot: 16s105ms | Loss: 0.004 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/150   Step: 979ms | Tot: 17s84ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [=======>.........................................................] 19/150   Step: 1s83ms | Tot: 18s167ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [========>........................................................] 20/150   Step: 978ms | Tot: 19s146ms | Loss: 0.005 | Acc: 99.902% (5115/5120)              
 [========>........................................................] 21/150   Step: 981ms | Tot: 20s127ms | Loss: 0.005 | Acc: 99.907% (5371/5376)              
 [=========>.......................................................] 22/150   Step: 992ms | Tot: 21s119ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
 [=========>.......................................................] 23/150   Step: 977ms | Tot: 22s96ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [=========>.......................................................] 24/150   Step: 1s81ms | Tot: 23s178ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [==========>......................................................] 25/150   Step: 985ms | Tot: 24s163ms | Loss: 0.005 | Acc: 99.906% (6394/6400)              
 [==========>......................................................] 26/150   Step: 979ms | Tot: 25s143ms | Loss: 0.005 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/150   Step: 982ms | Tot: 26s125ms | Loss: 0.005 | Acc: 99.913% (6906/6912)              
 [===========>.....................................................] 28/150   Step: 1s92ms | Tot: 27s217ms | Loss: 0.005 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/150   Step: 977ms | Tot: 28s195ms | Loss: 0.005 | Acc: 99.919% (7418/7424)              
 [============>....................................................] 30/150   Step: 982ms | Tot: 29s177ms | Loss: 0.005 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/150   Step: 982ms | Tot: 30s160ms | Loss: 0.005 | Acc: 99.924% (7930/7936)              
 [=============>...................................................] 32/150   Step: 1s9ms | Tot: 31s169ms | Loss: 0.005 | Acc: 99.927% (8186/8192)              
 [=============>...................................................] 33/150   Step: 1s89ms | Tot: 32s259ms | Loss: 0.005 | Acc: 99.929% (8442/8448)              
 [==============>..................................................] 34/150   Step: 981ms | Tot: 33s240ms | Loss: 0.005 | Acc: 99.931% (8698/8704)              
 [==============>..................................................] 35/150   Step: 980ms | Tot: 34s221ms | Loss: 0.005 | Acc: 99.933% (8954/8960)              
 [===============>.................................................] 36/150   Step: 979ms | Tot: 35s200ms | Loss: 0.005 | Acc: 99.935% (9210/9216)              
 [===============>.................................................] 37/150   Step: 984ms | Tot: 36s185ms | Loss: 0.005 | Acc: 99.926% (9465/9472)              
 [================>................................................] 38/150   Step: 1s126ms | Tot: 37s312ms | Loss: 0.005 | Acc: 99.928% (9721/9728)              
 [================>................................................] 39/150   Step: 983ms | Tot: 38s295ms | Loss: 0.005 | Acc: 99.930% (9977/9984)              
 [================>................................................] 40/150   Step: 980ms | Tot: 39s275ms | Loss: 0.005 | Acc: 99.922% (10232/10240)              
 [=================>...............................................] 41/150   Step: 980ms | Tot: 40s255ms | Loss: 0.005 | Acc: 99.924% (10488/10496)              
 [=================>...............................................] 42/150   Step: 990ms | Tot: 41s246ms | Loss: 0.005 | Acc: 99.926% (10744/10752)              
 [==================>..............................................] 43/150   Step: 1s89ms | Tot: 42s335ms | Loss: 0.005 | Acc: 99.927% (11000/11008)              
 [==================>..............................................] 44/150   Step: 986ms | Tot: 43s322ms | Loss: 0.005 | Acc: 99.929% (11256/11264)              
 [===================>.............................................] 45/150   Step: 978ms | Tot: 44s300ms | Loss: 0.005 | Acc: 99.931% (11512/11520)              
 [===================>.............................................] 46/150   Step: 978ms | Tot: 45s279ms | Loss: 0.005 | Acc: 99.932% (11768/11776)              
 [===================>.............................................] 47/150   Step: 1s101ms | Tot: 46s380ms | Loss: 0.005 | Acc: 99.934% (12024/12032)              
 [====================>............................................] 48/150   Step: 982ms | Tot: 47s362ms | Loss: 0.005 | Acc: 99.935% (12280/12288)              
 [====================>............................................] 49/150   Step: 978ms | Tot: 48s341ms | Loss: 0.005 | Acc: 99.936% (12536/12544)              
 [=====================>...........................................] 50/150   Step: 976ms | Tot: 49s317ms | Loss: 0.005 | Acc: 99.938% (12792/12800)              
 [=====================>...........................................] 51/150   Step: 993ms | Tot: 50s311ms | Loss: 0.005 | Acc: 99.939% (13048/13056)              
 [======================>..........................................] 52/150   Step: 1s93ms | Tot: 51s405ms | Loss: 0.005 | Acc: 99.940% (13304/13312)              
 [======================>..........................................] 53/150   Step: 978ms | Tot: 52s383ms | Loss: 0.004 | Acc: 99.941% (13560/13568)              
 [======================>..........................................] 54/150   Step: 977ms | Tot: 53s361ms | Loss: 0.004 | Acc: 99.942% (13816/13824)              
 [=======================>.........................................] 55/150   Step: 987ms | Tot: 54s348ms | Loss: 0.004 | Acc: 99.943% (14072/14080)              
 [=======================>.........................................] 56/150   Step: 982ms | Tot: 55s331ms | Loss: 0.004 | Acc: 99.944% (14328/14336)              
 [========================>........................................] 57/150   Step: 1s87ms | Tot: 56s418ms | Loss: 0.004 | Acc: 99.945% (14584/14592)              
 [========================>........................................] 58/150   Step: 980ms | Tot: 57s398ms | Loss: 0.005 | Acc: 99.939% (14839/14848)              
 [=========================>.......................................] 59/150   Step: 981ms | Tot: 58s380ms | Loss: 0.004 | Acc: 99.940% (15095/15104)              
 [=========================>.......................................] 60/150   Step: 981ms | Tot: 59s361ms | Loss: 0.004 | Acc: 99.941% (15351/15360)              
 [==========================>......................................] 61/150   Step: 1s106ms | Tot: 1m468ms | Loss: 0.004 | Acc: 99.942% (15607/15616)              
 [==========================>......................................] 62/150   Step: 978ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.943% (15863/15872)              
 [==========================>......................................] 63/150   Step: 982ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.938% (16118/16128)              
 [===========================>.....................................] 64/150   Step: 981ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.939% (16374/16384)              
 [===========================>.....................................] 65/150   Step: 976ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.940% (16630/16640)              
 [============================>....................................] 66/150   Step: 1s92ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.941% (16886/16896)              
 [============================>....................................] 67/150   Step: 977ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.942% (17142/17152)              
 [=============================>...................................] 68/150   Step: 980ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.943% (17398/17408)              
 [=============================>...................................] 69/150   Step: 977ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.938% (17653/17664)              
 [=============================>...................................] 70/150   Step: 984ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.939% (17909/17920)              
 [==============================>..................................] 71/150   Step: 1s101ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.939% (18165/18176)              
 [==============================>..................................] 72/150   Step: 981ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.940% (18421/18432)              
 [===============================>.................................] 73/150   Step: 985ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.936% (18676/18688)              
 [===============================>.................................] 74/150   Step: 976ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.931% (18931/18944)              
 [================================>................................] 75/150   Step: 1s82ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.927% (19186/19200)              
 [================================>................................] 76/150   Step: 980ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.928% (19442/19456)              
 [================================>................................] 77/150   Step: 982ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.929% (19698/19712)              
 [=================================>...............................] 78/150   Step: 983ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.930% (19954/19968)              
 [=================================>...............................] 79/150   Step: 976ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.931% (20210/20224)              
 [==================================>..............................] 80/150   Step: 1s86ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.932% (20466/20480)              
 [==================================>..............................] 81/150   Step: 997ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.923% (20720/20736)              
 [===================================>.............................] 82/150   Step: 977ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.924% (20976/20992)              
 [===================================>.............................] 83/150   Step: 977ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.925% (21232/21248)              
 [===================================>.............................] 84/150   Step: 986ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.926% (21488/21504)              
 [====================================>............................] 85/150   Step: 1s89ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.926% (21744/21760)              
 [====================================>............................] 86/150   Step: 979ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.927% (22000/22016)              
 [=====================================>...........................] 87/150   Step: 978ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.928% (22256/22272)              
 [=====================================>...........................] 88/150   Step: 980ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.929% (22512/22528)              
 [======================================>..........................] 89/150   Step: 1s89ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.925% (22767/22784)              
 [======================================>..........................] 90/150   Step: 977ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.926% (23023/23040)              
 [=======================================>.........................] 91/150   Step: 995ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.927% (23279/23296)              
 [=======================================>.........................] 92/150   Step: 980ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.928% (23535/23552)              
 [=======================================>.........................] 93/150   Step: 981ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.929% (23791/23808)              
 [========================================>........................] 94/150   Step: 1s83ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.929% (24047/24064)              
 [========================================>........................] 95/150   Step: 976ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.930% (24303/24320)              
 [=========================================>.......................] 96/150   Step: 989ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.931% (24559/24576)              
 [=========================================>.......................] 97/150   Step: 988ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.932% (24815/24832)              
 [==========================================>......................] 98/150   Step: 1s88ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.932% (25071/25088)              
 [==========================================>......................] 99/150   Step: 976ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.933% (25327/25344)              
 [==========================================>......................] 100/150   Step: 979ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.934% (25583/25600)              
 [===========================================>.....................] 101/150   Step: 994ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.930% (25838/25856)              
 [===========================================>.....................] 102/150   Step: 983ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.931% (26094/26112)              
 [============================================>....................] 103/150   Step: 1s93ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.932% (26350/26368)              
 [============================================>....................] 104/150   Step: 983ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.932% (26606/26624)              
 [=============================================>...................] 105/150   Step: 978ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.929% (26861/26880)              
 [=============================================>...................] 106/150   Step: 977ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.926% (27116/27136)              
 [=============================================>...................] 107/150   Step: 977ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.923% (27371/27392)              
 [==============================================>..................] 108/150   Step: 1s88ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.920% (27626/27648)              
 [==============================================>..................] 109/150   Step: 983ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.918% (27881/27904)              
 [===============================================>.................] 110/150   Step: 977ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.918% (28137/28160)              
 [===============================================>.................] 111/150   Step: 997ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.919% (28393/28416)              
 [================================================>................] 112/150   Step: 1s86ms | Tot: 1m51s | Loss: 0.005 | Acc: 99.920% (28649/28672)              
 [================================================>................] 113/150   Step: 980ms | Tot: 1m52s | Loss: 0.005 | Acc: 99.920% (28905/28928)              
 [================================================>................] 114/150   Step: 982ms | Tot: 1m53s | Loss: 0.005 | Acc: 99.918% (29160/29184)              
 [=================================================>...............] 115/150   Step: 985ms | Tot: 1m54s | Loss: 0.005 | Acc: 99.918% (29416/29440)              
 [=================================================>...............] 116/150   Step: 983ms | Tot: 1m55s | Loss: 0.005 | Acc: 99.919% (29672/29696)              
 [==================================================>..............] 117/150   Step: 1s82ms | Tot: 1m56s | Loss: 0.005 | Acc: 99.920% (29928/29952)              
 [==================================================>..............] 118/150   Step: 978ms | Tot: 1m57s | Loss: 0.005 | Acc: 99.921% (30184/30208)              
 [===================================================>.............] 119/150   Step: 980ms | Tot: 1m58s | Loss: 0.005 | Acc: 99.921% (30440/30464)              
 [===================================================>.............] 120/150   Step: 979ms | Tot: 1m59s | Loss: 0.005 | Acc: 99.922% (30696/30720)              
 [====================================================>............] 121/150   Step: 1s104ms | Tot: 2m790ms | Loss: 0.005 | Acc: 99.923% (30952/30976)              
 [====================================================>............] 122/150   Step: 981ms | Tot: 2m1s | Loss: 0.005 | Acc: 99.923% (31208/31232)              
 [====================================================>............] 123/150   Step: 980ms | Tot: 2m2s | Loss: 0.005 | Acc: 99.924% (31464/31488)              
 [=====================================================>...........] 124/150   Step: 984ms | Tot: 2m3s | Loss: 0.005 | Acc: 99.924% (31720/31744)              
 [=====================================================>...........] 125/150   Step: 978ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.922% (31975/32000)              
 [======================================================>..........] 126/150   Step: 1s84ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.922% (32231/32256)              
 [======================================================>..........] 127/150   Step: 977ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.923% (32487/32512)              
 [=======================================================>.........] 128/150   Step: 980ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.924% (32743/32768)              
 [=======================================================>.........] 129/150   Step: 975ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.921% (32998/33024)              
 [=======================================================>.........] 130/150   Step: 981ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.922% (33254/33280)              
 [========================================================>........] 131/150   Step: 1s99ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.922% (33510/33536)              
 [========================================================>........] 132/150   Step: 976ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.923% (33766/33792)              
 [=========================================================>.......] 133/150   Step: 977ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.924% (34022/34048)              
 [=========================================================>.......] 134/150   Step: 977ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.924% (34278/34304)              
 [==========================================================>......] 135/150   Step: 1s88ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.922% (34533/34560)              
 [==========================================================>......] 136/150   Step: 980ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.920% (34788/34816)              
 [==========================================================>......] 137/150   Step: 980ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.920% (35044/35072)              
 [===========================================================>.....] 138/150   Step: 994ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.921% (35300/35328)              
 [===========================================================>.....] 139/150   Step: 978ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.921% (35556/35584)              
 [============================================================>....] 140/150   Step: 1s85ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.919% (35811/35840)              
 [============================================================>....] 141/150   Step: 991ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.920% (36067/36096)              
 [=============================================================>...] 142/150   Step: 978ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.917% (36322/36352)              
 [=============================================================>...] 143/150   Step: 977ms | Tot: 2m22s | Loss: 0.005 | Acc: 99.918% (36578/36608)              
 [=============================================================>...] 144/150   Step: 1s92ms | Tot: 2m23s | Loss: 0.005 | Acc: 99.919% (36834/36864)              
 [==============================================================>..] 145/150   Step: 982ms | Tot: 2m24s | Loss: 0.005 | Acc: 99.916% (37089/37120)              
 [==============================================================>..] 146/150   Step: 938ms | Tot: 2m25s | Loss: 0.005 | Acc: 99.917% (37345/37376)              
 [===============================================================>.] 147/150   Step: 866ms | Tot: 2m26s | Loss: 0.005 | Acc: 99.918% (37601/37632)              
 [===============================================================>.] 148/150   Step: 865ms | Tot: 2m27s | Loss: 0.005 | Acc: 99.918% (37857/37888)              
 [================================================================>] 149/150   Step: 977ms | Tot: 2m28s | Loss: 0.005 | Acc: 99.919% (38113/38144)              
 [================================================================>] 150/150   Step: 869ms | Tot: 2m29s | Loss: 0.005 | Acc: 99.919% (38269/38300)
 [>................................................................] 1/40   Step: 1s146ms | Tot: 0ms | Loss: 0.094 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.181 | Acc: 94.336% (483/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 0.194 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 590ms | Tot: 1s445ms | Loss: 0.192 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s869ms | Loss: 0.175 | Acc: 95.312% (1220/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s293ms | Loss: 0.176 | Acc: 95.443% (1466/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s717ms | Loss: 0.176 | Acc: 95.480% (1711/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s142ms | Loss: 0.173 | Acc: 95.654% (1959/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s675ms | Loss: 0.183 | Acc: 95.443% (2199/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s99ms | Loss: 0.178 | Acc: 95.586% (2447/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s523ms | Loss: 0.182 | Acc: 95.490% (2689/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s946ms | Loss: 0.187 | Acc: 95.345% (2929/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s371ms | Loss: 0.190 | Acc: 95.222% (3169/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s794ms | Loss: 0.185 | Acc: 95.312% (3416/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s324ms | Loss: 0.187 | Acc: 95.339% (3661/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s753ms | Loss: 0.189 | Acc: 95.239% (3901/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s178ms | Loss: 0.186 | Acc: 95.312% (4148/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s603ms | Loss: 0.189 | Acc: 95.291% (4391/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s27ms | Loss: 0.189 | Acc: 95.271% (4634/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s561ms | Loss: 0.192 | Acc: 95.234% (4876/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s985ms | Loss: 0.192 | Acc: 95.164% (5116/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s409ms | Loss: 0.192 | Acc: 95.099% (5356/5632)              
 [===================================>.............................] 23/40   Step: 439ms | Tot: 9s849ms | Loss: 0.196 | Acc: 95.024% (5595/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s281ms | Loss: 0.194 | Acc: 95.020% (5838/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s705ms | Loss: 0.198 | Acc: 94.984% (6079/6400)              
 [========================================>........................] 26/40   Step: 530ms | Tot: 11s236ms | Loss: 0.203 | Acc: 94.937% (6319/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s659ms | Loss: 0.202 | Acc: 94.936% (6562/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s83ms | Loss: 0.201 | Acc: 95.006% (6810/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s506ms | Loss: 0.199 | Acc: 95.030% (7055/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s929ms | Loss: 0.197 | Acc: 95.065% (7301/7680)              
 [================================================>................] 31/40   Step: 533ms | Tot: 13s462ms | Loss: 0.199 | Acc: 95.035% (7542/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s886ms | Loss: 0.196 | Acc: 95.068% (7788/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s309ms | Loss: 0.197 | Acc: 95.040% (8029/8448)              
 [=====================================================>...........] 34/40   Step: 432ms | Tot: 14s742ms | Loss: 0.197 | Acc: 95.048% (8273/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s165ms | Loss: 0.198 | Acc: 95.056% (8517/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s549ms | Loss: 0.200 | Acc: 95.020% (8757/9216)              
 [==========================================================>......] 37/40   Step: 517ms | Tot: 16s66ms | Loss: 0.199 | Acc: 95.038% (9002/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s445ms | Loss: 0.203 | Acc: 95.004% (9242/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s823ms | Loss: 0.202 | Acc: 95.012% (9486/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s201ms | Loss: 0.201 | Acc: 95.020% (9502/10000)

Epoch: 47
 [>................................................................] 1/150   Step: 1s980ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 1s167ms | Tot: 1s167ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 980ms | Tot: 2s147ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 980ms | Tot: 3s128ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 992ms | Tot: 4s121ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 980ms | Tot: 5s102ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 1s100ms | Tot: 6s202ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 978ms | Tot: 7s181ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/150   Step: 981ms | Tot: 8s162ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/150   Step: 980ms | Tot: 9s143ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/150   Step: 1s87ms | Tot: 10s230ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [====>............................................................] 12/150   Step: 997ms | Tot: 11s228ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/150   Step: 977ms | Tot: 12s205ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/150   Step: 979ms | Tot: 13s185ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/150   Step: 981ms | Tot: 14s167ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/150   Step: 1s82ms | Tot: 15s249ms | Loss: 0.004 | Acc: 99.902% (4092/4096)              
 [======>..........................................................] 17/150   Step: 979ms | Tot: 16s229ms | Loss: 0.004 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/150   Step: 980ms | Tot: 17s210ms | Loss: 0.004 | Acc: 99.891% (4603/4608)              
 [=======>.........................................................] 19/150   Step: 977ms | Tot: 18s188ms | Loss: 0.004 | Acc: 99.897% (4859/4864)              
 [========>........................................................] 20/150   Step: 1s91ms | Tot: 19s279ms | Loss: 0.005 | Acc: 99.863% (5113/5120)              
 [========>........................................................] 21/150   Step: 975ms | Tot: 20s254ms | Loss: 0.005 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/150   Step: 995ms | Tot: 21s250ms | Loss: 0.005 | Acc: 99.876% (5625/5632)              
 [=========>.......................................................] 23/150   Step: 979ms | Tot: 22s230ms | Loss: 0.005 | Acc: 99.881% (5881/5888)              
 [=========>.......................................................] 24/150   Step: 979ms | Tot: 23s209ms | Loss: 0.005 | Acc: 99.886% (6137/6144)              
 [==========>......................................................] 25/150   Step: 1s85ms | Tot: 24s294ms | Loss: 0.005 | Acc: 99.875% (6392/6400)              
 [==========>......................................................] 26/150   Step: 979ms | Tot: 25s274ms | Loss: 0.005 | Acc: 99.880% (6648/6656)              
 [===========>.....................................................] 27/150   Step: 983ms | Tot: 26s257ms | Loss: 0.005 | Acc: 99.884% (6904/6912)              
 [===========>.....................................................] 28/150   Step: 980ms | Tot: 27s238ms | Loss: 0.005 | Acc: 99.888% (7160/7168)              
 [============>....................................................] 29/150   Step: 1s84ms | Tot: 28s322ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [============>....................................................] 30/150   Step: 979ms | Tot: 29s301ms | Loss: 0.005 | Acc: 99.896% (7672/7680)              
 [=============>...................................................] 31/150   Step: 983ms | Tot: 30s285ms | Loss: 0.005 | Acc: 99.899% (7928/7936)              
 [=============>...................................................] 32/150   Step: 995ms | Tot: 31s280ms | Loss: 0.005 | Acc: 99.902% (8184/8192)              
 [=============>...................................................] 33/150   Step: 978ms | Tot: 32s258ms | Loss: 0.005 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/150   Step: 1s87ms | Tot: 33s346ms | Loss: 0.005 | Acc: 99.897% (8695/8704)              
