cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.095 | Acc: 95.703% (245/256)              
 [========================================>........................] 50/79   Step: 962ms | Tot: 48s526ms | Loss: 0.008 | Acc: 99.898% (12787/12800)              
 [=========================================>.......................] 51/79   Step: 975ms | Tot: 49s501ms | Loss: 0.007 | Acc: 99.900% (13043/13056)              
 [=========================================>.......................] 52/79   Step: 961ms | Tot: 50s462ms | Loss: 0.007 | Acc: 99.902% (13299/13312)              
 [==========================================>......................] 53/79   Step: 1s64ms | Tot: 51s527ms | Loss: 0.007 | Acc: 99.904% (13555/13568)              
 [===========================================>.....................] 54/79   Step: 957ms | Tot: 52s484ms | Loss: 0.007 | Acc: 99.906% (13811/13824)              
 [============================================>....................] 55/79   Step: 956ms | Tot: 53s441ms | Loss: 0.007 | Acc: 99.908% (14067/14080)              
 [=============================================>...................] 56/79   Step: 961ms | Tot: 54s402ms | Loss: 0.008 | Acc: 99.902% (14322/14336)              
 [==============================================>..................] 57/79   Step: 1s70ms | Tot: 55s473ms | Loss: 0.008 | Acc: 99.904% (14578/14592)              
 [==============================================>..................] 58/79   Step: 959ms | Tot: 56s432ms | Loss: 0.008 | Acc: 99.906% (14834/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s393ms | Loss: 0.007 | Acc: 99.907% (15090/15104)              
 [================================================>................] 60/79   Step: 959ms | Tot: 58s352ms | Loss: 0.007 | Acc: 99.909% (15346/15360)              
 [=================================================>...............] 61/79   Step: 981ms | Tot: 59s334ms | Loss: 0.007 | Acc: 99.910% (15602/15616)              
 [==================================================>..............] 62/79   Step: 1s67ms | Tot: 1m401ms | Loss: 0.007 | Acc: 99.912% (15858/15872)              
 [===================================================>.............] 63/79   Step: 961ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.907% (16113/16128)              
 [===================================================>.............] 64/79   Step: 956ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.908% (16369/16384)              
 [====================================================>............] 65/79   Step: 957ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.910% (16625/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.911% (16881/16896)              
 [======================================================>..........] 67/79   Step: 1s66ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.907% (17136/17152)              
 [=======================================================>.........] 68/79   Step: 956ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.902% (17391/17408)              
 [=======================================================>.........] 69/79   Step: 960ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.904% (17647/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.905% (17903/17920)              
 [=========================================================>.......] 71/79   Step: 975ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.906% (18159/18176)              
 [==========================================================>......] 72/79   Step: 1s69ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.908% (18415/18432)              
 [===========================================================>.....] 73/79   Step: 962ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.909% (18671/18688)              
 [============================================================>....] 74/79   Step: 955ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.910% (18927/18944)              
 [============================================================>....] 75/79   Step: 863ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.906% (19182/19200)              
 [=============================================================>...] 76/79   Step: 954ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.902% (19437/19456)              
 [==============================================================>..] 77/79   Step: 848ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.904% (19693/19712)              
 [===============================================================>.] 78/79   Step: 847ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.905% (19949/19968)              
 [================================================================>] 79/79   Step: 854ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.890% (19978/20000)
 [>................................................................] 1/40   Step: 1s71ms | Tot: 0ms | Loss: 0.210 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 585ms | Loss: 0.269 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 1s20ms | Loss: 0.265 | Acc: 93.490% (718/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s450ms | Loss: 0.247 | Acc: 93.652% (959/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s881ms | Loss: 0.229 | Acc: 94.141% (1205/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s306ms | Loss: 0.243 | Acc: 94.010% (1444/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s733ms | Loss: 0.250 | Acc: 93.750% (1680/1792)              
 [===========>.....................................................] 8/40   Step: 529ms | Tot: 3s263ms | Loss: 0.253 | Acc: 93.604% (1917/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s689ms | Loss: 0.255 | Acc: 93.403% (2152/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s113ms | Loss: 0.245 | Acc: 93.633% (2397/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s537ms | Loss: 0.256 | Acc: 93.430% (2631/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s965ms | Loss: 0.265 | Acc: 93.262% (2865/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s497ms | Loss: 0.278 | Acc: 93.089% (3098/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s923ms | Loss: 0.269 | Acc: 93.304% (3344/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s349ms | Loss: 0.270 | Acc: 93.307% (3583/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s773ms | Loss: 0.272 | Acc: 93.311% (3822/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s197ms | Loss: 0.270 | Acc: 93.290% (4060/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s623ms | Loss: 0.282 | Acc: 93.164% (4293/4608)              
 [=============================>...................................] 19/40   Step: 527ms | Tot: 8s150ms | Loss: 0.281 | Acc: 93.174% (4532/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s572ms | Loss: 0.277 | Acc: 93.301% (4777/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s994ms | Loss: 0.281 | Acc: 93.266% (5014/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s422ms | Loss: 0.283 | Acc: 93.182% (5248/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s841ms | Loss: 0.288 | Acc: 93.088% (5481/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s369ms | Loss: 0.283 | Acc: 93.213% (5727/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s789ms | Loss: 0.290 | Acc: 93.078% (5957/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s220ms | Loss: 0.295 | Acc: 92.999% (6190/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s642ms | Loss: 0.299 | Acc: 92.882% (6420/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s59ms | Loss: 0.302 | Acc: 92.857% (6656/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s479ms | Loss: 0.303 | Acc: 92.834% (6892/7424)              
 [===============================================>.................] 30/40   Step: 518ms | Tot: 12s998ms | Loss: 0.300 | Acc: 92.917% (7136/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s414ms | Loss: 0.298 | Acc: 92.931% (7375/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s830ms | Loss: 0.298 | Acc: 92.944% (7614/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s244ms | Loss: 0.297 | Acc: 92.992% (7856/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s661ms | Loss: 0.295 | Acc: 93.015% (8096/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s184ms | Loss: 0.296 | Acc: 93.013% (8334/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s559ms | Loss: 0.301 | Acc: 92.936% (8565/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s929ms | Loss: 0.300 | Acc: 92.979% (8807/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s301ms | Loss: 0.305 | Acc: 92.938% (9041/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s675ms | Loss: 0.304 | Acc: 92.929% (9278/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s50ms | Loss: 0.304 | Acc: 92.940% (9294/10000)

Epoch: 80
 [>................................................................] 1/79   Step: 2s102ms | Tot: 0ms | Loss: 0.017 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.012 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 988ms | Tot: 1s963ms | Loss: 0.010 | Acc: 99.740% (766/768)              
 [==>..............................................................] 4/79   Step: 985ms | Tot: 2s948ms | Loss: 0.010 | Acc: 99.707% (1021/1024)              
 [===>.............................................................] 5/79   Step: 1s81ms | Tot: 4s30ms | Loss: 0.009 | Acc: 99.766% (1277/1280)              
 [====>............................................................] 6/79   Step: 974ms | Tot: 5s5ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [====>............................................................] 7/79   Step: 982ms | Tot: 5s987ms | Loss: 0.008 | Acc: 99.833% (1789/1792)              
 [=====>...........................................................] 8/79   Step: 974ms | Tot: 6s962ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [======>..........................................................] 9/79   Step: 1s153ms | Tot: 8s115ms | Loss: 0.007 | Acc: 99.870% (2301/2304)              
 [=======>.........................................................] 10/79   Step: 1s212ms | Tot: 9s327ms | Loss: 0.007 | Acc: 99.883% (2557/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 10s287ms | Loss: 0.007 | Acc: 99.893% (2813/2816)              
 [=========>.......................................................] 12/79   Step: 956ms | Tot: 11s243ms | Loss: 0.007 | Acc: 99.902% (3069/3072)              
 [=========>.......................................................] 13/79   Step: 974ms | Tot: 12s218ms | Loss: 0.007 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 964ms | Tot: 13s182ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 1s79ms | Tot: 14s262ms | Loss: 0.006 | Acc: 99.922% (3837/3840)              
 [============>....................................................] 16/79   Step: 957ms | Tot: 15s219ms | Loss: 0.006 | Acc: 99.927% (4093/4096)              
 [=============>...................................................] 17/79   Step: 959ms | Tot: 16s178ms | Loss: 0.006 | Acc: 99.931% (4349/4352)              
 [=============>...................................................] 18/79   Step: 958ms | Tot: 17s137ms | Loss: 0.006 | Acc: 99.935% (4605/4608)              
 [==============>..................................................] 19/79   Step: 955ms | Tot: 18s93ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [===============>.................................................] 20/79   Step: 1s69ms | Tot: 19s162ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [================>................................................] 21/79   Step: 956ms | Tot: 20s119ms | Loss: 0.007 | Acc: 99.926% (5372/5376)              
 [=================>...............................................] 22/79   Step: 956ms | Tot: 21s75ms | Loss: 0.007 | Acc: 99.929% (5628/5632)              
 [==================>..............................................] 23/79   Step: 977ms | Tot: 22s52ms | Loss: 0.007 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 1s74ms | Tot: 23s127ms | Loss: 0.007 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 959ms | Tot: 24s86ms | Loss: 0.007 | Acc: 99.922% (6395/6400)              
 [====================>............................................] 26/79   Step: 958ms | Tot: 25s45ms | Loss: 0.007 | Acc: 99.925% (6651/6656)              
 [=====================>...........................................] 27/79   Step: 958ms | Tot: 26s4ms | Loss: 0.007 | Acc: 99.928% (6907/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s970ms | Loss: 0.007 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 1s69ms | Tot: 28s39ms | Loss: 0.007 | Acc: 99.919% (7418/7424)              
 [=======================>.........................................] 30/79   Step: 961ms | Tot: 29s | Loss: 0.007 | Acc: 99.922% (7674/7680)              
 [========================>........................................] 31/79   Step: 965ms | Tot: 29s965ms | Loss: 0.007 | Acc: 99.924% (7930/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s927ms | Loss: 0.007 | Acc: 99.915% (8185/8192)              
 [==========================>......................................] 33/79   Step: 973ms | Tot: 31s900ms | Loss: 0.007 | Acc: 99.917% (8441/8448)              
 [===========================>.....................................] 34/79   Step: 1s71ms | Tot: 32s971ms | Loss: 0.007 | Acc: 99.920% (8697/8704)              
 [===========================>.....................................] 35/79   Step: 961ms | Tot: 33s933ms | Loss: 0.007 | Acc: 99.922% (8953/8960)              
 [============================>....................................] 36/79   Step: 962ms | Tot: 34s896ms | Loss: 0.007 | Acc: 99.924% (9209/9216)              
 [=============================>...................................] 37/79   Step: 966ms | Tot: 35s862ms | Loss: 0.007 | Acc: 99.926% (9465/9472)              
 [==============================>..................................] 38/79   Step: 963ms | Tot: 36s826ms | Loss: 0.007 | Acc: 99.928% (9721/9728)              
 [===============================>.................................] 39/79   Step: 1s61ms | Tot: 37s887ms | Loss: 0.007 | Acc: 99.920% (9976/9984)              
 [================================>................................] 40/79   Step: 959ms | Tot: 38s846ms | Loss: 0.007 | Acc: 99.912% (10231/10240)              
 [================================>................................] 41/79   Step: 966ms | Tot: 39s813ms | Loss: 0.007 | Acc: 99.905% (10486/10496)              
 [=================================>...............................] 42/79   Step: 963ms | Tot: 40s777ms | Loss: 0.007 | Acc: 99.898% (10741/10752)              
 [==================================>..............................] 43/79   Step: 1s81ms | Tot: 41s858ms | Loss: 0.007 | Acc: 99.900% (10997/11008)              
 [===================================>.............................] 44/79   Step: 964ms | Tot: 42s822ms | Loss: 0.007 | Acc: 99.902% (11253/11264)              
 [====================================>............................] 45/79   Step: 964ms | Tot: 43s787ms | Loss: 0.007 | Acc: 99.896% (11508/11520)              
 [=====================================>...........................] 46/79   Step: 959ms | Tot: 44s747ms | Loss: 0.007 | Acc: 99.898% (11764/11776)              
 [=====================================>...........................] 47/79   Step: 956ms | Tot: 45s703ms | Loss: 0.007 | Acc: 99.875% (12017/12032)              
 [======================================>..........................] 48/79   Step: 1s64ms | Tot: 46s768ms | Loss: 0.008 | Acc: 99.870% (12272/12288)              
 [=======================================>.........................] 49/79   Step: 957ms | Tot: 47s726ms | Loss: 0.008 | Acc: 99.864% (12527/12544)              
 [========================================>........................] 50/79   Step: 958ms | Tot: 48s684ms | Loss: 0.008 | Acc: 99.867% (12783/12800)              
 [=========================================>.......................] 51/79   Step: 964ms | Tot: 49s648ms | Loss: 0.008 | Acc: 99.862% (13038/13056)              
 [=========================================>.......................] 52/79   Step: 957ms | Tot: 50s606ms | Loss: 0.008 | Acc: 99.865% (13294/13312)              
 [==========================================>......................] 53/79   Step: 1s70ms | Tot: 51s677ms | Loss: 0.008 | Acc: 99.867% (13550/13568)              
 [===========================================>.....................] 54/79   Step: 983ms | Tot: 52s660ms | Loss: 0.008 | Acc: 99.870% (13806/13824)              
 [============================================>....................] 55/79   Step: 969ms | Tot: 53s630ms | Loss: 0.007 | Acc: 99.872% (14062/14080)              
 [=============================================>...................] 56/79   Step: 965ms | Tot: 54s595ms | Loss: 0.007 | Acc: 99.874% (14318/14336)              
 [==============================================>..................] 57/79   Step: 1s94ms | Tot: 55s690ms | Loss: 0.007 | Acc: 99.877% (14574/14592)              
 [==============================================>..................] 58/79   Step: 958ms | Tot: 56s648ms | Loss: 0.007 | Acc: 99.872% (14829/14848)              
 [===============================================>.................] 59/79   Step: 964ms | Tot: 57s612ms | Loss: 0.007 | Acc: 99.874% (15085/15104)              
 [================================================>................] 60/79   Step: 958ms | Tot: 58s571ms | Loss: 0.007 | Acc: 99.876% (15341/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s534ms | Loss: 0.007 | Acc: 99.872% (15596/15616)              
 [==================================================>..............] 62/79   Step: 1s62ms | Tot: 1m596ms | Loss: 0.008 | Acc: 99.868% (15851/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.870% (16107/16128)              
 [===================================================>.............] 64/79   Step: 973ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.866% (16362/16384)              
 [====================================================>............] 65/79   Step: 964ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.868% (16618/16640)              
 [=====================================================>...........] 66/79   Step: 1s67ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.864% (16873/16896)              
 [======================================================>..........] 67/79   Step: 957ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.866% (17129/17152)              
 [=======================================================>.........] 68/79   Step: 963ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.868% (17385/17408)              
 [=======================================================>.........] 69/79   Step: 961ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.870% (17641/17664)              
 [========================================================>........] 70/79   Step: 961ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.872% (17897/17920)              
 [=========================================================>.......] 71/79   Step: 1s80ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.873% (18153/18176)              
 [==========================================================>......] 72/79   Step: 957ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.875% (18409/18432)              
 [===========================================================>.....] 73/79   Step: 958ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.877% (18665/18688)              
 [============================================================>....] 74/79   Step: 977ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.879% (18921/18944)              
 [============================================================>....] 75/79   Step: 976ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.880% (19177/19200)              
 [=============================================================>...] 76/79   Step: 851ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.882% (19433/19456)              
 [==============================================================>..] 77/79   Step: 848ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.883% (19689/19712)              
 [===============================================================>.] 78/79   Step: 848ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.885% (19945/19968)              
 [================================================================>] 79/79   Step: 852ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.885% (19977/20000)
 [>................................................................] 1/40   Step: 1s233ms | Tot: 0ms | Loss: 0.218 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.270 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 858ms | Loss: 0.256 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s285ms | Loss: 0.238 | Acc: 93.652% (959/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s710ms | Loss: 0.229 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s135ms | Loss: 0.240 | Acc: 94.206% (1447/1536)              
 [=========>.......................................................] 7/40   Step: 530ms | Tot: 2s666ms | Loss: 0.248 | Acc: 93.917% (1683/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s87ms | Loss: 0.248 | Acc: 93.701% (1919/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s511ms | Loss: 0.249 | Acc: 93.663% (2158/2304)              
 [==============>..................................................] 10/40   Step: 439ms | Tot: 3s951ms | Loss: 0.238 | Acc: 93.945% (2405/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s381ms | Loss: 0.248 | Acc: 93.750% (2640/2816)              
 [=================>...............................................] 12/40   Step: 528ms | Tot: 4s910ms | Loss: 0.258 | Acc: 93.490% (2872/3072)              
 [===================>.............................................] 13/40   Step: 432ms | Tot: 5s342ms | Loss: 0.273 | Acc: 93.269% (3104/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s767ms | Loss: 0.264 | Acc: 93.443% (3349/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s193ms | Loss: 0.266 | Acc: 93.411% (3587/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s615ms | Loss: 0.268 | Acc: 93.384% (3825/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s38ms | Loss: 0.266 | Acc: 93.451% (4067/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s572ms | Loss: 0.276 | Acc: 93.294% (4299/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s992ms | Loss: 0.275 | Acc: 93.277% (4537/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s418ms | Loss: 0.271 | Acc: 93.379% (4781/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s841ms | Loss: 0.275 | Acc: 93.415% (5022/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s267ms | Loss: 0.278 | Acc: 93.271% (5253/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s800ms | Loss: 0.282 | Acc: 93.190% (5487/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s223ms | Loss: 0.278 | Acc: 93.294% (5732/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s643ms | Loss: 0.284 | Acc: 93.156% (5962/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s57ms | Loss: 0.289 | Acc: 93.074% (6195/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s473ms | Loss: 0.292 | Acc: 92.983% (6427/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s887ms | Loss: 0.297 | Acc: 92.899% (6659/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s412ms | Loss: 0.296 | Acc: 92.874% (6895/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s827ms | Loss: 0.294 | Acc: 92.969% (7140/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s245ms | Loss: 0.292 | Acc: 92.994% (7380/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s662ms | Loss: 0.292 | Acc: 92.969% (7616/8192)              
 [====================================================>............] 33/40   Step: 428ms | Tot: 14s91ms | Loss: 0.291 | Acc: 93.004% (7857/8448)              
 [=====================================================>...........] 34/40   Step: 526ms | Tot: 14s617ms | Loss: 0.290 | Acc: 93.038% (8098/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s36ms | Loss: 0.290 | Acc: 93.025% (8335/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s415ms | Loss: 0.296 | Acc: 92.958% (8567/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s787ms | Loss: 0.296 | Acc: 92.990% (8808/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s160ms | Loss: 0.300 | Acc: 92.969% (9044/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s533ms | Loss: 0.300 | Acc: 92.979% (9283/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 17s14ms | Loss: 0.299 | Acc: 92.990% (9299/10000)

Epoch: 81
 [>................................................................] 1/79   Step: 1s956ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 981ms | Tot: 981ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 984ms | Tot: 1s965ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 2s939ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s132ms | Tot: 4s71ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 990ms | Tot: 5s62ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 977ms | Tot: 6s40ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 976ms | Tot: 7s16ms | Loss: 0.009 | Acc: 99.902% (2046/2048)              
 [======>..........................................................] 9/79   Step: 1s78ms | Tot: 8s95ms | Loss: 0.009 | Acc: 99.913% (2302/2304)              
 [=======>.........................................................] 10/79   Step: 957ms | Tot: 9s52ms | Loss: 0.009 | Acc: 99.922% (2558/2560)              
 [========>........................................................] 11/79   Step: 956ms | Tot: 10s9ms | Loss: 0.009 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 960ms | Tot: 10s969ms | Loss: 0.008 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 959ms | Tot: 11s929ms | Loss: 0.008 | Acc: 99.910% (3325/3328)              
 [==========>......................................................] 14/79   Step: 1s65ms | Tot: 12s994ms | Loss: 0.008 | Acc: 99.916% (3581/3584)              
 [===========>.....................................................] 15/79   Step: 957ms | Tot: 13s951ms | Loss: 0.008 | Acc: 99.896% (3836/3840)              
 [============>....................................................] 16/79   Step: 981ms | Tot: 14s932ms | Loss: 0.008 | Acc: 99.902% (4092/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 15s896ms | Loss: 0.008 | Acc: 99.908% (4348/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 16s860ms | Loss: 0.008 | Acc: 99.913% (4604/4608)              
 [==============>..................................................] 19/79   Step: 1s70ms | Tot: 17s930ms | Loss: 0.008 | Acc: 99.918% (4860/4864)              
 [===============>.................................................] 20/79   Step: 958ms | Tot: 18s888ms | Loss: 0.008 | Acc: 99.902% (5115/5120)              
 [================>................................................] 21/79   Step: 959ms | Tot: 19s848ms | Loss: 0.008 | Acc: 99.907% (5371/5376)              
 [=================>...............................................] 22/79   Step: 956ms | Tot: 20s804ms | Loss: 0.008 | Acc: 99.911% (5627/5632)              
 [==================>..............................................] 23/79   Step: 1s68ms | Tot: 21s872ms | Loss: 0.007 | Acc: 99.915% (5883/5888)              
 [==================>..............................................] 24/79   Step: 957ms | Tot: 22s830ms | Loss: 0.007 | Acc: 99.919% (6139/6144)              
 [===================>.............................................] 25/79   Step: 959ms | Tot: 23s789ms | Loss: 0.007 | Acc: 99.906% (6394/6400)              
 [====================>............................................] 26/79   Step: 965ms | Tot: 24s755ms | Loss: 0.007 | Acc: 99.910% (6650/6656)              
 [=====================>...........................................] 27/79   Step: 971ms | Tot: 25s727ms | Loss: 0.007 | Acc: 99.913% (6906/6912)              
 [======================>..........................................] 28/79   Step: 1s71ms | Tot: 26s798ms | Loss: 0.008 | Acc: 99.902% (7161/7168)              
 [=======================>.........................................] 29/79   Step: 962ms | Tot: 27s760ms | Loss: 0.007 | Acc: 99.906% (7417/7424)              
 [=======================>.........................................] 30/79   Step: 956ms | Tot: 28s717ms | Loss: 0.008 | Acc: 99.896% (7672/7680)              
 [========================>........................................] 31/79   Step: 960ms | Tot: 29s678ms | Loss: 0.007 | Acc: 99.899% (7928/7936)              
 [=========================>.......................................] 32/79   Step: 1s67ms | Tot: 30s745ms | Loss: 0.008 | Acc: 99.902% (8184/8192)              
 [==========================>......................................] 33/79   Step: 962ms | Tot: 31s707ms | Loss: 0.007 | Acc: 99.905% (8440/8448)              
