cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [=============>...................................................] 33/149   Step: 970ms | Tot: 32s108ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/149   Step: 1s78ms | Tot: 33s186ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/149   Step: 972ms | Tot: 34s159ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/149   Step: 991ms | Tot: 35s150ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [===============>.................................................] 37/149   Step: 977ms | Tot: 36s127ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [================>................................................] 38/149   Step: 972ms | Tot: 37s100ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [================>................................................] 39/149   Step: 1s76ms | Tot: 38s177ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/149   Step: 966ms | Tot: 39s144ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=================>...............................................] 41/149   Step: 984ms | Tot: 40s128ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [=================>...............................................] 42/149   Step: 972ms | Tot: 41s100ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/149   Step: 1s80ms | Tot: 42s181ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/149   Step: 969ms | Tot: 43s150ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/149   Step: 975ms | Tot: 44s126ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/149   Step: 987ms | Tot: 45s114ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/149   Step: 974ms | Tot: 46s88ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/149   Step: 1s75ms | Tot: 47s164ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/149   Step: 968ms | Tot: 48s133ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/149   Step: 976ms | Tot: 49s109ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/149   Step: 972ms | Tot: 50s81ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/149   Step: 973ms | Tot: 51s55ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/149   Step: 1s74ms | Tot: 52s129ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [=======================>.........................................] 54/149   Step: 978ms | Tot: 53s108ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/149   Step: 970ms | Tot: 54s78ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/149   Step: 983ms | Tot: 55s61ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/149   Step: 1s77ms | Tot: 56s138ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/149   Step: 967ms | Tot: 57s106ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [=========================>.......................................] 59/149   Step: 971ms | Tot: 58s77ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [=========================>.......................................] 60/149   Step: 976ms | Tot: 59s54ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [==========================>......................................] 61/149   Step: 974ms | Tot: 1m28ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==========================>......................................] 62/149   Step: 1s110ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [===========================>.....................................] 63/149   Step: 970ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [===========================>.....................................] 64/149   Step: 968ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [===========================>.....................................] 65/149   Step: 967ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [============================>....................................] 66/149   Step: 1s101ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [============================>....................................] 67/149   Step: 970ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [=============================>...................................] 68/149   Step: 969ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [=============================>...................................] 69/149   Step: 978ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [==============================>..................................] 70/149   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [==============================>..................................] 71/149   Step: 1s91ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [==============================>..................................] 72/149   Step: 967ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [===============================>.................................] 73/149   Step: 979ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [===============================>.................................] 74/149   Step: 972ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [================================>................................] 75/149   Step: 965ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.984% (19197/19200)              
 [================================>................................] 76/149   Step: 1s95ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.985% (19453/19456)              
 [=================================>...............................] 77/149   Step: 973ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.985% (19709/19712)              
 [=================================>...............................] 78/149   Step: 971ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.985% (19965/19968)              
 [==================================>..............................] 79/149   Step: 968ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/149   Step: 1s74ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/149   Step: 969ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/149   Step: 971ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/149   Step: 969ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.986% (21245/21248)              
 [====================================>............................] 84/149   Step: 968ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/149   Step: 1s76ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.986% (21757/21760)              
 [=====================================>...........................] 86/149   Step: 982ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/149   Step: 967ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/149   Step: 970ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/149   Step: 967ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/149   Step: 1s76ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
