cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.624 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 847ms | Loss: 0.639 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s263ms | Loss: 0.664 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 584ms | Tot: 1s848ms | Loss: 0.630 | Acc: 84.062% (1076/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s270ms | Loss: 0.649 | Acc: 83.203% (1278/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s691ms | Loss: 0.649 | Acc: 83.371% (1494/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s108ms | Loss: 0.670 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s526ms | Loss: 0.665 | Acc: 83.203% (1917/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s941ms | Loss: 0.650 | Acc: 83.320% (2133/2560)              
 [================>................................................] 11/40   Step: 532ms | Tot: 4s474ms | Loss: 0.648 | Acc: 83.416% (2349/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s899ms | Loss: 0.663 | Acc: 83.105% (2553/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s317ms | Loss: 0.662 | Acc: 83.173% (2768/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s733ms | Loss: 0.653 | Acc: 83.398% (2989/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s148ms | Loss: 0.658 | Acc: 83.229% (3196/3840)              
 [========================>........................................] 16/40   Step: 524ms | Tot: 6s672ms | Loss: 0.664 | Acc: 83.154% (3406/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s87ms | Loss: 0.668 | Acc: 83.088% (3616/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s504ms | Loss: 0.678 | Acc: 82.943% (3822/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s923ms | Loss: 0.680 | Acc: 83.039% (4039/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s339ms | Loss: 0.688 | Acc: 82.754% (4237/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s754ms | Loss: 0.693 | Acc: 82.701% (4446/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s279ms | Loss: 0.695 | Acc: 82.688% (4657/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s695ms | Loss: 0.700 | Acc: 82.524% (4859/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s116ms | Loss: 0.699 | Acc: 82.520% (5070/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s534ms | Loss: 0.697 | Acc: 82.547% (5283/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s952ms | Loss: 0.701 | Acc: 82.377% (5483/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s474ms | Loss: 0.702 | Acc: 82.350% (5692/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s890ms | Loss: 0.706 | Acc: 82.296% (5899/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s307ms | Loss: 0.715 | Acc: 82.206% (6103/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s727ms | Loss: 0.715 | Acc: 82.148% (6309/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s144ms | Loss: 0.711 | Acc: 82.157% (6520/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s560ms | Loss: 0.708 | Acc: 82.202% (6734/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 14s78ms | Loss: 0.710 | Acc: 82.221% (6946/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s496ms | Loss: 0.711 | Acc: 82.181% (7153/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 14s926ms | Loss: 0.707 | Acc: 82.266% (7371/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s303ms | Loss: 0.714 | Acc: 82.194% (7575/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s673ms | Loss: 0.716 | Acc: 82.200% (7786/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s150ms | Loss: 0.719 | Acc: 82.216% (7998/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s522ms | Loss: 0.720 | Acc: 82.272% (8214/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s891ms | Loss: 0.720 | Acc: 82.280% (8228/10000)

Epoch: 93
 [>................................................................] 1/24   Step: 1s925ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 965ms | Tot: 965ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s123ms | Tot: 2s89ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 3s52ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 963ms | Tot: 4s15ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 957ms | Tot: 4s972ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 967ms | Tot: 5s940ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s61ms | Tot: 7s1ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 955ms | Tot: 7s957ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 8s915ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 955ms | Tot: 9s870ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 961ms | Tot: 10s832ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s66ms | Tot: 11s899ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 960ms | Tot: 12s859ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s815ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s775ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 953ms | Tot: 15s728ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s70ms | Tot: 16s798ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 952ms | Tot: 17s751ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 874ms | Tot: 18s625ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 845ms | Tot: 19s471ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 960ms | Tot: 20s431ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 844ms | Tot: 21s276ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s135ms | Loss: 0.002 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s94ms | Tot: 0ms | Loss: 0.538 | Acc: 88.672% (227/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.611 | Acc: 84.570% (433/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 845ms | Loss: 0.622 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s425ms | Loss: 0.647 | Acc: 83.398% (854/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s839ms | Loss: 0.617 | Acc: 83.828% (1073/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s253ms | Loss: 0.634 | Acc: 83.203% (1278/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s678ms | Loss: 0.638 | Acc: 83.259% (1492/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s99ms | Loss: 0.659 | Acc: 83.105% (1702/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s520ms | Loss: 0.653 | Acc: 82.899% (1910/2304)              
 [==============>..................................................] 10/40   Step: 519ms | Tot: 4s40ms | Loss: 0.640 | Acc: 83.047% (2126/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s456ms | Loss: 0.638 | Acc: 83.132% (2341/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s871ms | Loss: 0.652 | Acc: 82.812% (2544/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s286ms | Loss: 0.650 | Acc: 82.963% (2761/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s703ms | Loss: 0.642 | Acc: 83.203% (2982/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s118ms | Loss: 0.647 | Acc: 83.047% (3189/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s534ms | Loss: 0.651 | Acc: 83.154% (3406/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 7s59ms | Loss: 0.657 | Acc: 83.111% (3617/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s477ms | Loss: 0.666 | Acc: 82.964% (3823/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s896ms | Loss: 0.669 | Acc: 83.059% (4040/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s313ms | Loss: 0.677 | Acc: 82.812% (4240/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s731ms | Loss: 0.682 | Acc: 82.757% (4449/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s146ms | Loss: 0.683 | Acc: 82.706% (4658/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s564ms | Loss: 0.689 | Acc: 82.575% (4862/5888)              
 [=====================================>...........................] 24/40   Step: 520ms | Tot: 10s84ms | Loss: 0.688 | Acc: 82.585% (5074/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s500ms | Loss: 0.687 | Acc: 82.625% (5288/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s922ms | Loss: 0.691 | Acc: 82.497% (5491/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s337ms | Loss: 0.693 | Acc: 82.494% (5702/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s752ms | Loss: 0.695 | Acc: 82.478% (5912/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s166ms | Loss: 0.705 | Acc: 82.341% (6113/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s588ms | Loss: 0.705 | Acc: 82.292% (6320/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s113ms | Loss: 0.701 | Acc: 82.308% (6532/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s535ms | Loss: 0.699 | Acc: 82.349% (6746/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s949ms | Loss: 0.700 | Acc: 82.351% (6957/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s364ms | Loss: 0.701 | Acc: 82.307% (7164/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s778ms | Loss: 0.698 | Acc: 82.455% (7388/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s151ms | Loss: 0.705 | Acc: 82.378% (7592/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s521ms | Loss: 0.707 | Acc: 82.316% (7797/9472)              
 [============================================================>....] 38/40   Step: 479ms | Tot: 16s | Loss: 0.710 | Acc: 82.360% (8012/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s372ms | Loss: 0.712 | Acc: 82.422% (8229/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s745ms | Loss: 0.711 | Acc: 82.430% (8243/10000)

Epoch: 94
 [>................................................................] 1/24   Step: 1s924ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 963ms | Tot: 963ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s130ms | Tot: 2s94ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 958ms | Tot: 3s52ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 965ms | Tot: 4s18ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 962ms | Tot: 4s980ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 958ms | Tot: 5s939ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s61ms | Tot: 7s1ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 956ms | Tot: 7s957ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 964ms | Tot: 8s922ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 964ms | Tot: 9s887ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s68ms | Tot: 10s955ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 959ms | Tot: 11s914ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 954ms | Tot: 12s868ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 953ms | Tot: 13s821ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 981ms | Tot: 14s803ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s56ms | Tot: 15s859ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 955ms | Tot: 16s814ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 953ms | Tot: 17s767ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 887ms | Tot: 18s654ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 958ms | Tot: 19s613ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 842ms | Tot: 20s455ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s301ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 866ms | Tot: 22s168ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s104ms | Tot: 0ms | Loss: 0.533 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 583ms | Tot: 583ms | Loss: 0.610 | Acc: 84.375% (432/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 1s11ms | Loss: 0.618 | Acc: 83.073% (638/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s431ms | Loss: 0.643 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s850ms | Loss: 0.615 | Acc: 83.906% (1074/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s265ms | Loss: 0.635 | Acc: 83.073% (1276/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s681ms | Loss: 0.640 | Acc: 83.147% (1490/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s95ms | Loss: 0.661 | Acc: 83.154% (1703/2048)              
 [=============>...................................................] 9/40   Step: 522ms | Tot: 3s617ms | Loss: 0.653 | Acc: 83.030% (1913/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s33ms | Loss: 0.641 | Acc: 83.164% (2129/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s448ms | Loss: 0.638 | Acc: 83.310% (2346/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s868ms | Loss: 0.651 | Acc: 83.138% (2554/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s285ms | Loss: 0.649 | Acc: 83.233% (2770/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s700ms | Loss: 0.641 | Acc: 83.510% (2993/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s122ms | Loss: 0.646 | Acc: 83.438% (3204/3840)              
 [========================>........................................] 16/40   Step: 524ms | Tot: 6s646ms | Loss: 0.650 | Acc: 83.398% (3416/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s66ms | Loss: 0.654 | Acc: 83.318% (3626/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s481ms | Loss: 0.664 | Acc: 83.138% (3831/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s897ms | Loss: 0.665 | Acc: 83.285% (4051/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s314ms | Loss: 0.673 | Acc: 83.066% (4253/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s733ms | Loss: 0.678 | Acc: 82.999% (4462/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s155ms | Loss: 0.679 | Acc: 82.955% (4672/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s676ms | Loss: 0.685 | Acc: 82.796% (4875/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s90ms | Loss: 0.684 | Acc: 82.796% (5087/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s505ms | Loss: 0.683 | Acc: 82.797% (5299/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s926ms | Loss: 0.686 | Acc: 82.692% (5504/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s344ms | Loss: 0.688 | Acc: 82.682% (5715/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s760ms | Loss: 0.690 | Acc: 82.701% (5928/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s174ms | Loss: 0.700 | Acc: 82.557% (6129/7424)              
 [===============================================>.................] 30/40   Step: 522ms | Tot: 12s696ms | Loss: 0.699 | Acc: 82.487% (6335/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s111ms | Loss: 0.695 | Acc: 82.497% (6547/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s526ms | Loss: 0.693 | Acc: 82.495% (6758/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s943ms | Loss: 0.694 | Acc: 82.505% (6970/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s358ms | Loss: 0.696 | Acc: 82.433% (7175/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 14s781ms | Loss: 0.693 | Acc: 82.567% (7398/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s159ms | Loss: 0.699 | Acc: 82.465% (7600/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s637ms | Loss: 0.701 | Acc: 82.411% (7806/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s12ms | Loss: 0.705 | Acc: 82.432% (8019/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s385ms | Loss: 0.706 | Acc: 82.452% (8232/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s752ms | Loss: 0.706 | Acc: 82.450% (8245/10000)

Epoch: 95
 [>................................................................] 1/24   Step: 1s931ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 960ms | Tot: 960ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s134ms | Tot: 2s95ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 970ms | Tot: 3s65ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 958ms | Tot: 4s24ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 957ms | Tot: 4s982ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s93ms | Tot: 6s75ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 964ms | Tot: 7s39ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 963ms | Tot: 8s3ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 958ms | Tot: 8s961ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 955ms | Tot: 9s917ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s82ms | Tot: 11s | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 959ms | Tot: 11s960ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 965ms | Tot: 12s926ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 956ms | Tot: 13s882ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 954ms | Tot: 14s837ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s60ms | Tot: 15s897ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s856ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 963ms | Tot: 17s819ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 878ms | Tot: 18s697ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 956ms | Tot: 19s653ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s505ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 842ms | Tot: 21s347ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s207ms | Loss: 0.002 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s105ms | Tot: 0ms | Loss: 0.555 | Acc: 88.672% (227/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.621 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 1s6ms | Loss: 0.621 | Acc: 82.812% (636/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s422ms | Loss: 0.647 | Acc: 83.301% (853/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s841ms | Loss: 0.620 | Acc: 83.750% (1072/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s257ms | Loss: 0.640 | Acc: 82.943% (1274/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s672ms | Loss: 0.641 | Acc: 83.036% (1488/1792)              
 [===========>.....................................................] 8/40   Step: 525ms | Tot: 3s198ms | Loss: 0.661 | Acc: 82.959% (1699/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s614ms | Loss: 0.655 | Acc: 82.856% (1909/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s37ms | Loss: 0.642 | Acc: 82.891% (2122/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s456ms | Loss: 0.640 | Acc: 83.026% (2338/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s875ms | Loss: 0.654 | Acc: 82.780% (2543/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s400ms | Loss: 0.652 | Acc: 82.873% (2758/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s819ms | Loss: 0.645 | Acc: 83.036% (2976/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s237ms | Loss: 0.649 | Acc: 82.891% (3183/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s659ms | Loss: 0.655 | Acc: 82.910% (3396/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s76ms | Loss: 0.659 | Acc: 82.927% (3609/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s492ms | Loss: 0.669 | Acc: 82.747% (3813/4608)              
 [=============================>...................................] 19/40   Step: 518ms | Tot: 8s10ms | Loss: 0.671 | Acc: 82.936% (4034/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s425ms | Loss: 0.678 | Acc: 82.793% (4239/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s856ms | Loss: 0.683 | Acc: 82.794% (4451/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s273ms | Loss: 0.684 | Acc: 82.741% (4660/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s688ms | Loss: 0.690 | Acc: 82.575% (4862/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s210ms | Loss: 0.689 | Acc: 82.601% (5075/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s627ms | Loss: 0.688 | Acc: 82.641% (5289/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s43ms | Loss: 0.691 | Acc: 82.512% (5492/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s459ms | Loss: 0.692 | Acc: 82.523% (5704/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s877ms | Loss: 0.696 | Acc: 82.492% (5913/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s293ms | Loss: 0.705 | Acc: 82.368% (6115/7424)              
 [===============================================>.................] 30/40   Step: 521ms | Tot: 12s814ms | Loss: 0.705 | Acc: 82.305% (6321/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s235ms | Loss: 0.701 | Acc: 82.308% (6532/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s652ms | Loss: 0.698 | Acc: 82.336% (6745/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s76ms | Loss: 0.699 | Acc: 82.363% (6958/8448)              
