cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [================================================>................] 71/94   Step: 956ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.978% (18172/18176)              
 [=================================================>...............] 72/94   Step: 957ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.978% (18428/18432)              
 [=================================================>...............] 73/94   Step: 971ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.979% (18684/18688)              
 [==================================================>..............] 74/94   Step: 954ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.979% (18940/18944)              
 [===================================================>.............] 75/94   Step: 1s59ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.979% (19196/19200)              
 [===================================================>.............] 76/94   Step: 964ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.979% (19452/19456)              
 [====================================================>............] 77/94   Step: 954ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.980% (19708/19712)              
 [=====================================================>...........] 78/94   Step: 954ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.980% (19964/19968)              
 [=====================================================>...........] 79/94   Step: 954ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (20220/20224)              
 [======================================================>..........] 80/94   Step: 1s58ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.980% (20476/20480)              
 [=======================================================>.........] 81/94   Step: 956ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.981% (20732/20736)              
 [========================================================>........] 82/94   Step: 950ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.981% (20988/20992)              
 [========================================================>........] 83/94   Step: 967ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.981% (21244/21248)              
 [=========================================================>.......] 84/94   Step: 1s67ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.981% (21500/21504)              
 [==========================================================>......] 85/94   Step: 953ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.982% (21756/21760)              
 [==========================================================>......] 86/94   Step: 956ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.982% (22012/22016)              
 [===========================================================>.....] 87/94   Step: 954ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.982% (22268/22272)              
 [============================================================>....] 88/94   Step: 954ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.982% (22524/22528)              
 [============================================================>....] 89/94   Step: 1s59ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.982% (22780/22784)              
 [=============================================================>...] 90/94   Step: 931ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.983% (23036/23040)              
 [==============================================================>..] 91/94   Step: 844ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.983% (23292/23296)              
 [==============================================================>..] 92/94   Step: 845ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23548/23552)              
 [===============================================================>.] 93/94   Step: 953ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (23804/23808)              
 [================================================================>] 94/94   Step: 870ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (23996/24000)
 [>................................................................] 1/40   Step: 1s75ms | Tot: 0ms | Loss: 0.403 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.401 | Acc: 91.016% (466/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 836ms | Loss: 0.359 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 583ms | Tot: 1s419ms | Loss: 0.343 | Acc: 91.895% (941/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s835ms | Loss: 0.316 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s255ms | Loss: 0.331 | Acc: 92.253% (1417/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s676ms | Loss: 0.322 | Acc: 92.355% (1655/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s97ms | Loss: 0.319 | Acc: 92.334% (1891/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s514ms | Loss: 0.309 | Acc: 92.405% (2129/2304)              
 [==============>..................................................] 10/40   Step: 533ms | Tot: 4s48ms | Loss: 0.305 | Acc: 92.500% (2368/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s467ms | Loss: 0.312 | Acc: 92.472% (2604/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s885ms | Loss: 0.328 | Acc: 92.090% (2829/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s304ms | Loss: 0.340 | Acc: 91.827% (3056/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s719ms | Loss: 0.331 | Acc: 91.964% (3296/3584)              
 [======================>..........................................] 15/40   Step: 557ms | Tot: 6s277ms | Loss: 0.330 | Acc: 92.005% (3533/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s696ms | Loss: 0.330 | Acc: 92.041% (3770/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s116ms | Loss: 0.329 | Acc: 92.096% (4008/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s536ms | Loss: 0.333 | Acc: 92.101% (4244/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s951ms | Loss: 0.330 | Acc: 92.167% (4483/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s369ms | Loss: 0.329 | Acc: 92.285% (4725/5120)              
 [================================>................................] 21/40   Step: 534ms | Tot: 8s904ms | Loss: 0.326 | Acc: 92.336% (4964/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s322ms | Loss: 0.328 | Acc: 92.312% (5199/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s737ms | Loss: 0.330 | Acc: 92.238% (5431/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s152ms | Loss: 0.326 | Acc: 92.318% (5672/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s571ms | Loss: 0.325 | Acc: 92.344% (5910/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 11s94ms | Loss: 0.333 | Acc: 92.203% (6137/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s511ms | Loss: 0.336 | Acc: 92.159% (6370/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s930ms | Loss: 0.336 | Acc: 92.076% (6600/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s347ms | Loss: 0.338 | Acc: 91.985% (6829/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s760ms | Loss: 0.333 | Acc: 92.135% (7076/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s172ms | Loss: 0.331 | Acc: 92.162% (7314/7936)              
 [==================================================>..............] 32/40   Step: 537ms | Tot: 13s709ms | Loss: 0.329 | Acc: 92.224% (7555/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s124ms | Loss: 0.331 | Acc: 92.247% (7793/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s542ms | Loss: 0.330 | Acc: 92.268% (8031/8704)              
 [=======================================================>.........] 35/40   Step: 409ms | Tot: 14s951ms | Loss: 0.333 | Acc: 92.277% (8268/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s323ms | Loss: 0.337 | Acc: 92.220% (8499/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s799ms | Loss: 0.336 | Acc: 92.251% (8738/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s165ms | Loss: 0.341 | Acc: 92.188% (8968/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s532ms | Loss: 0.340 | Acc: 92.208% (9206/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s903ms | Loss: 0.339 | Acc: 92.220% (9222/10000)

Epoch: 75
 [>................................................................] 1/94   Step: 1s958ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s129ms | Tot: 1s129ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 974ms | Tot: 2s104ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 968ms | Tot: 3s73ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 971ms | Tot: 4s44ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 968ms | Tot: 5s13ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s75ms | Tot: 6s88ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 966ms | Tot: 7s55ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 968ms | Tot: 8s24ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 966ms | Tot: 8s990ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 992ms | Tot: 9s982ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s79ms | Tot: 11s62ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 966ms | Tot: 12s28ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 953ms | Tot: 12s982ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 954ms | Tot: 13s936ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 1s62ms | Tot: 14s999ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 957ms | Tot: 15s956ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 956ms | Tot: 16s913ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 951ms | Tot: 17s865ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 959ms | Tot: 18s824ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s77ms | Tot: 19s902ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 954ms | Tot: 20s856ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 954ms | Tot: 21s810ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 955ms | Tot: 22s766ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 954ms | Tot: 23s720ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s62ms | Tot: 24s782ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 956ms | Tot: 25s739ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 958ms | Tot: 26s697ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 954ms | Tot: 27s652ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 1s62ms | Tot: 28s714ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 966ms | Tot: 29s681ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 963ms | Tot: 30s644ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 954ms | Tot: 31s599ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 958ms | Tot: 32s558ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 1s59ms | Tot: 33s618ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 957ms | Tot: 34s575ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 954ms | Tot: 35s529ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 953ms | Tot: 36s483ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 1s59ms | Tot: 37s542ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 960ms | Tot: 38s502ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 955ms | Tot: 39s458ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 975ms | Tot: 40s433ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 956ms | Tot: 41s390ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 1s62ms | Tot: 42s453ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 956ms | Tot: 43s409ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 957ms | Tot: 44s367ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 955ms | Tot: 45s323ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 959ms | Tot: 46s282ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 1s60ms | Tot: 47s343ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 954ms | Tot: 48s298ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 956ms | Tot: 49s255ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [===================================>.............................] 52/94   Step: 972ms | Tot: 50s227ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===================================>.............................] 53/94   Step: 1s63ms | Tot: 51s291ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [====================================>............................] 54/94   Step: 956ms | Tot: 52s247ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [=====================================>...........................] 55/94   Step: 958ms | Tot: 53s206ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [======================================>..........................] 56/94   Step: 954ms | Tot: 54s161ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [======================================>..........................] 57/94   Step: 956ms | Tot: 55s117ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=======================================>.........................] 58/94   Step: 1s63ms | Tot: 56s181ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [========================================>........................] 59/94   Step: 954ms | Tot: 57s135ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [========================================>........................] 60/94   Step: 955ms | Tot: 58s90ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=========================================>.......................] 61/94   Step: 957ms | Tot: 59s48ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==========================================>......................] 62/94   Step: 970ms | Tot: 1m18ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [==========================================>......................] 63/94   Step: 1s62ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 952ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 956ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 957ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 1s64ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 953ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 958ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 959ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 955ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 1s78ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 956ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 957ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 953ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 1s63ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 953ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 958ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 952ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 956ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 1s64ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 965ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 957ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 954ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 956ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 1s59ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 957ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 952ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 953ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 1s37ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 845ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 843ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 862ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 848ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s233ms | Tot: 0ms | Loss: 0.415 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.407 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 834ms | Loss: 0.365 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s251ms | Loss: 0.348 | Acc: 92.090% (943/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s665ms | Loss: 0.320 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s77ms | Loss: 0.335 | Acc: 92.318% (1418/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s603ms | Loss: 0.325 | Acc: 92.634% (1660/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s20ms | Loss: 0.322 | Acc: 92.578% (1896/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s438ms | Loss: 0.311 | Acc: 92.752% (2137/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s850ms | Loss: 0.307 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s263ms | Loss: 0.313 | Acc: 92.720% (2611/2816)              
 [=================>...............................................] 12/40   Step: 526ms | Tot: 4s790ms | Loss: 0.330 | Acc: 92.415% (2839/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s207ms | Loss: 0.340 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s624ms | Loss: 0.331 | Acc: 92.327% (3309/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s39ms | Loss: 0.331 | Acc: 92.344% (3546/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s459ms | Loss: 0.331 | Acc: 92.383% (3784/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 6s875ms | Loss: 0.329 | Acc: 92.440% (4023/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s403ms | Loss: 0.333 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 7s837ms | Loss: 0.331 | Acc: 92.475% (4498/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s254ms | Loss: 0.329 | Acc: 92.578% (4740/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s672ms | Loss: 0.326 | Acc: 92.634% (4980/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s91ms | Loss: 0.328 | Acc: 92.614% (5216/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s625ms | Loss: 0.329 | Acc: 92.561% (5450/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s44ms | Loss: 0.325 | Acc: 92.660% (5693/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s461ms | Loss: 0.325 | Acc: 92.703% (5933/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s876ms | Loss: 0.333 | Acc: 92.533% (6159/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s292ms | Loss: 0.337 | Acc: 92.448% (6390/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s710ms | Loss: 0.337 | Acc: 92.369% (6621/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s231ms | Loss: 0.339 | Acc: 92.268% (6850/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s647ms | Loss: 0.334 | Acc: 92.409% (7097/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s62ms | Loss: 0.332 | Acc: 92.440% (7336/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s479ms | Loss: 0.330 | Acc: 92.505% (7578/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s895ms | Loss: 0.332 | Acc: 92.507% (7815/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s418ms | Loss: 0.331 | Acc: 92.532% (8054/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s830ms | Loss: 0.334 | Acc: 92.533% (8291/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s201ms | Loss: 0.338 | Acc: 92.470% (8522/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s567ms | Loss: 0.337 | Acc: 92.515% (8763/9472)              
 [============================================================>....] 38/40   Step: 365ms | Tot: 15s933ms | Loss: 0.342 | Acc: 92.444% (8993/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s299ms | Loss: 0.341 | Acc: 92.458% (9231/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 16s783ms | Loss: 0.340 | Acc: 92.470% (9247/10000)

Epoch: 76
 [>................................................................] 1/94   Step: 1s948ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 975ms | Tot: 975ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 973ms | Tot: 1s948ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 974ms | Tot: 2s922ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 1s130ms | Tot: 4s53ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 971ms | Tot: 5s24ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 972ms | Tot: 5s997ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 971ms | Tot: 6s968ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s77ms | Tot: 8s46ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 981ms | Tot: 9s27ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 964ms | Tot: 9s991ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 969ms | Tot: 10s961ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 965ms | Tot: 11s926ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 1s62ms | Tot: 12s989ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 956ms | Tot: 13s945ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 955ms | Tot: 14s900ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 954ms | Tot: 15s855ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 954ms | Tot: 16s809ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 1s58ms | Tot: 17s867ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 977ms | Tot: 18s845ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 954ms | Tot: 19s799ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s755ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s64ms | Tot: 21s820ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 954ms | Tot: 22s774ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 957ms | Tot: 23s731ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
