cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s224ms | Tot: 0ms | Loss: 0.019 | Acc: 99.219% (254/256)              
 [==========================================>......................] 94/141   Step: 1s67ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [===========================================>.....................] 95/141   Step: 968ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [===========================================>.....................] 96/141   Step: 966ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [============================================>....................] 97/141   Step: 977ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [============================================>....................] 98/141   Step: 962ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [=============================================>...................] 99/141   Step: 1s77ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [=============================================>...................] 100/141   Step: 967ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [==============================================>..................] 101/141   Step: 961ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [==============================================>..................] 102/141   Step: 957ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [===============================================>.................] 103/141   Step: 1s104ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [===============================================>.................] 104/141   Step: 964ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [===============================================>.................] 105/141   Step: 962ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [================================================>................] 106/141   Step: 963ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [================================================>................] 107/141   Step: 980ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=================================================>...............] 108/141   Step: 1s84ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [==================================================>..............] 110/141   Step: 959ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [==================================================>..............] 111/141   Step: 965ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [===================================================>.............] 112/141   Step: 962ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [===================================================>.............] 113/141   Step: 1s65ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [====================================================>............] 114/141   Step: 963ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [====================================================>............] 115/141   Step: 959ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [=====================================================>...........] 116/141   Step: 961ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [=====================================================>...........] 117/141   Step: 1s79ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [=====================================================>...........] 118/141   Step: 963ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [======================================================>..........] 119/141   Step: 961ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [======================================================>..........] 120/141   Step: 964ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [=======================================================>.........] 121/141   Step: 961ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [=======================================================>.........] 122/141   Step: 1s71ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m572ms | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [========================================================>........] 124/141   Step: 960ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [=========================================================>.......] 125/141   Step: 963ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31998/32000)              
 [=========================================================>.......] 126/141   Step: 959ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (32254/32256)              
 [==========================================================>......] 127/141   Step: 1s82ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.994% (32510/32512)              
 [==========================================================>......] 128/141   Step: 961ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.994% (32766/32768)              
 [===========================================================>.....] 129/141   Step: 960ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.994% (33022/33024)              
 [===========================================================>.....] 130/141   Step: 960ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.994% (33278/33280)              
 [===========================================================>.....] 131/141   Step: 962ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.994% (33534/33536)              
 [============================================================>....] 132/141   Step: 1s68ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.994% (33790/33792)              
 [============================================================>....] 133/141   Step: 958ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.994% (34046/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.994% (34302/34304)              
 [=============================================================>...] 135/141   Step: 962ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.994% (34558/34560)              
 [==============================================================>..] 136/141   Step: 1s63ms | Tot: 2m13s | Loss: 0.002 | Acc: 99.991% (34813/34816)              
 [==============================================================>..] 137/141   Step: 919ms | Tot: 2m14s | Loss: 0.002 | Acc: 99.991% (35069/35072)              
 [===============================================================>.] 138/141   Step: 868ms | Tot: 2m15s | Loss: 0.002 | Acc: 99.992% (35325/35328)              
 [===============================================================>.] 139/141   Step: 850ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35581/35584)              
 [================================================================>] 140/141   Step: 853ms | Tot: 2m16s | Loss: 0.002 | Acc: 99.992% (35837/35840)              
 [================================================================>] 141/141   Step: 968ms | Tot: 2m17s | Loss: 0.002 | Acc: 99.992% (35997/36000)
 [>................................................................] 1/40   Step: 1s57ms | Tot: 0ms | Loss: 0.151 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 430ms | Loss: 0.261 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 867ms | Loss: 0.240 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 440ms | Tot: 1s308ms | Loss: 0.222 | Acc: 94.629% (969/1024)              
 [======>..........................................................] 5/40   Step: 611ms | Tot: 1s919ms | Loss: 0.200 | Acc: 94.844% (1214/1280)              
 [========>........................................................] 6/40   Step: 436ms | Tot: 2s356ms | Loss: 0.205 | Acc: 94.922% (1458/1536)              
 [=========>.......................................................] 7/40   Step: 451ms | Tot: 2s807ms | Loss: 0.204 | Acc: 95.089% (1704/1792)              
 [===========>.....................................................] 8/40   Step: 441ms | Tot: 3s248ms | Loss: 0.204 | Acc: 95.166% (1949/2048)              
 [=============>...................................................] 9/40   Step: 441ms | Tot: 3s690ms | Loss: 0.206 | Acc: 95.226% (2194/2304)              
 [==============>..................................................] 10/40   Step: 436ms | Tot: 4s126ms | Loss: 0.198 | Acc: 95.391% (2442/2560)              
 [================>................................................] 11/40   Step: 535ms | Tot: 4s662ms | Loss: 0.207 | Acc: 95.206% (2681/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 5s88ms | Loss: 0.211 | Acc: 95.085% (2921/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s508ms | Loss: 0.221 | Acc: 94.832% (3156/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s937ms | Loss: 0.213 | Acc: 94.978% (3404/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s356ms | Loss: 0.210 | Acc: 95.052% (3650/3840)              
 [========================>........................................] 16/40   Step: 527ms | Tot: 6s884ms | Loss: 0.212 | Acc: 95.044% (3893/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s303ms | Loss: 0.211 | Acc: 95.106% (4139/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s721ms | Loss: 0.217 | Acc: 95.074% (4381/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 8s140ms | Loss: 0.216 | Acc: 95.127% (4627/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s558ms | Loss: 0.219 | Acc: 95.117% (4870/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s977ms | Loss: 0.215 | Acc: 95.145% (5115/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s502ms | Loss: 0.215 | Acc: 95.117% (5357/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s920ms | Loss: 0.218 | Acc: 95.041% (5596/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s342ms | Loss: 0.217 | Acc: 95.036% (5839/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s762ms | Loss: 0.223 | Acc: 94.922% (6075/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s181ms | Loss: 0.228 | Acc: 94.862% (6314/6656)              
 [==========================================>......................] 27/40   Step: 529ms | Tot: 11s710ms | Loss: 0.228 | Acc: 94.835% (6555/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s128ms | Loss: 0.227 | Acc: 94.796% (6795/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s545ms | Loss: 0.228 | Acc: 94.760% (7035/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s964ms | Loss: 0.228 | Acc: 94.779% (7279/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s387ms | Loss: 0.228 | Acc: 94.783% (7522/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s805ms | Loss: 0.227 | Acc: 94.836% (7769/8192)              
 [====================================================>............] 33/40   Step: 525ms | Tot: 14s330ms | Loss: 0.226 | Acc: 94.863% (8014/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s749ms | Loss: 0.228 | Acc: 94.818% (8253/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s167ms | Loss: 0.229 | Acc: 94.788% (8493/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s549ms | Loss: 0.232 | Acc: 94.748% (8732/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 15s936ms | Loss: 0.233 | Acc: 94.742% (8974/9472)              
 [============================================================>....] 38/40   Step: 488ms | Tot: 16s424ms | Loss: 0.238 | Acc: 94.644% (9207/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s799ms | Loss: 0.235 | Acc: 94.651% (9450/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s174ms | Loss: 0.235 | Acc: 94.660% (9466/10000)

Epoch: 78
 [>................................................................] 1/141   Step: 1s951ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s11ms | Tot: 1s11ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s162ms | Tot: 2s173ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 976ms | Tot: 3s149ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 980ms | Tot: 4s130ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 994ms | Tot: 5s124ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 962ms | Tot: 6s87ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 1s80ms | Tot: 7s168ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 958ms | Tot: 8s126ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 960ms | Tot: 9s87ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 960ms | Tot: 10s47ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 962ms | Tot: 11s10ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 1s64ms | Tot: 12s74ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 960ms | Tot: 13s35ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 960ms | Tot: 13s996ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 960ms | Tot: 14s956ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 1s65ms | Tot: 16s21ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 973ms | Tot: 16s995ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 958ms | Tot: 17s953ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 963ms | Tot: 18s916ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 958ms | Tot: 19s874ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 1s74ms | Tot: 20s949ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s910ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 962ms | Tot: 22s873ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 960ms | Tot: 23s834ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 962ms | Tot: 24s797ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 1s65ms | Tot: 25s862ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 977ms | Tot: 26s839ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 962ms | Tot: 27s801ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 962ms | Tot: 28s764ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 1s67ms | Tot: 29s831ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 961ms | Tot: 30s793ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 958ms | Tot: 31s751ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 963ms | Tot: 32s714ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 962ms | Tot: 33s677ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 1s72ms | Tot: 34s749ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 964ms | Tot: 35s714ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=================>...............................................] 38/141   Step: 981ms | Tot: 36s695ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [=================>...............................................] 39/141   Step: 964ms | Tot: 37s660ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=================>...............................................] 40/141   Step: 967ms | Tot: 38s627ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 1s68ms | Tot: 39s696ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/141   Step: 963ms | Tot: 40s659ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [===================>.............................................] 43/141   Step: 963ms | Tot: 41s622ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/141   Step: 965ms | Tot: 42s587ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [====================>............................................] 45/141   Step: 1s71ms | Tot: 43s659ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/141   Step: 957ms | Tot: 44s617ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [=====================>...........................................] 47/141   Step: 967ms | Tot: 45s585ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/141   Step: 981ms | Tot: 46s566ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [======================>..........................................] 49/141   Step: 963ms | Tot: 47s530ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [======================>..........................................] 50/141   Step: 1s67ms | Tot: 48s598ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [=======================>.........................................] 51/141   Step: 973ms | Tot: 49s571ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [=======================>.........................................] 52/141   Step: 965ms | Tot: 50s537ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [=======================>.........................................] 53/141   Step: 967ms | Tot: 51s505ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [========================>........................................] 54/141   Step: 961ms | Tot: 52s466ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [========================>........................................] 55/141   Step: 1s69ms | Tot: 53s536ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [=========================>.......................................] 56/141   Step: 962ms | Tot: 54s498ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=========================>.......................................] 57/141   Step: 961ms | Tot: 55s459ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [==========================>......................................] 58/141   Step: 967ms | Tot: 56s427ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [==========================>......................................] 59/141   Step: 1s83ms | Tot: 57s510ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [===========================>.....................................] 60/141   Step: 959ms | Tot: 58s470ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [===========================>.....................................] 61/141   Step: 967ms | Tot: 59s437ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [============================>....................................] 62/141   Step: 961ms | Tot: 1m399ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [============================>....................................] 63/141   Step: 966ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [=============================>...................................] 64/141   Step: 1s67ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [=============================>...................................] 65/141   Step: 964ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/141   Step: 963ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [==============================>..................................] 67/141   Step: 961ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==============================>..................................] 68/141   Step: 963ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===============================>.................................] 69/141   Step: 1s111ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===============================>.................................] 70/141   Step: 959ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [================================>................................] 71/141   Step: 962ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [================================>................................] 72/141   Step: 959ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=================================>...............................] 73/141   Step: 962ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [=================================>...............................] 74/141   Step: 1s67ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [==================================>..............................] 75/141   Step: 958ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [==================================>..............................] 76/141   Step: 965ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [===================================>.............................] 77/141   Step: 965ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [===================================>.............................] 78/141   Step: 959ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [===================================>.............................] 79/141   Step: 1s91ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [====================================>............................] 80/141   Step: 958ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [====================================>............................] 81/141   Step: 959ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [=====================================>...........................] 83/141   Step: 1s71ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [======================================>..........................] 84/141   Step: 959ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [======================================>..........................] 85/141   Step: 963ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [=======================================>.........................] 86/141   Step: 958ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [=======================================>.........................] 87/141   Step: 962ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [========================================>........................] 88/141   Step: 1s64ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [========================================>........................] 89/141   Step: 985ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [=========================================>.......................] 90/141   Step: 960ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [=========================================>.......................] 91/141   Step: 962ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [=========================================>.......................] 92/141   Step: 967ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [==========================================>......................] 93/141   Step: 1s70ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [==========================================>......................] 94/141   Step: 959ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [===========================================>.....................] 95/141   Step: 960ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [===========================================>.....................] 96/141   Step: 963ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [============================================>....................] 97/141   Step: 956ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [============================================>....................] 98/141   Step: 1s62ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [=============================================>...................] 99/141   Step: 973ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [=============================================>...................] 100/141   Step: 962ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [==============================================>..................] 101/141   Step: 961ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [==============================================>..................] 102/141   Step: 1s68ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [===============================================>.................] 103/141   Step: 961ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [===============================================>.................] 104/141   Step: 958ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [===============================================>.................] 105/141   Step: 959ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [================================================>................] 106/141   Step: 962ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [================================================>................] 107/141   Step: 1s66ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=================================================>...............] 108/141   Step: 962ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [=================================================>...............] 109/141   Step: 973ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [==================================================>..............] 110/141   Step: 959ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [==================================================>..............] 111/141   Step: 1s69ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [===================================================>.............] 112/141   Step: 958ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [===================================================>.............] 113/141   Step: 962ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [====================================================>............] 114/141   Step: 964ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [====================================================>............] 115/141   Step: 959ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [=====================================================>...........] 116/141   Step: 1s68ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [=====================================================>...........] 117/141   Step: 958ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [=====================================================>...........] 118/141   Step: 956ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [======================================================>..........] 119/141   Step: 975ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [======================================================>..........] 120/141   Step: 962ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [=======================================================>.........] 121/141   Step: 1s67ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [=======================================================>.........] 122/141   Step: 962ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m563ms | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [========================================================>........] 124/141   Step: 959ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [=========================================================>.......] 125/141   Step: 958ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31998/32000)              
 [=========================================================>.......] 126/141   Step: 1s63ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.991% (32253/32256)              
 [==========================================================>......] 127/141   Step: 960ms | Tot: 2m4s | Loss: 0.002 | Acc: 99.991% (32509/32512)              
 [==========================================================>......] 128/141   Step: 964ms | Tot: 2m5s | Loss: 0.002 | Acc: 99.991% (32765/32768)              
 [===========================================================>.....] 129/141   Step: 968ms | Tot: 2m6s | Loss: 0.002 | Acc: 99.991% (33021/33024)              
 [===========================================================>.....] 130/141   Step: 1s71ms | Tot: 2m7s | Loss: 0.002 | Acc: 99.991% (33277/33280)              
 [===========================================================>.....] 131/141   Step: 958ms | Tot: 2m8s | Loss: 0.002 | Acc: 99.991% (33533/33536)              
 [============================================================>....] 132/141   Step: 962ms | Tot: 2m9s | Loss: 0.002 | Acc: 99.991% (33789/33792)              
 [============================================================>....] 133/141   Step: 962ms | Tot: 2m10s | Loss: 0.002 | Acc: 99.991% (34045/34048)              
 [=============================================================>...] 134/141   Step: 959ms | Tot: 2m11s | Loss: 0.002 | Acc: 99.991% (34301/34304)              
 [=============================================================>...] 135/141   Step: 1s68ms | Tot: 2m12s | Loss: 0.002 | Acc: 99.991% (34557/34560)              
