cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [>................................................................] 2/94   Step: 2s58ms | Tot: 2s58ms | Loss: 0.072 | Acc: 96.875% (496/512)              
 [=>...............................................................] 3/94   Step: 967ms | Tot: 3s25ms | Loss: 0.078 | Acc: 97.005% (745/768)              
 [==>..............................................................] 4/94   Step: 1s118ms | Tot: 4s144ms | Loss: 0.075 | Acc: 97.363% (997/1024)              
 [==>..............................................................] 5/94   Step: 957ms | Tot: 5s101ms | Loss: 0.074 | Acc: 97.344% (1246/1280)              
 [===>.............................................................] 6/94   Step: 954ms | Tot: 6s56ms | Loss: 0.083 | Acc: 96.940% (1489/1536)              
 [====>............................................................] 7/94   Step: 953ms | Tot: 7s9ms | Loss: 0.083 | Acc: 97.042% (1739/1792)              
 [====>............................................................] 8/94   Step: 951ms | Tot: 7s961ms | Loss: 0.082 | Acc: 97.266% (1992/2048)              
 [=====>...........................................................] 9/94   Step: 1s62ms | Tot: 9s24ms | Loss: 0.082 | Acc: 97.352% (2243/2304)              
 [======>..........................................................] 10/94   Step: 955ms | Tot: 9s979ms | Loss: 0.082 | Acc: 97.305% (2491/2560)              
 [======>..........................................................] 11/94   Step: 953ms | Tot: 10s933ms | Loss: 0.081 | Acc: 97.337% (2741/2816)              
 [=======>.........................................................] 12/94   Step: 995ms | Tot: 11s928ms | Loss: 0.085 | Acc: 97.135% (2984/3072)              
 [========>........................................................] 13/94   Step: 1s65ms | Tot: 12s993ms | Loss: 0.082 | Acc: 97.266% (3237/3328)              
 [========>........................................................] 14/94   Step: 952ms | Tot: 13s946ms | Loss: 0.086 | Acc: 97.182% (3483/3584)              
 [=========>.......................................................] 15/94   Step: 953ms | Tot: 14s900ms | Loss: 0.085 | Acc: 97.188% (3732/3840)              
 [==========>......................................................] 16/94   Step: 960ms | Tot: 15s860ms | Loss: 0.082 | Acc: 97.314% (3986/4096)              
 [==================================================>..............] 74/94   Step: 946ms | Tot: 1m11s | Loss: 0.022 | Acc: 99.477% (18845/18944)              
 [===================================================>.............] 75/94   Step: 947ms | Tot: 1m12s | Loss: 0.022 | Acc: 99.453% (19095/19200)              
 [===================================================>.............] 76/94   Step: 949ms | Tot: 1m13s | Loss: 0.022 | Acc: 99.455% (19350/19456)              
 [====================================================>............] 77/94   Step: 1s61ms | Tot: 1m14s | Loss: 0.022 | Acc: 99.452% (19604/19712)              
 [=====================================================>...........] 78/94   Step: 949ms | Tot: 1m15s | Loss: 0.022 | Acc: 99.459% (19860/19968)              
 [=====================================================>...........] 79/94   Step: 953ms | Tot: 1m16s | Loss: 0.022 | Acc: 99.446% (20112/20224)              
 [======================================================>..........] 80/94   Step: 950ms | Tot: 1m17s | Loss: 0.022 | Acc: 99.448% (20367/20480)              
 [=======================================================>.........] 81/94   Step: 1s76ms | Tot: 1m18s | Loss: 0.022 | Acc: 99.455% (20623/20736)              
 [========================================================>........] 82/94   Step: 975ms | Tot: 1m19s | Loss: 0.022 | Acc: 99.457% (20878/20992)              
 [========================================================>........] 83/94   Step: 956ms | Tot: 1m20s | Loss: 0.022 | Acc: 99.454% (21132/21248)              
 [=========================================================>.......] 84/94   Step: 948ms | Tot: 1m21s | Loss: 0.022 | Acc: 99.456% (21387/21504)              
 [==========================================================>......] 85/94   Step: 952ms | Tot: 1m22s | Loss: 0.022 | Acc: 99.453% (21641/21760)              
 [==========================================================>......] 86/94   Step: 1s54ms | Tot: 1m23s | Loss: 0.022 | Acc: 99.459% (21897/22016)              
 [===========================================================>.....] 87/94   Step: 950ms | Tot: 1m24s | Loss: 0.022 | Acc: 99.457% (22151/22272)              
 [============================================================>....] 88/94   Step: 950ms | Tot: 1m25s | Loss: 0.022 | Acc: 99.458% (22406/22528)              
 [============================================================>....] 89/94   Step: 951ms | Tot: 1m26s | Loss: 0.022 | Acc: 99.465% (22662/22784)              
 [=============================================================>...] 90/94   Step: 922ms | Tot: 1m27s | Loss: 0.022 | Acc: 99.466% (22917/23040)              
 [==============================================================>..] 91/94   Step: 950ms | Tot: 1m28s | Loss: 0.022 | Acc: 99.463% (23171/23296)              
 [==============================================================>..] 92/94   Step: 887ms | Tot: 1m29s | Loss: 0.022 | Acc: 99.469% (23427/23552)              
 [===============================================================>.] 93/94   Step: 842ms | Tot: 1m29s | Loss: 0.022 | Acc: 99.471% (23682/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m30s | Loss: 0.022 | Acc: 99.471% (23873/24000)
 [>................................................................] 1/40   Step: 1s215ms | Tot: 0ms | Loss: 0.227 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 421ms | Loss: 0.235 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 846ms | Loss: 0.231 | Acc: 92.448% (710/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s267ms | Loss: 0.213 | Acc: 92.871% (951/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s685ms | Loss: 0.197 | Acc: 93.516% (1197/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s107ms | Loss: 0.200 | Acc: 93.620% (1438/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s633ms | Loss: 0.201 | Acc: 93.694% (1679/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s53ms | Loss: 0.209 | Acc: 93.506% (1915/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s468ms | Loss: 0.214 | Acc: 93.403% (2152/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s887ms | Loss: 0.213 | Acc: 93.438% (2392/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s310ms | Loss: 0.216 | Acc: 93.395% (2630/2816)              
 [=================>...............................................] 12/40   Step: 528ms | Tot: 4s838ms | Loss: 0.229 | Acc: 93.229% (2864/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s255ms | Loss: 0.239 | Acc: 92.969% (3094/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s675ms | Loss: 0.230 | Acc: 93.164% (3339/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s97ms | Loss: 0.237 | Acc: 93.047% (3573/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s533ms | Loss: 0.246 | Acc: 92.920% (3806/4096)              
 [==========================>......................................] 17/40   Step: 442ms | Tot: 6s976ms | Loss: 0.240 | Acc: 93.038% (4049/4352)              
 [===========================>.....................................] 18/40   Step: 524ms | Tot: 7s500ms | Loss: 0.247 | Acc: 92.925% (4282/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s922ms | Loss: 0.247 | Acc: 92.948% (4521/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s347ms | Loss: 0.247 | Acc: 92.969% (4760/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s768ms | Loss: 0.247 | Acc: 93.043% (5002/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s186ms | Loss: 0.249 | Acc: 92.933% (5234/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s707ms | Loss: 0.255 | Acc: 92.799% (5464/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 10s118ms | Loss: 0.255 | Acc: 92.790% (5701/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s528ms | Loss: 0.258 | Acc: 92.719% (5934/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s940ms | Loss: 0.263 | Acc: 92.593% (6163/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s350ms | Loss: 0.266 | Acc: 92.564% (6398/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s761ms | Loss: 0.268 | Acc: 92.508% (6631/7168)              
 [=============================================>...................] 29/40   Step: 514ms | Tot: 12s275ms | Loss: 0.268 | Acc: 92.470% (6865/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s686ms | Loss: 0.266 | Acc: 92.526% (7106/7680)              
 [================================================>................] 31/40   Step: 408ms | Tot: 13s95ms | Loss: 0.264 | Acc: 92.528% (7343/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s505ms | Loss: 0.263 | Acc: 92.554% (7582/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s916ms | Loss: 0.263 | Acc: 92.566% (7820/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s435ms | Loss: 0.263 | Acc: 92.555% (8056/8704)              
 [=======================================================>.........] 35/40   Step: 591ms | Tot: 15s27ms | Loss: 0.263 | Acc: 92.567% (8294/8960)              
 [========================================================>........] 36/40   Step: 370ms | Tot: 15s397ms | Loss: 0.268 | Acc: 92.470% (8522/9216)              
 [==========================================================>......] 37/40   Step: 366ms | Tot: 15s764ms | Loss: 0.268 | Acc: 92.525% (8764/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s131ms | Loss: 0.272 | Acc: 92.393% (8988/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s507ms | Loss: 0.270 | Acc: 92.438% (9229/9984)              
 [===============================================================>.] 40/40   Step: 507ms | Tot: 17s14ms | Loss: 0.269 | Acc: 92.450% (9245/10000)
Saving with better validation accuracy model: 92.450..

Epoch: 2
 [>................................................................] 1/94   Step: 1s917ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 964ms | Tot: 964ms | Loss: 0.016 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/94   Step: 971ms | Tot: 1s936ms | Loss: 0.020 | Acc: 99.349% (763/768)              
 [==>..............................................................] 4/94   Step: 1s122ms | Tot: 3s59ms | Loss: 0.017 | Acc: 99.512% (1019/1024)              
 [==>..............................................................] 5/94   Step: 969ms | Tot: 4s28ms | Loss: 0.019 | Acc: 99.453% (1273/1280)              
 [===>.............................................................] 6/94   Step: 961ms | Tot: 4s989ms | Loss: 0.020 | Acc: 99.414% (1527/1536)              
 [====>............................................................] 7/94   Step: 966ms | Tot: 5s956ms | Loss: 0.019 | Acc: 99.386% (1781/1792)              
 [====>............................................................] 8/94   Step: 963ms | Tot: 6s920ms | Loss: 0.019 | Acc: 99.463% (2037/2048)              
 [=====>...........................................................] 9/94   Step: 1s117ms | Tot: 8s37ms | Loss: 0.019 | Acc: 99.523% (2293/2304)              
 [======>..........................................................] 10/94   Step: 964ms | Tot: 9s2ms | Loss: 0.018 | Acc: 99.570% (2549/2560)              
 [======>..........................................................] 11/94   Step: 962ms | Tot: 9s964ms | Loss: 0.017 | Acc: 99.574% (2804/2816)              
 [=======>.........................................................] 12/94   Step: 961ms | Tot: 10s925ms | Loss: 0.017 | Acc: 99.577% (3059/3072)              
 [========>........................................................] 13/94   Step: 952ms | Tot: 11s878ms | Loss: 0.018 | Acc: 99.579% (3314/3328)              
 [========>........................................................] 14/94   Step: 1s55ms | Tot: 12s934ms | Loss: 0.018 | Acc: 99.581% (3569/3584)              
 [=========>.......................................................] 15/94   Step: 948ms | Tot: 13s883ms | Loss: 0.018 | Acc: 99.583% (3824/3840)              
 [==========>......................................................] 16/94   Step: 953ms | Tot: 14s836ms | Loss: 0.018 | Acc: 99.561% (4078/4096)              
 [===========>.....................................................] 17/94   Step: 950ms | Tot: 15s787ms | Loss: 0.018 | Acc: 99.563% (4333/4352)              
 [===========>.....................................................] 18/94   Step: 952ms | Tot: 16s740ms | Loss: 0.018 | Acc: 99.588% (4589/4608)              
 [============>....................................................] 19/94   Step: 1s82ms | Tot: 17s822ms | Loss: 0.018 | Acc: 99.568% (4843/4864)              
 [=============>...................................................] 20/94   Step: 957ms | Tot: 18s780ms | Loss: 0.018 | Acc: 99.551% (5097/5120)              
 [=============>...................................................] 21/94   Step: 949ms | Tot: 19s729ms | Loss: 0.018 | Acc: 99.554% (5352/5376)              
 [==============>..................................................] 22/94   Step: 950ms | Tot: 20s680ms | Loss: 0.018 | Acc: 99.556% (5607/5632)              
 [===============>.................................................] 23/94   Step: 1s57ms | Tot: 21s738ms | Loss: 0.019 | Acc: 99.541% (5861/5888)              
 [===============>.................................................] 24/94   Step: 950ms | Tot: 22s688ms | Loss: 0.018 | Acc: 99.544% (6116/6144)              
 [================>................................................] 25/94   Step: 950ms | Tot: 23s639ms | Loss: 0.018 | Acc: 99.531% (6370/6400)              
 [=================>...............................................] 26/94   Step: 950ms | Tot: 24s589ms | Loss: 0.018 | Acc: 99.534% (6625/6656)              
 [=================>...............................................] 27/94   Step: 950ms | Tot: 25s540ms | Loss: 0.018 | Acc: 99.537% (6880/6912)              
 [==================>..............................................] 28/94   Step: 1s52ms | Tot: 26s592ms | Loss: 0.018 | Acc: 99.540% (7135/7168)              
 [===================>.............................................] 29/94   Step: 960ms | Tot: 27s552ms | Loss: 0.018 | Acc: 99.555% (7391/7424)              
