cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [===========>.....................................................] 20/110   Step: 983ms | Tot: 18s784ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 973ms | Tot: 19s758ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 956ms | Tot: 20s714ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 1s58ms | Tot: 21s772ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 958ms | Tot: 22s731ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 951ms | Tot: 23s682ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 953ms | Tot: 24s635ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 952ms | Tot: 25s587ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 1s57ms | Tot: 26s645ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 953ms | Tot: 27s598ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 953ms | Tot: 28s552ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 998ms | Tot: 29s550ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 957ms | Tot: 30s508ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 1s53ms | Tot: 31s562ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 956ms | Tot: 32s519ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 957ms | Tot: 33s476ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s434ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 1s58ms | Tot: 35s493ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s452ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 954ms | Tot: 37s406ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 946ms | Tot: 38s353ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 1s8ms | Tot: 39s361ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 1s95ms | Tot: 40s456ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 949ms | Tot: 41s406ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 950ms | Tot: 42s356ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 958ms | Tot: 43s315ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 1s60ms | Tot: 44s375ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 950ms | Tot: 45s326ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 950ms | Tot: 46s276ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 954ms | Tot: 47s230ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 952ms | Tot: 48s183ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 1s117ms | Tot: 49s300ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 958ms | Tot: 50s259ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 950ms | Tot: 51s209ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 954ms | Tot: 52s164ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 950ms | Tot: 53s114ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [================================>................................] 56/110   Step: 1s73ms | Tot: 54s187ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=================================>...............................] 57/110   Step: 949ms | Tot: 55s137ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=================================>...............................] 58/110   Step: 949ms | Tot: 56s86ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 951ms | Tot: 57s38ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 1s58ms | Tot: 58s96ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 993ms | Tot: 59s90ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 968ms | Tot: 1m59ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [====================================>............................] 63/110   Step: 954ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=====================================>...........................] 64/110   Step: 950ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=====================================>...........................] 65/110   Step: 1s56ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [======================================>..........................] 66/110   Step: 954ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=======================================>.........................] 67/110   Step: 950ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================>.........................] 68/110   Step: 951ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [========================================>........................] 69/110   Step: 1s58ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================>........................] 70/110   Step: 951ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================>.......................] 71/110   Step: 980ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=========================================>.......................] 72/110   Step: 965ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [==========================================>......................] 73/110   Step: 961ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 1s57ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 951ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 952ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 952ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 953ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 1s59ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 949ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 955ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 998ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 1s64ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 950ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 954ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 954ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 952ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 1s63ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 951ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 950ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 1s5ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 1s67ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 949ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 950ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 956ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 1s62ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 953ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 949ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 949ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 949ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 1s105ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 967ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 952ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 948ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 998ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 844ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 845ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [===============================================================>.] 109/110   Step: 842ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
 [================================================================>] 110/110   Step: 853ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.996% (27999/28000)
 [>................................................................] 1/40   Step: 1s224ms | Tot: 0ms | Loss: 0.166 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.293 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 453ms | Tot: 884ms | Loss: 0.285 | Acc: 93.750% (720/768)              
 [====>............................................................] 4/40   Step: 450ms | Tot: 1s334ms | Loss: 0.291 | Acc: 93.555% (958/1024)              
 [======>..........................................................] 5/40   Step: 438ms | Tot: 1s773ms | Loss: 0.254 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 536ms | Tot: 2s309ms | Loss: 0.271 | Acc: 93.750% (1440/1536)              
 [=========>.......................................................] 7/40   Step: 437ms | Tot: 2s746ms | Loss: 0.272 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s167ms | Loss: 0.283 | Acc: 93.799% (1921/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s593ms | Loss: 0.275 | Acc: 94.010% (2166/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s12ms | Loss: 0.273 | Acc: 93.984% (2406/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s442ms | Loss: 0.277 | Acc: 93.928% (2645/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 4s976ms | Loss: 0.293 | Acc: 93.685% (2878/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s403ms | Loss: 0.304 | Acc: 93.450% (3110/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s829ms | Loss: 0.296 | Acc: 93.638% (3356/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s257ms | Loss: 0.301 | Acc: 93.516% (3591/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s680ms | Loss: 0.302 | Acc: 93.555% (3832/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s212ms | Loss: 0.297 | Acc: 93.543% (4071/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s640ms | Loss: 0.302 | Acc: 93.490% (4308/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s68ms | Loss: 0.303 | Acc: 93.503% (4548/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s493ms | Loss: 0.303 | Acc: 93.477% (4786/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s917ms | Loss: 0.305 | Acc: 93.471% (5025/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s346ms | Loss: 0.307 | Acc: 93.413% (5261/5632)              
 [===================================>.............................] 23/40   Step: 531ms | Tot: 9s878ms | Loss: 0.311 | Acc: 93.325% (5495/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s300ms | Loss: 0.307 | Acc: 93.408% (5739/6144)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s728ms | Loss: 0.312 | Acc: 93.375% (5976/6400)              
 [========================================>........................] 26/40   Step: 450ms | Tot: 11s179ms | Loss: 0.318 | Acc: 93.344% (6213/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s614ms | Loss: 0.318 | Acc: 93.330% (6451/6912)              
 [===========================================>.....................] 28/40   Step: 529ms | Tot: 12s143ms | Loss: 0.317 | Acc: 93.318% (6689/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s566ms | Loss: 0.321 | Acc: 93.211% (6920/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s984ms | Loss: 0.315 | Acc: 93.307% (7166/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s400ms | Loss: 0.314 | Acc: 93.359% (7409/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s816ms | Loss: 0.312 | Acc: 93.420% (7653/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s232ms | Loss: 0.313 | Acc: 93.395% (7890/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s753ms | Loss: 0.313 | Acc: 93.371% (8127/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s170ms | Loss: 0.314 | Acc: 93.359% (8365/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s549ms | Loss: 0.316 | Acc: 93.305% (8599/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s921ms | Loss: 0.316 | Acc: 93.317% (8839/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s295ms | Loss: 0.321 | Acc: 93.236% (9070/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s776ms | Loss: 0.320 | Acc: 93.259% (9311/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s156ms | Loss: 0.320 | Acc: 93.260% (9326/10000)

Epoch: 74
 [>................................................................] 1/110   Step: 1s959ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 979ms | Tot: 979ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s17ms | Tot: 1s996ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s144ms | Tot: 3s141ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 974ms | Tot: 4s116ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 970ms | Tot: 5s86ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 965ms | Tot: 6s52ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 957ms | Tot: 7s9ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s56ms | Tot: 8s65ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 955ms | Tot: 9s21ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 952ms | Tot: 9s973ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 952ms | Tot: 10s925ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 982ms | Tot: 11s908ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s79ms | Tot: 12s988ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 956ms | Tot: 13s944ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 948ms | Tot: 14s893ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 955ms | Tot: 15s849ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 957ms | Tot: 16s806ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 1s53ms | Tot: 17s859ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 953ms | Tot: 18s813ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 951ms | Tot: 19s765ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 951ms | Tot: 20s717ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 1s90ms | Tot: 21s807ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 969ms | Tot: 22s776ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s737ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 951ms | Tot: 24s688ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 949ms | Tot: 25s638ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 1s61ms | Tot: 26s699ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 965ms | Tot: 27s665ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 950ms | Tot: 28s615ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 955ms | Tot: 29s571ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 954ms | Tot: 30s526ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 1s54ms | Tot: 31s580ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 1s2ms | Tot: 32s582ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 964ms | Tot: 33s546ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 950ms | Tot: 34s497ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 1s61ms | Tot: 35s559ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 958ms | Tot: 36s517ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 957ms | Tot: 37s475ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 951ms | Tot: 38s426ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 954ms | Tot: 39s381ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 1s67ms | Tot: 40s449ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 951ms | Tot: 41s401ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 1s12ms | Tot: 42s413ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 956ms | Tot: 43s369ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 1s62ms | Tot: 44s432ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 954ms | Tot: 45s387ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 957ms | Tot: 46s344ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 954ms | Tot: 47s299ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 949ms | Tot: 48s249ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 1s64ms | Tot: 49s313ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 952ms | Tot: 50s265ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 949ms | Tot: 51s214ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 993ms | Tot: 52s207ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 967ms | Tot: 53s175ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 1s97ms | Tot: 54s273ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 948ms | Tot: 55s222ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 955ms | Tot: 56s177ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 57s130ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 1s60ms | Tot: 58s191ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 952ms | Tot: 59s143ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 950ms | Tot: 1m94ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 952ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 983ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 1s67ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 952ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 951ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 948ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 959ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 1s70ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 951ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 949ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 954ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [===========================================>.....................] 74/110   Step: 985ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [===========================================>.....................] 75/110   Step: 1s78ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [============================================>....................] 76/110   Step: 954ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 957ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 954ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 955ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 1s56ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [===============================================>.................] 81/110   Step: 954ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [================================================>................] 83/110   Step: 955ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [=================================================>...............] 84/110   Step: 1s63ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [=================================================>...............] 85/110   Step: 996ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [==================================================>..............] 86/110   Step: 958ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [==================================================>..............] 87/110   Step: 952ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.987% (22269/22272)              
 [===================================================>.............] 88/110   Step: 942ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.987% (22525/22528)              
 [====================================================>............] 89/110   Step: 1s62ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.987% (22781/22784)              
 [====================================================>............] 90/110   Step: 956ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.987% (23037/23040)              
 [=====================================================>...........] 91/110   Step: 950ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.987% (23293/23296)              
