cifar40 loaded
There are 16042 training samples and 3958 validation samples
There are 4000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 14437 samples
Save selected sample idx
Selected 14400 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 31s203ms | Tot: 0ms | Loss: 3.708 | Acc: 2.344% (6/256)              
 [==============================================>..................] 42/57   Step: 958ms | Tot: 40s649ms | Loss: 0.004 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/57   Step: 1s65ms | Tot: 41s715ms | Loss: 0.004 | Acc: 100.000% (11008/11008)              
 [=================================================>...............] 44/57   Step: 956ms | Tot: 42s672ms | Loss: 0.004 | Acc: 100.000% (11264/11264)              
 [==================================================>..............] 45/57   Step: 969ms | Tot: 43s641ms | Loss: 0.004 | Acc: 100.000% (11520/11520)              
 [===================================================>.............] 46/57   Step: 954ms | Tot: 44s596ms | Loss: 0.004 | Acc: 100.000% (11776/11776)              
 [====================================================>............] 47/57   Step: 1s63ms | Tot: 45s659ms | Loss: 0.004 | Acc: 100.000% (12032/12032)              
 [=====================================================>...........] 48/57   Step: 961ms | Tot: 46s621ms | Loss: 0.004 | Acc: 100.000% (12288/12288)              
 [======================================================>..........] 49/57   Step: 964ms | Tot: 47s586ms | Loss: 0.004 | Acc: 100.000% (12544/12544)              
 [=======================================================>.........] 50/57   Step: 965ms | Tot: 48s551ms | Loss: 0.004 | Acc: 100.000% (12800/12800)              
 [=========================================================>.......] 51/57   Step: 965ms | Tot: 49s517ms | Loss: 0.004 | Acc: 100.000% (13056/13056)              
 [==========================================================>......] 52/57   Step: 1s63ms | Tot: 50s580ms | Loss: 0.004 | Acc: 100.000% (13312/13312)              
 [===========================================================>.....] 53/57   Step: 885ms | Tot: 51s465ms | Loss: 0.004 | Acc: 100.000% (13568/13568)              
 [============================================================>....] 54/57   Step: 848ms | Tot: 52s314ms | Loss: 0.004 | Acc: 100.000% (13824/13824)              
 [=============================================================>...] 55/57   Step: 849ms | Tot: 53s163ms | Loss: 0.004 | Acc: 100.000% (14080/14080)              
 [==============================================================>..] 56/57   Step: 852ms | Tot: 54s16ms | Loss: 0.004 | Acc: 100.000% (14336/14336)              
 [===============================================================>.] 57/57   Step: 973ms | Tot: 54s989ms | Loss: 0.004 | Acc: 99.993% (14399/14400)
 [>................................................................] 1/16   Step: 1s118ms | Tot: 0ms | Loss: 0.642 | Acc: 84.375% (216/256)              
 [====>............................................................] 2/16   Step: 428ms | Tot: 428ms | Loss: 0.621 | Acc: 83.984% (430/512)              
 [========>........................................................] 3/16   Step: 427ms | Tot: 856ms | Loss: 0.642 | Acc: 84.505% (649/768)              
 [============>....................................................] 4/16   Step: 430ms | Tot: 1s286ms | Loss: 0.663 | Acc: 84.375% (864/1024)              
 [================>................................................] 5/16   Step: 431ms | Tot: 1s718ms | Loss: 0.656 | Acc: 83.984% (1075/1280)              
 [====================>............................................] 6/16   Step: 586ms | Tot: 2s304ms | Loss: 0.667 | Acc: 83.984% (1290/1536)              
 [========================>........................................] 7/16   Step: 435ms | Tot: 2s740ms | Loss: 0.675 | Acc: 83.705% (1500/1792)              
 [============================>....................................] 8/16   Step: 437ms | Tot: 3s177ms | Loss: 0.680 | Acc: 83.203% (1704/2048)              
 [================================>................................] 9/16   Step: 429ms | Tot: 3s607ms | Loss: 0.688 | Acc: 83.333% (1920/2304)              
 [====================================>............................] 10/16   Step: 430ms | Tot: 4s37ms | Loss: 0.714 | Acc: 82.969% (2124/2560)              
 [========================================>........................] 11/16   Step: 541ms | Tot: 4s578ms | Loss: 0.713 | Acc: 82.884% (2334/2816)              
 [============================================>....................] 12/16   Step: 413ms | Tot: 4s992ms | Loss: 0.725 | Acc: 82.422% (2532/3072)              
 [================================================>................] 13/16   Step: 381ms | Tot: 5s374ms | Loss: 0.709 | Acc: 82.782% (2755/3328)              
 [====================================================>............] 14/16   Step: 383ms | Tot: 5s757ms | Loss: 0.707 | Acc: 82.812% (2968/3584)              
 [========================================================>........] 15/16   Step: 383ms | Tot: 6s141ms | Loss: 0.709 | Acc: 82.708% (3176/3840)              
 [============================================================>....] 16/16   Step: 381ms | Tot: 6s522ms | Loss: 0.714 | Acc: 82.643% (3271/3958)

Epoch: 86
 [>................................................................] 1/57   Step: 2s433ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 969ms | Tot: 969ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 974ms | Tot: 1s944ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 984ms | Tot: 2s928ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 1s91ms | Tot: 4s20ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 992ms | Tot: 5s12ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 989ms | Tot: 6s2ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 970ms | Tot: 6s972ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 971ms | Tot: 7s943ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 1s74ms | Tot: 9s17ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 956ms | Tot: 9s974ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 960ms | Tot: 10s934ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 960ms | Tot: 11s895ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 1s69ms | Tot: 12s964ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 959ms | Tot: 13s923ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 961ms | Tot: 14s885ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 965ms | Tot: 15s850ms | Loss: 0.004 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/57   Step: 968ms | Tot: 16s818ms | Loss: 0.004 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/57   Step: 1s65ms | Tot: 17s883ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/57   Step: 961ms | Tot: 18s844ms | Loss: 0.004 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/57   Step: 953ms | Tot: 19s798ms | Loss: 0.004 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/57   Step: 960ms | Tot: 20s758ms | Loss: 0.004 | Acc: 100.000% (5632/5632)              
 [=========================>.......................................] 23/57   Step: 956ms | Tot: 21s715ms | Loss: 0.004 | Acc: 100.000% (5888/5888)              
 [==========================>......................................] 24/57   Step: 1s71ms | Tot: 22s786ms | Loss: 0.004 | Acc: 100.000% (6144/6144)              
 [===========================>.....................................] 25/57   Step: 957ms | Tot: 23s744ms | Loss: 0.004 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/57   Step: 963ms | Tot: 24s708ms | Loss: 0.004 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/57   Step: 963ms | Tot: 25s671ms | Loss: 0.004 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/57   Step: 1s73ms | Tot: 26s744ms | Loss: 0.004 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/57   Step: 960ms | Tot: 27s705ms | Loss: 0.004 | Acc: 100.000% (7424/7424)              
 [=================================>...............................] 30/57   Step: 965ms | Tot: 28s671ms | Loss: 0.004 | Acc: 100.000% (7680/7680)              
 [==================================>..............................] 31/57   Step: 957ms | Tot: 29s628ms | Loss: 0.004 | Acc: 100.000% (7936/7936)              
 [===================================>.............................] 32/57   Step: 961ms | Tot: 30s589ms | Loss: 0.004 | Acc: 100.000% (8192/8192)              
 [====================================>............................] 33/57   Step: 1s61ms | Tot: 31s651ms | Loss: 0.004 | Acc: 100.000% (8448/8448)              
 [=====================================>...........................] 34/57   Step: 965ms | Tot: 32s617ms | Loss: 0.004 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/57   Step: 959ms | Tot: 33s576ms | Loss: 0.004 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/57   Step: 963ms | Tot: 34s539ms | Loss: 0.004 | Acc: 100.000% (9216/9216)              
 [=========================================>.......................] 37/57   Step: 1s72ms | Tot: 35s612ms | Loss: 0.004 | Acc: 100.000% (9472/9472)              
 [==========================================>......................] 38/57   Step: 964ms | Tot: 36s576ms | Loss: 0.004 | Acc: 100.000% (9728/9728)              
 [===========================================>.....................] 39/57   Step: 959ms | Tot: 37s536ms | Loss: 0.004 | Acc: 100.000% (9984/9984)              
 [============================================>....................] 40/57   Step: 973ms | Tot: 38s509ms | Loss: 0.004 | Acc: 100.000% (10240/10240)              
 [=============================================>...................] 41/57   Step: 956ms | Tot: 39s466ms | Loss: 0.004 | Acc: 100.000% (10496/10496)              
 [==============================================>..................] 42/57   Step: 1s96ms | Tot: 40s562ms | Loss: 0.004 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/57   Step: 963ms | Tot: 41s525ms | Loss: 0.004 | Acc: 100.000% (11008/11008)              
 [=================================================>...............] 44/57   Step: 964ms | Tot: 42s490ms | Loss: 0.004 | Acc: 100.000% (11264/11264)              
 [==================================================>..............] 45/57   Step: 964ms | Tot: 43s454ms | Loss: 0.004 | Acc: 100.000% (11520/11520)              
 [===================================================>.............] 46/57   Step: 963ms | Tot: 44s417ms | Loss: 0.004 | Acc: 100.000% (11776/11776)              
 [====================================================>............] 47/57   Step: 1s63ms | Tot: 45s481ms | Loss: 0.004 | Acc: 100.000% (12032/12032)              
 [=====================================================>...........] 48/57   Step: 967ms | Tot: 46s449ms | Loss: 0.004 | Acc: 100.000% (12288/12288)              
 [======================================================>..........] 49/57   Step: 961ms | Tot: 47s410ms | Loss: 0.004 | Acc: 100.000% (12544/12544)              
 [=======================================================>.........] 50/57   Step: 959ms | Tot: 48s370ms | Loss: 0.004 | Acc: 100.000% (12800/12800)              
 [=========================================================>.......] 51/57   Step: 1s62ms | Tot: 49s432ms | Loss: 0.004 | Acc: 100.000% (13056/13056)              
 [==========================================================>......] 52/57   Step: 961ms | Tot: 50s394ms | Loss: 0.004 | Acc: 100.000% (13312/13312)              
 [===========================================================>.....] 53/57   Step: 876ms | Tot: 51s270ms | Loss: 0.004 | Acc: 100.000% (13568/13568)              
 [============================================================>....] 54/57   Step: 859ms | Tot: 52s130ms | Loss: 0.004 | Acc: 100.000% (13824/13824)              
 [=============================================================>...] 55/57   Step: 853ms | Tot: 52s984ms | Loss: 0.004 | Acc: 100.000% (14080/14080)              
 [==============================================================>..] 56/57   Step: 963ms | Tot: 53s947ms | Loss: 0.004 | Acc: 100.000% (14336/14336)              
 [===============================================================>.] 57/57   Step: 872ms | Tot: 54s820ms | Loss: 0.004 | Acc: 100.000% (14400/14400)
 [>................................................................] 1/16   Step: 1s134ms | Tot: 0ms | Loss: 0.678 | Acc: 83.203% (213/256)              
 [====>............................................................] 2/16   Step: 430ms | Tot: 430ms | Loss: 0.650 | Acc: 83.398% (427/512)              
 [========>........................................................] 3/16   Step: 430ms | Tot: 860ms | Loss: 0.664 | Acc: 83.724% (643/768)              
 [============>....................................................] 4/16   Step: 595ms | Tot: 1s456ms | Loss: 0.680 | Acc: 83.594% (856/1024)              
 [================>................................................] 5/16   Step: 434ms | Tot: 1s891ms | Loss: 0.674 | Acc: 83.125% (1064/1280)              
 [====================>............................................] 6/16   Step: 427ms | Tot: 2s318ms | Loss: 0.685 | Acc: 83.073% (1276/1536)              
 [========================>........................................] 7/16   Step: 432ms | Tot: 2s751ms | Loss: 0.691 | Acc: 83.092% (1489/1792)              
 [============================>....................................] 8/16   Step: 434ms | Tot: 3s185ms | Loss: 0.693 | Acc: 82.764% (1695/2048)              
 [================================>................................] 9/16   Step: 430ms | Tot: 3s616ms | Loss: 0.700 | Acc: 83.030% (1913/2304)              
 [====================================>............................] 10/16   Step: 529ms | Tot: 4s145ms | Loss: 0.725 | Acc: 82.617% (2115/2560)              
 [========================================>........................] 11/16   Step: 429ms | Tot: 4s574ms | Loss: 0.722 | Acc: 82.599% (2326/2816)              
 [============================================>....................] 12/16   Step: 403ms | Tot: 4s978ms | Loss: 0.737 | Acc: 82.096% (2522/3072)              
 [================================================>................] 13/16   Step: 377ms | Tot: 5s356ms | Loss: 0.721 | Acc: 82.482% (2745/3328)              
 [====================================================>............] 14/16   Step: 381ms | Tot: 5s737ms | Loss: 0.720 | Acc: 82.589% (2960/3584)              
 [========================================================>........] 15/16   Step: 391ms | Tot: 6s129ms | Loss: 0.721 | Acc: 82.552% (3170/3840)              
 [============================================================>....] 16/16   Step: 487ms | Tot: 6s617ms | Loss: 0.726 | Acc: 82.516% (3266/3958)

Epoch: 87
 [>................................................................] 1/57   Step: 1s997ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 972ms | Tot: 972ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 987ms | Tot: 1s959ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 987ms | Tot: 2s946ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 1s150ms | Tot: 4s97ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 976ms | Tot: 5s74ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 972ms | Tot: 6s47ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 971ms | Tot: 7s18ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 1s81ms | Tot: 8s100ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 964ms | Tot: 9s65ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 961ms | Tot: 10s26ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 960ms | Tot: 10s986ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 967ms | Tot: 11s953ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 1s65ms | Tot: 13s19ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 958ms | Tot: 13s978ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 956ms | Tot: 14s935ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 961ms | Tot: 15s896ms | Loss: 0.004 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/57   Step: 955ms | Tot: 16s852ms | Loss: 0.004 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/57   Step: 1s69ms | Tot: 17s922ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/57   Step: 961ms | Tot: 18s883ms | Loss: 0.004 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/57   Step: 960ms | Tot: 19s843ms | Loss: 0.004 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/57   Step: 959ms | Tot: 20s803ms | Loss: 0.004 | Acc: 100.000% (5632/5632)              
 [=========================>.......................................] 23/57   Step: 1s71ms | Tot: 21s874ms | Loss: 0.004 | Acc: 100.000% (5888/5888)              
 [==========================>......................................] 24/57   Step: 959ms | Tot: 22s834ms | Loss: 0.004 | Acc: 100.000% (6144/6144)              
 [===========================>.....................................] 25/57   Step: 958ms | Tot: 23s792ms | Loss: 0.004 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/57   Step: 959ms | Tot: 24s751ms | Loss: 0.004 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/57   Step: 955ms | Tot: 25s707ms | Loss: 0.004 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/57   Step: 1s65ms | Tot: 26s772ms | Loss: 0.004 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/57   Step: 965ms | Tot: 27s737ms | Loss: 0.004 | Acc: 100.000% (7424/7424)              
 [=================================>...............................] 30/57   Step: 957ms | Tot: 28s695ms | Loss: 0.004 | Acc: 100.000% (7680/7680)              
 [==================================>..............................] 31/57   Step: 965ms | Tot: 29s660ms | Loss: 0.004 | Acc: 100.000% (7936/7936)              
 [===================================>.............................] 32/57   Step: 962ms | Tot: 30s622ms | Loss: 0.004 | Acc: 100.000% (8192/8192)              
 [====================================>............................] 33/57   Step: 1s80ms | Tot: 31s703ms | Loss: 0.004 | Acc: 100.000% (8448/8448)              
 [=====================================>...........................] 34/57   Step: 957ms | Tot: 32s660ms | Loss: 0.004 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/57   Step: 959ms | Tot: 33s620ms | Loss: 0.004 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/57   Step: 964ms | Tot: 34s585ms | Loss: 0.004 | Acc: 100.000% (9216/9216)              
 [=========================================>.......................] 37/57   Step: 1s63ms | Tot: 35s649ms | Loss: 0.004 | Acc: 100.000% (9472/9472)              
 [==========================================>......................] 38/57   Step: 962ms | Tot: 36s611ms | Loss: 0.004 | Acc: 100.000% (9728/9728)              
 [===========================================>.....................] 39/57   Step: 962ms | Tot: 37s574ms | Loss: 0.004 | Acc: 100.000% (9984/9984)              
 [============================================>....................] 40/57   Step: 958ms | Tot: 38s533ms | Loss: 0.004 | Acc: 100.000% (10240/10240)              
 [=============================================>...................] 41/57   Step: 962ms | Tot: 39s495ms | Loss: 0.004 | Acc: 100.000% (10496/10496)              
 [==============================================>..................] 42/57   Step: 1s66ms | Tot: 40s562ms | Loss: 0.004 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/57   Step: 965ms | Tot: 41s528ms | Loss: 0.004 | Acc: 100.000% (11008/11008)              
 [=================================================>...............] 44/57   Step: 958ms | Tot: 42s486ms | Loss: 0.004 | Acc: 100.000% (11264/11264)              
 [==================================================>..............] 45/57   Step: 959ms | Tot: 43s445ms | Loss: 0.004 | Acc: 100.000% (11520/11520)              
 [===================================================>.............] 46/57   Step: 1s67ms | Tot: 44s513ms | Loss: 0.004 | Acc: 100.000% (11776/11776)              
 [====================================================>............] 47/57   Step: 955ms | Tot: 45s469ms | Loss: 0.004 | Acc: 100.000% (12032/12032)              
 [=====================================================>...........] 48/57   Step: 958ms | Tot: 46s427ms | Loss: 0.004 | Acc: 100.000% (12288/12288)              
 [======================================================>..........] 49/57   Step: 966ms | Tot: 47s394ms | Loss: 0.004 | Acc: 100.000% (12544/12544)              
 [=======================================================>.........] 50/57   Step: 960ms | Tot: 48s355ms | Loss: 0.004 | Acc: 100.000% (12800/12800)              
 [=========================================================>.......] 51/57   Step: 1s64ms | Tot: 49s419ms | Loss: 0.004 | Acc: 100.000% (13056/13056)              
 [==========================================================>......] 52/57   Step: 965ms | Tot: 50s385ms | Loss: 0.004 | Acc: 100.000% (13312/13312)              
 [===========================================================>.....] 53/57   Step: 888ms | Tot: 51s274ms | Loss: 0.004 | Acc: 100.000% (13568/13568)              
 [============================================================>....] 54/57   Step: 848ms | Tot: 52s122ms | Loss: 0.004 | Acc: 100.000% (13824/13824)              
 [=============================================================>...] 55/57   Step: 953ms | Tot: 53s76ms | Loss: 0.004 | Acc: 100.000% (14080/14080)              
 [==============================================================>..] 56/57   Step: 856ms | Tot: 53s932ms | Loss: 0.004 | Acc: 100.000% (14336/14336)              
 [===============================================================>.] 57/57   Step: 863ms | Tot: 54s796ms | Loss: 0.004 | Acc: 99.986% (14398/14400)
 [>................................................................] 1/16   Step: 1s125ms | Tot: 0ms | Loss: 0.665 | Acc: 83.594% (214/256)              
 [====>............................................................] 2/16   Step: 437ms | Tot: 437ms | Loss: 0.640 | Acc: 83.984% (430/512)              
 [========>........................................................] 3/16   Step: 587ms | Tot: 1s25ms | Loss: 0.657 | Acc: 84.635% (650/768)              
 [============>....................................................] 4/16   Step: 432ms | Tot: 1s458ms | Loss: 0.680 | Acc: 84.473% (865/1024)              
 [================>................................................] 5/16   Step: 435ms | Tot: 1s894ms | Loss: 0.672 | Acc: 83.672% (1071/1280)              
 [====================>............................................] 6/16   Step: 430ms | Tot: 2s324ms | Loss: 0.683 | Acc: 83.789% (1287/1536)              
 [========================>........................................] 7/16   Step: 423ms | Tot: 2s747ms | Loss: 0.688 | Acc: 83.650% (1499/1792)              
 [============================>....................................] 8/16   Step: 434ms | Tot: 3s182ms | Loss: 0.693 | Acc: 83.105% (1702/2048)              
 [================================>................................] 9/16   Step: 532ms | Tot: 3s715ms | Loss: 0.701 | Acc: 83.290% (1919/2304)              
 [====================================>............................] 10/16   Step: 422ms | Tot: 4s138ms | Loss: 0.725 | Acc: 82.930% (2123/2560)              
 [========================================>........................] 11/16   Step: 424ms | Tot: 4s563ms | Loss: 0.722 | Acc: 82.884% (2334/2816)              
 [============================================>....................] 12/16   Step: 406ms | Tot: 4s969ms | Loss: 0.734 | Acc: 82.292% (2528/3072)              
 [================================================>................] 13/16   Step: 386ms | Tot: 5s356ms | Loss: 0.719 | Acc: 82.542% (2747/3328)              
 [====================================================>............] 14/16   Step: 486ms | Tot: 5s842ms | Loss: 0.716 | Acc: 82.561% (2959/3584)              
 [========================================================>........] 15/16   Step: 381ms | Tot: 6s224ms | Loss: 0.717 | Acc: 82.552% (3170/3840)              
 [============================================================>....] 16/16   Step: 389ms | Tot: 6s614ms | Loss: 0.723 | Acc: 82.441% (3263/3958)

Epoch: 88
 [>................................................................] 1/57   Step: 2s5ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 982ms | Tot: 983ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 1s151ms | Tot: 2s134ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 989ms | Tot: 3s124ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 976ms | Tot: 4s100ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 976ms | Tot: 5s77ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 971ms | Tot: 6s48ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 1s85ms | Tot: 7s134ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 972ms | Tot: 8s107ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 967ms | Tot: 9s74ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 956ms | Tot: 10s31ms | Loss: 0.004 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 1s61ms | Tot: 11s93ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 960ms | Tot: 12s53ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 966ms | Tot: 13s20ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 959ms | Tot: 13s980ms | Loss: 0.004 | Acc: 100.000% (3840/3840)              
 [=================>...............................................] 16/57   Step: 957ms | Tot: 14s937ms | Loss: 0.004 | Acc: 100.000% (4096/4096)              
 [==================>..............................................] 17/57   Step: 1s67ms | Tot: 16s4ms | Loss: 0.004 | Acc: 100.000% (4352/4352)              
 [===================>.............................................] 18/57   Step: 968ms | Tot: 16s973ms | Loss: 0.004 | Acc: 100.000% (4608/4608)              
 [====================>............................................] 19/57   Step: 956ms | Tot: 17s930ms | Loss: 0.004 | Acc: 100.000% (4864/4864)              
 [=====================>...........................................] 20/57   Step: 959ms | Tot: 18s889ms | Loss: 0.004 | Acc: 100.000% (5120/5120)              
 [======================>..........................................] 21/57   Step: 960ms | Tot: 19s850ms | Loss: 0.004 | Acc: 100.000% (5376/5376)              
 [=======================>.........................................] 22/57   Step: 1s60ms | Tot: 20s911ms | Loss: 0.004 | Acc: 100.000% (5632/5632)              
 [=========================>.......................................] 23/57   Step: 959ms | Tot: 21s870ms | Loss: 0.004 | Acc: 100.000% (5888/5888)              
 [==========================>......................................] 24/57   Step: 963ms | Tot: 22s834ms | Loss: 0.004 | Acc: 100.000% (6144/6144)              
 [===========================>.....................................] 25/57   Step: 963ms | Tot: 23s798ms | Loss: 0.004 | Acc: 100.000% (6400/6400)              
 [============================>....................................] 26/57   Step: 1s62ms | Tot: 24s860ms | Loss: 0.004 | Acc: 100.000% (6656/6656)              
 [=============================>...................................] 27/57   Step: 967ms | Tot: 25s828ms | Loss: 0.004 | Acc: 100.000% (6912/6912)              
 [==============================>..................................] 28/57   Step: 966ms | Tot: 26s795ms | Loss: 0.004 | Acc: 100.000% (7168/7168)              
 [===============================>.................................] 29/57   Step: 955ms | Tot: 27s750ms | Loss: 0.004 | Acc: 100.000% (7424/7424)              
 [=================================>...............................] 30/57   Step: 963ms | Tot: 28s713ms | Loss: 0.004 | Acc: 100.000% (7680/7680)              
 [==================================>..............................] 31/57   Step: 1s66ms | Tot: 29s780ms | Loss: 0.004 | Acc: 100.000% (7936/7936)              
 [===================================>.............................] 32/57   Step: 960ms | Tot: 30s740ms | Loss: 0.004 | Acc: 100.000% (8192/8192)              
 [====================================>............................] 33/57   Step: 960ms | Tot: 31s700ms | Loss: 0.004 | Acc: 100.000% (8448/8448)              
 [=====================================>...........................] 34/57   Step: 961ms | Tot: 32s662ms | Loss: 0.004 | Acc: 100.000% (8704/8704)              
 [======================================>..........................] 35/57   Step: 1s86ms | Tot: 33s748ms | Loss: 0.004 | Acc: 100.000% (8960/8960)              
 [=======================================>.........................] 36/57   Step: 959ms | Tot: 34s707ms | Loss: 0.004 | Acc: 100.000% (9216/9216)              
 [=========================================>.......................] 37/57   Step: 962ms | Tot: 35s670ms | Loss: 0.004 | Acc: 100.000% (9472/9472)              
 [==========================================>......................] 38/57   Step: 964ms | Tot: 36s635ms | Loss: 0.004 | Acc: 100.000% (9728/9728)              
 [===========================================>.....................] 39/57   Step: 964ms | Tot: 37s599ms | Loss: 0.004 | Acc: 100.000% (9984/9984)              
 [============================================>....................] 40/57   Step: 1s63ms | Tot: 38s662ms | Loss: 0.004 | Acc: 100.000% (10240/10240)              
 [=============================================>...................] 41/57   Step: 961ms | Tot: 39s624ms | Loss: 0.004 | Acc: 100.000% (10496/10496)              
 [==============================================>..................] 42/57   Step: 957ms | Tot: 40s581ms | Loss: 0.004 | Acc: 100.000% (10752/10752)              
 [===============================================>.................] 43/57   Step: 960ms | Tot: 41s542ms | Loss: 0.004 | Acc: 100.000% (11008/11008)              
 [=================================================>...............] 44/57   Step: 1s67ms | Tot: 42s609ms | Loss: 0.004 | Acc: 100.000% (11264/11264)              
